run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,90,raq,0,64,1.0000000000,64,0,59.5637550354,0.7896049619,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,90,raq,1,64,1.0000000000,64,0,61.1088371277,0.3412104249,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,100,src,0,64,1.0000000000,64,0,39.2122879028,2.1208653450,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,100,src,1,64,0.4375000000,28,36,17.2015762329,0.8733745217,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,100,raq,0,64,1.0000000000,64,0,56.6181068420,0.7915133834,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,100,raq,1,64,1.0000000000,64,0,60.1577186584,0.2426281273,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,110,src,0,64,1.0000000000,64,0,42.1710739136,2.0758585930,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,110,src,1,64,0.5937500000,38,26,20.3776473999,0.9833591580,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,110,raq,0,64,1.0000000000,64,0,57.9652252197,0.6574086547,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,110,raq,1,64,1.0000000000,64,0,62.4009552002,0.6823817492,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,120,src,0,64,1.0000000000,64,0,40.9180717468,2.0522205830,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,120,src,1,64,0.6093750000,39,25,20.6848068237,0.9746652842,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,120,raq,0,64,1.0000000000,64,0,57.4214859009,0.6641486883,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,120,raq,1,64,1.0000000000,64,0,61.8688125610,0.4614999294,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,130,src,0,64,1.0000000000,64,0,38.9310989380,2.0197551250,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,130,src,1,64,0.6250000000,40,24,22.7851161957,1.0463945866,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,130,raq,0,64,1.0000000000,64,0,56.0400123596,0.7650817037,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,130,raq,1,64,1.0000000000,64,0,59.6311988831,0.7170070410,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,140,src,0,64,1.0000000000,64,0,39.2528495789,1.9657394886,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,140,src,1,64,0.6250000000,40,24,23.7457084656,1.1447049379,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,140,raq,0,64,1.0000000000,64,0,56.2030029297,0.7431172132,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,140,raq,1,64,1.0000000000,64,0,60.5509529114,0.7179959416,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,150,src,0,64,1.0000000000,64,0,40.5665817261,1.9858287573,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,150,src,1,64,0.6875000000,44,20,26.2479400635,0.8332390189,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,150,raq,0,64,1.0000000000,64,0,56.4468994141,0.5900248289,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,150,raq,1,64,1.0000000000,64,0,60.3324241638,0.8379611969,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,160,src,0,64,1.0000000000,64,0,39.6056518555,1.9174654484,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,160,src,1,64,0.7343750000,47,17,28.1341037750,0.9724881053,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,160,raq,0,64,1.0000000000,64,0,55.6733818054,0.6580379009,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,160,raq,1,64,1.0000000000,64,0,60.0621757507,1.0014104843,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,170,src,0,64,1.0000000000,64,0,40.1013183594,1.8618465662,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,170,src,1,64,0.7343750000,47,17,29.6301250458,0.8556905389,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,170,raq,0,64,1.0000000000,64,0,56.3405227661,0.5368430018,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,170,raq,1,64,1.0000000000,64,0,60.6245079041,0.9610883594,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,180,src,0,64,1.0000000000,64,0,38.4328460693,1.8502393961,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,180,src,1,64,0.7031250000,45,19,28.8204212189,0.8463783264,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,180,raq,0,64,1.0000000000,64,0,55.1818847656,0.4877575338,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,180,raq,1,64,1.0000000000,64,0,58.9756546021,1.0584316254,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,190,src,0,64,1.0000000000,64,0,39.9605026245,1.7992256880,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,190,src,1,64,0.7656250000,49,15,32.3410377502,0.8695892692,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,190,raq,0,64,1.0000000000,64,0,56.3793449402,0.4507108331,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,190,raq,1,64,1.0000000000,64,0,60.3608283997,0.9362621903,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,200,src,0,64,1.0000000000,64,0,39.2671470642,1.7757064104,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,200,src,1,64,0.7812500000,50,14,34.2258605957,1.0138971806,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,200,raq,0,64,1.0000000000,64,0,55.4225196838,0.5024203062,0,0.0000000000,64,1
src64-64_raq2-64_distill_ch64-128_gpu3-20260625-103347,200,raq,1,64,1.0000000000,64,0,59.8641052246,1.1235138178,0,0.0000000000,64,1
