run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,24,0.02257967,0.02366843,0.00000000,0.00000000,0.02041488,0.00000000,0.00000000,0,0,0.02037799,0,Phase2-退火(5%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,25,0.02231726,0.02394336,0.00000000,0.00000000,0.02072384,0.00000000,0.00000000,0,0,0.02037799,0,Phase2-退火(7%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,26,0.02209890,0.02410107,0.00000000,0.00000000,0.02017905,0.00000000,0.00000000,0,0,0.02017905,1,Phase2-退火(8%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,27,0.02206273,0.02448571,0.00000000,0.00000000,0.01978463,0.00000000,0.00000000,0,0,0.01978463,1,Phase2-退火(10%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,28,0.02189807,0.02473993,0.00000000,0.00000000,0.01963663,0.00000000,0.00000000,0,0,0.01963663,1,Phase2-退火(12%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,29,0.02162982,0.02491887,0.00000000,0.00000000,0.01933776,0.00000000,0.00000000,0,0,0.01933776,1,Phase2-退火(13%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,30,0.02167131,0.02515219,0.00000000,0.00000000,0.01977117,0.00000000,0.00000000,0,0,0.01933776,0,Phase2-退火(15%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,31,0.02125614,0.02522119,0.00000000,0.00000000,0.01981716,0.00000000,0.00000000,0,0,0.01933776,0,Phase2-退火(17%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,32,0.02112488,0.02538885,0.00000000,0.00000000,0.01886554,0.00000000,0.00000000,0,0,0.01886554,1,Phase2-退火(18%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,33,0.02092067,0.02542254,0.00000000,0.00000000,0.01918637,0.00000000,0.00000000,0,0,0.01886554,0,Phase2-退火(20%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,34,0.02077208,0.02561823,0.00000000,0.00000000,0.02139036,0.00000000,0.00000000,0,0,0.01886554,0,Phase2-退火(22%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,35,0.02070703,0.02581416,0.00000000,0.00000000,0.01861374,0.00000000,0.00000000,0,0,0.01861374,1,Phase2-退火(23%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,36,0.02059527,0.02592224,0.00000000,0.00000000,0.02009374,0.00000000,0.00000000,0,0,0.01861374,0,Phase2-退火(25%),0.000000,5e-05
staged_v3_src64-64_stage1_src_teacher_ch64-128_gpu1-20260629-163931,37,0.02041022,0.02607860,0.00000000,0.00000000,0.01943445,0.00000000,0.00000000,0,0,0.01861374,0,Phase2-退火(27%),0.000000,5e-05
