run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,22,0.04759574,0.10798011,0.00000000,0.00000000,0.10397950,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,23,0.04604688,0.10460138,0.00000000,0.00000000,0.08852769,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,24,0.04655051,0.10184193,0.00000000,0.00000000,0.09899455,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,25,0.04431562,0.09836434,0.00000000,0.00000000,0.09640645,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,26,0.04453650,0.09703143,0.00000000,0.00000000,0.09475344,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,27,0.04336845,0.09443859,0.00000000,0.00000000,0.10821919,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,28,0.04335535,0.09291501,0.00000000,0.00000000,0.10559322,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,29,0.04205400,0.09102829,0.00000000,0.00000000,0.10043097,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,30,0.04212159,0.08967834,0.00000000,0.00000000,0.10434757,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,31,0.04150084,0.08921321,0.00000000,0.00000000,0.09650321,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,32,0.04106827,0.08897408,0.00000000,0.00000000,0.10282574,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,33,0.05389775,0.08951367,0.00000000,0.00000000,0.10446337,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,34,0.04019748,0.08622103,0.00000000,0.00000000,0.11975659,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,35,0.03996140,0.08681074,0.00000000,0.00000000,0.12192403,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,36,0.04389591,0.08738527,0.00000000,0.00000000,0.10804392,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,37,0.03930591,0.08543427,0.00000000,0.00000000,0.12329652,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,38,0.03890406,0.08549529,0.00000000,0.00000000,0.12055269,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,39,0.03859149,0.08526420,0.00000000,0.00000000,0.12066336,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,40,0.04099450,0.08537070,0.00000000,0.00000000,0.10574829,0.00000000,0.00000000,0,0,0.08319352,0,Phase1-拓荒,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,41,0.04213638,0.10781659,0.00000000,0.00000000,0.09135696,0.00000000,0.00000000,0,0,0.08319352,0,Phase2-退火(0%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,42,0.03994570,0.10189116,0.00000000,0.00000000,0.08356321,0.00000000,0.00000000,0,0,0.08319352,0,Phase2-退火(1%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,43,0.04209767,0.09963062,0.00000000,0.00000000,0.06626686,0.00000000,0.00000000,0,0,0.06626686,1,Phase2-退火(2%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,44,0.03905481,0.09817881,0.00000000,0.00000000,0.10176285,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(2%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6-ep400_gpu1-20260825-160609,45,0.03868960,0.09733432,0.00000000,0.00000000,0.07795931,0.00000000,0.00000000,0,0,0.06626686,0,Phase2-退火(3%),0.000000,5e-05
