run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,24,0.02952876,0.16612280,0.08047531,0.00000000,0.17090843,0.25639224,0.00000000,0,1,0.11901874,0,Phase2-退火(43%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,25,0.02864576,0.15941996,0.07729510,0.00000000,0.17458274,0.26052582,0.00000000,0,1,0.11901874,0,Phase2-退火(47%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,26,0.02812528,0.15355560,0.07429178,0.00000000,0.13062834,0.21935516,0.00000000,0,1,0.11901874,0,Phase2-退火(50%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,27,0.02783031,0.15034335,0.07289271,0.00000000,0.18161986,0.27672408,0.00000000,0,1,0.11901874,0,Phase2-退火(53%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,28,0.02680068,0.14535805,0.07044604,0.00000000,0.17818363,0.26919944,0.00000000,0,1,0.11901874,0,Phase2-退火(57%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,29,0.02580563,0.14087478,0.06825657,0.00000000,0.13469648,0.21285845,0.00000000,0,1,0.11901874,0,Phase2-退火(60%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,30,0.02565531,0.13763553,0.06669194,0.00000000,0.15248882,0.22341884,0.00000000,0,1,0.11901874,0,Phase2-退火(63%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,31,0.02505868,0.13378046,0.06484899,0.00000000,0.16714970,0.25411991,0.00000000,0,1,0.11901874,0,Phase2-退火(67%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,32,0.02411019,0.13059873,0.06324870,0.00000000,0.13291579,0.22545866,0.00000000,0,1,0.11901874,0,Phase2-退火(70%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,33,0.02407784,0.12952495,0.06297246,0.00000000,0.16537852,0.26660476,0.00000000,0,1,0.11901874,0,Phase2-退火(73%),0.000000,5e-05
staged_v3_src64-64_stage2_raq_warmup_ch64-128_gpu1-20260629-210601,34,0.02329494,0.12567779,0.06094077,0.00000000,0.15289875,0.25766669,0.00000000,0,1,0.11901874,0,Phase2-退火(77%),0.000000,5e-05
