run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,35,0.04036672,0.04348101,0.00000000,0.00000000,0.08442638,0.00000000,0.00000000,0,0,0.06001342,0,Phase2-退火(23%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,36,0.04019355,0.04382735,0.00000000,0.00000000,0.06806053,0.00000000,0.00000000,0,0,0.06001342,0,Phase2-退火(25%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,37,0.03929449,0.04136161,0.00000000,0.00000000,0.09885012,0.00000000,0.00000000,0,0,0.06001342,0,Phase2-退火(27%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,38,0.03905584,0.04182245,0.00000000,0.00000000,0.08271815,0.00000000,0.00000000,0,0,0.06001342,0,Phase2-退火(28%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,39,0.03891390,0.04203864,0.00000000,0.00000000,0.07110904,0.00000000,0.00000000,0,0,0.06001342,0,Phase2-退火(30%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,40,0.03856926,0.04165407,0.00000000,0.00000000,0.08337405,0.00000000,0.00000000,0,0,0.06001342,0,Phase2-退火(32%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,41,0.03788327,0.04096341,0.00000000,0.00000000,0.06934477,0.00000000,0.00000000,0,0,0.06001342,0,Phase2-退火(33%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,42,0.03775433,0.04067224,0.00000000,0.00000000,0.09200921,0.00000000,0.00000000,0,0,0.06001342,0,Phase2-退火(35%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,43,0.03754995,0.04065034,0.00000000,0.00000000,0.05292141,0.00000000,0.00000000,0,0,0.05292141,1,Phase2-退火(37%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,44,0.03656719,0.03849359,0.00000000,0.00000000,0.06668938,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(38%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,45,0.03650830,0.03926354,0.00000000,0.00000000,0.07087211,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(40%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,46,0.03604795,0.03782235,0.00000000,0.00000000,0.07005572,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(42%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,47,0.03580359,0.03869897,0.00000000,0.00000000,0.07964313,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(43%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,48,0.03547086,0.03856844,0.00000000,0.00000000,0.07317528,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(45%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,49,0.03530890,0.03810190,0.00000000,0.00000000,0.08447681,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(47%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,50,0.03505905,0.03832773,0.00000000,0.00000000,0.07854383,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(48%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,51,0.03453127,0.03784799,0.00000000,0.00000000,0.06317262,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(50%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,52,0.03432726,0.03706347,0.00000000,0.00000000,0.07527802,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(52%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,53,0.03377074,0.03606967,0.00000000,0.00000000,0.07652915,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(53%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,54,0.03358947,0.03602548,0.00000000,0.00000000,0.08785846,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(55%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,55,0.03308774,0.03500461,0.00000000,0.00000000,0.09463945,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(57%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,56,0.03233229,0.03209464,0.00000000,0.00000000,0.09362713,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(58%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,57,0.03183083,0.03152612,0.00000000,0.00000000,0.07621779,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(60%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,58,0.03190329,0.03253036,0.00000000,0.00000000,0.06802138,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(62%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,59,0.03121734,0.03120539,0.00000000,0.00000000,0.07004131,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(63%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,60,0.03098238,0.03085716,0.00000000,0.00000000,0.09034096,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(65%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,61,0.03065321,0.02993023,0.00000000,0.00000000,0.07380903,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(67%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,62,0.03008483,0.02845256,0.00000000,0.00000000,0.06476105,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(68%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,63,0.03009499,0.02895496,0.00000000,0.00000000,0.07093334,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(70%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,64,0.02951692,0.02846897,0.00000000,0.00000000,0.07230108,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(72%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,65,0.02953519,0.02848786,0.00000000,0.00000000,0.06204007,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(73%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,66,0.02949202,0.02910202,0.00000000,0.00000000,0.06727966,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(75%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,67,0.02907999,0.02809289,0.00000000,0.00000000,0.06668426,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(77%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,68,0.02895209,0.02878668,0.00000000,0.00000000,0.06175769,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(78%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,69,0.02833258,0.02718990,0.00000000,0.00000000,0.06941454,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(80%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,70,0.02804726,0.02679198,0.00000000,0.00000000,0.07146709,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(82%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,71,0.02808841,0.02726581,0.00000000,0.00000000,0.07861881,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(83%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,72,0.02777531,0.02686375,0.00000000,0.00000000,0.08031771,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(85%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,73,0.02759771,0.02705818,0.00000000,0.00000000,0.05923133,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(87%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,74,0.02738910,0.02677503,0.00000000,0.00000000,0.06825381,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(88%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,75,0.02709740,0.02641809,0.00000000,0.00000000,0.05996714,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(90%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,76,0.02680914,0.02556407,0.00000000,0.00000000,0.09275718,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(92%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,77,0.02656325,0.02532879,0.00000000,0.00000000,0.06778746,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(93%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,78,0.02635036,0.02560058,0.00000000,0.00000000,0.05915855,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(95%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,79,0.02607848,0.02462540,0.00000000,0.00000000,0.07883726,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(97%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,80,0.02588323,0.02499963,0.00000000,0.00000000,0.06292679,0.00000000,0.00000000,0,0,0.05292141,0,Phase2-退火(98%),0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,81,0.03817691,0.07455646,0.00000000,0.00000000,0.03438456,0.00000000,0.00000000,0,0,0.03438456,1,Phase3-微调,0.000000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,82,0.03308429,0.06463387,0.00000000,0.00000000,0.03431488,0.00000000,0.00000000,0,0,0.03431488,1,Phase3-微调,0.025000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,83,0.03345853,0.06813356,0.00000000,0.00000000,0.03266750,0.00000000,0.00000000,0,0,0.03266750,1,Phase3-微调,0.050000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,84,0.03217426,0.06333310,0.00000000,0.00000000,0.02985287,0.00000000,0.00000000,0,0,0.02985287,1,Phase3-微调,0.075000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,85,0.03222924,0.06223328,0.00000000,0.00000000,0.03072485,0.00000000,0.00000000,0,0,0.02985287,0,Phase3-微调,0.100000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,86,0.03248111,0.06547059,0.00000000,0.00000000,0.03040736,0.00000000,0.00000000,0,0,0.02985287,0,Phase3-微调,0.125000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,87,0.03213847,0.06442838,0.00000000,0.00000000,0.03556145,0.00000000,0.00000000,0,0,0.02985287,0,Phase3-微调,0.150000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,88,0.03187641,0.06331032,0.00000000,0.00000000,0.03208661,0.00000000,0.00000000,0,0,0.02985287,0,Phase3-微调,0.175000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,89,0.03146966,0.06158637,0.00000000,0.00000000,0.03174156,0.00000000,0.00000000,0,0,0.02985287,0,Phase3-微调,0.200000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,90,0.03267711,0.06783343,0.00000000,0.00000000,0.03079256,0.00000000,0.00000000,0,0,0.02985287,0,Phase3-微调,0.225000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,91,0.03203382,0.06488315,0.00000000,0.00000000,0.03074370,0.00000000,0.00000000,0,0,0.02985287,0,Phase3-微调,0.250000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,92,0.03225572,0.06604834,0.00000000,0.00000000,0.03200703,0.00000000,0.00000000,0,0,0.02985287,0,Phase3-微调,0.275000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,93,0.03183866,0.06313461,0.00000000,0.00000000,0.03257620,0.00000000,0.00000000,0,0,0.02985287,0,Phase3-微调,0.300000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,94,0.03110365,0.06077355,0.00000000,0.00000000,0.03262771,0.00000000,0.00000000,0,0,0.02985287,0,Phase3-微调,0.325000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,95,0.03039018,0.05634006,0.00000000,0.00000000,0.03219245,0.00000000,0.00000000,0,0,0.02985287,0,Phase3-微调,0.350000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,96,0.03164477,0.06301703,0.00000000,0.00000000,0.02922596,0.00000000,0.00000000,0,0,0.02922596,1,Phase3-微调,0.375000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,97,0.03158571,0.06416762,0.00000000,0.00000000,0.03097123,0.00000000,0.00000000,0,0,0.02922596,0,Phase3-微调,0.400000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,98,0.03153043,0.06299314,0.00000000,0.00000000,0.03241588,0.00000000,0.00000000,0,0,0.02922596,0,Phase3-微调,0.425000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,99,0.03219023,0.06891111,0.00000000,0.00000000,0.03022406,0.00000000,0.00000000,0,0,0.02922596,0,Phase3-微调,0.450000,5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,100,0.03126730,0.06455961,0.00000000,0.00000000,0.03131235,0.00000000,0.00000000,0,0,0.02922596,0,Phase3-微调,0.475000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,101,0.02995053,0.06038795,0.00000000,0.00000000,0.02973928,0.00000000,0.00000000,0,0,0.02922596,0,Phase3-微调,0.500000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,102,0.02915332,0.05765082,0.00000000,0.00000000,0.02981115,0.00000000,0.00000000,0,0,0.02922596,0,Phase3-微调,0.525000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,103,0.03011818,0.06289324,0.00000000,0.00000000,0.02893789,0.00000000,0.00000000,0,0,0.02893789,1,Phase3-微调,0.550000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,104,0.03004385,0.06163434,0.00000000,0.00000000,0.03034910,0.00000000,0.00000000,0,0,0.02893789,0,Phase3-微调,0.575000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,105,0.02945324,0.05980109,0.00000000,0.00000000,0.02951667,0.00000000,0.00000000,0,0,0.02893789,0,Phase3-微调,0.600000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,106,0.02950949,0.05929677,0.00000000,0.00000000,0.02866580,0.00000000,0.00000000,0,0,0.02866580,1,Phase3-微调,0.625000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,107,0.03043971,0.06516980,0.00000000,0.00000000,0.02969014,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.650000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,108,0.03040853,0.06664719,0.00000000,0.00000000,0.02905429,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.675000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,109,0.02981655,0.06254147,0.00000000,0.00000000,0.03016568,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.700000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,110,0.02913591,0.05931367,0.00000000,0.00000000,0.03165583,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.725000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,111,0.02962640,0.06097857,0.00000000,0.00000000,0.02917503,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.750000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,112,0.03030595,0.06664636,0.00000000,0.00000000,0.02877748,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.775000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,113,0.02952303,0.06263067,0.00000000,0.00000000,0.02931754,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.800000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,114,0.02994268,0.06535532,0.00000000,0.00000000,0.03069587,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.825000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,115,0.02947922,0.06140388,0.00000000,0.00000000,0.03050170,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.850000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,116,0.02940527,0.06067390,0.00000000,0.00000000,0.02982767,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.875000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,117,0.02946936,0.06159481,0.00000000,0.00000000,0.03276972,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.900000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,118,0.03029136,0.06669887,0.00000000,0.00000000,0.03020962,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.925000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,119,0.02890609,0.06020218,0.00000000,0.00000000,0.02921754,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.950000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,120,0.02906601,0.06091849,0.00000000,0.00000000,0.02934558,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,0.975000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,121,0.03006767,0.06514979,0.00000000,0.00000000,0.02934194,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,1.000000,2.5e-05
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,122,0.02972148,0.06409674,0.00000000,0.00000000,0.02930793,0.00000000,0.00000000,0,0,0.02866580,0,Phase3-微调,1.000000,2.5e-05
