run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,24,0.01973936,0.08529366,0.00419169,0.00000000,0.02779372,0.00662015,0.00000000,0,0.077,0.02647425,0,Phase2-退火(43%),0.433333,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,25,0.01954854,0.08424810,0.00410310,0.00000000,0.02973559,0.00703618,0.00000000,0,0.076,0.02647425,0,Phase2-退火(47%),0.466667,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,26,0.01924575,0.08337014,0.00400850,0.00000000,0.02779139,0.00654489,0.00000000,0,0.075,0.02647425,0,Phase2-退火(50%),0.500000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,27,0.01948212,0.08573924,0.00407873,0.00000000,0.02989768,0.00719463,0.00000000,0,0.074,0.02647425,0,Phase2-退火(53%),0.533333,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,28,0.01921998,0.08440314,0.00397712,0.00000000,0.03053080,0.00709680,0.00000000,0,0.073,0.02647425,0,Phase2-退火(57%),0.566667,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,29,0.01902674,0.08324508,0.00391013,0.00000000,0.02804937,0.00657062,0.00000000,0,0.072,0.02647425,0,Phase2-退火(60%),0.600000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,30,0.01907774,0.08451655,0.00391625,0.00000000,0.02902462,0.00655195,0.00000000,0,0.071,0.02647425,0,Phase2-退火(63%),0.633333,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,31,0.01873376,0.08326627,0.00382250,0.00000000,0.03078761,0.00696809,0.00000000,0,0.07,0.02647425,0,Phase2-退火(67%),0.666667,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,32,0.01866305,0.08294610,0.00376840,0.00000000,0.02923367,0.00646337,0.00000000,0,0.069,0.02647425,0,Phase2-退火(70%),0.700000,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,33,0.01874887,0.08541821,0.00380582,0.00000000,0.02999861,0.00670089,0.00000000,0,0.068,0.02647425,0,Phase2-退火(73%),0.733333,1e-05
staged_v2_src64-64_stage4_raq_channel_ch64-128_gpu2-20260627-212352,34,0.01852443,0.08334200,0.00368936,0.00000000,0.03014354,0.00668978,0.00000000,0,0.067,0.02647425,0,Phase2-退火(77%),0.766667,1e-05
