run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,40,raq,0,32768,0.9765014648,31998,770,20701.4648437500,0.0643049926,104,0.0031738281,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,40,raq,1,32768,0.8434448242,27638,5130,20999.6542968750,0.0189362504,3312,0.1010742188,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,50,src,0,32768,0.8100585938,26544,6224,5828.5205078125,0.1644920856,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,50,src,1,32768,0.0000610352,2,32766,1.9973987341,0.5488674641,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,50,raq,0,32768,0.9746398926,31937,831,19844.5195312500,0.0667500272,40,0.0012207031,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,50,raq,1,32768,0.8110656738,26577,6191,19484.2792968750,0.0156250000,6952,0.2121582031,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,60,src,0,32768,0.8775024414,28754,4014,6465.8344726562,0.2191507220,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,60,src,1,32768,0.0001220703,4,32764,2.9715750217,0.5360869169,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,60,raq,0,32768,0.9754333496,31963,805,18631.6855468750,0.1416655332,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,60,raq,1,32768,0.7894287109,25868,6900,18599.4687500000,0.0073079248,14336,0.4375000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,70,src,0,32768,0.9110717773,29854,2914,6935.8784179688,0.1130052060,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,70,src,1,32768,0.0001220703,4,32764,3.9977498055,0.5312018394,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,70,raq,0,32768,0.9745483398,31934,834,18346.7949218750,0.1041402146,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,70,raq,1,32768,0.7825012207,25641,7127,18367.7265625000,0.0061763236,21872,0.6674804688,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,80,src,0,32768,0.9287414551,30433,2335,7287.8803710938,0.1688295603,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,80,src,1,32768,0.0001220703,4,32764,3.9986517429,0.5344797969,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,80,raq,0,32768,0.9734802246,31899,869,17895.5781250000,0.0904994756,8,0.0002441406,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,80,raq,1,32768,0.7778930664,25490,7278,18235.7988281250,0.0043673203,27208,0.8303222656,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,90,src,0,32768,0.9444885254,30949,1819,7307.5527343750,0.1732676178,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,90,src,1,32768,0.0021667480,71,32697,31.2372417450,0.5402272940,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,90,raq,0,32768,0.9725341797,31868,900,17788.5566406250,0.1018999815,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,90,raq,1,32768,0.8409118652,27555,5213,21060.0703125000,0.0073079248,9584,0.2924804688,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,100,src,0,32768,0.9292907715,30451,2317,6667.4394531250,0.1780667454,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,100,src,1,32768,0.2500610352,8194,24574,3999.8063964844,0.0441914760,272,0.0083007812,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,100,raq,0,32768,0.9711608887,31823,945,17866.4296875000,0.0857430771,16,0.0004882812,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,100,raq,1,32768,0.8087463379,26501,6267,19632.8574218750,0.0118803959,6048,0.1845703125,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,110,src,0,32768,0.9499206543,31127,1641,7242.5297851562,0.0775860325,8,0.0002441406,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,110,src,1,32768,0.4026794434,13195,19573,7153.0190429688,0.0349385627,272,0.0083007812,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,110,raq,0,32768,0.9801940918,32119,649,18559.2343750000,0.1056629792,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,110,raq,1,32768,0.8506469727,27874,4894,21214.6777343750,0.0186316259,4416,0.1347656250,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,120,src,0,32768,0.9425659180,30886,1882,6867.2407226562,0.1671020836,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,120,src,1,32768,0.5536804199,18143,14625,9727.7822265625,0.0350475758,376,0.0114746094,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,120,raq,0,32768,0.9721069336,31854,914,17285.8261718750,0.0804346129,8,0.0002441406,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,120,raq,1,32768,0.8128051758,26634,6134,19864.9941406250,0.0206699315,3928,0.1198730469,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,130,src,0,32768,0.9454345703,30980,1788,7013.7646484375,0.2208413631,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,130,src,1,32768,0.6848754883,22442,10326,14269.8925781250,0.0372312441,336,0.0102539062,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,130,raq,0,32768,0.9705200195,31802,966,17027.7832031250,0.0901933610,8,0.0002441406,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,130,raq,1,32768,0.8422546387,27599,5169,20951.0976562500,0.0212163683,2576,0.0786132812,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,140,src,0,32768,0.9585571289,31410,1358,7574.5117187500,0.1061177924,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,140,src,1,32768,0.7265930176,23809,8959,16093.4062500000,0.0476818569,216,0.0065917969,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,140,raq,0,32768,0.9759216309,31979,789,17162.6777343750,0.0788419247,16,0.0004882812,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,140,raq,1,32768,0.8439331055,27654,5114,20980.7148437500,0.0085134748,2024,0.0617675781,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,150,src,0,32768,0.9610900879,31493,1275,8118.5058593750,0.1804105043,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,150,src,1,32768,0.7923889160,25965,6803,18579.1210937500,0.0285550617,192,0.0058593750,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,150,raq,0,32768,0.9790344238,32081,687,18173.1972656250,0.0993793309,8,0.0002441406,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,150,raq,1,32768,0.8711853027,28547,4221,21979.6171875000,0.0140841845,1824,0.0556640625,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,160,src,0,32768,0.9541931152,31267,1501,7381.4746093750,0.1394605041,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,160,src,1,32768,0.7380065918,24183,8585,15307.9423828125,0.0304775126,352,0.0107421875,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,160,raq,0,32768,0.9747924805,31942,826,17369.1210937500,0.1231437176,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,160,raq,1,32768,0.8297119141,27188,5580,20382.7695312500,0.0110485433,2568,0.0783691406,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,170,src,0,32768,0.9595336914,31442,1326,7762.7177734375,0.1845134646,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,170,src,1,32768,0.7291870117,23894,8874,15219.0126953125,0.0209449325,208,0.0063476562,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,170,raq,0,32768,0.9807128906,32136,632,17785.4765625000,0.0859485939,8,0.0002441406,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,170,raq,1,32768,0.8699035645,28505,4263,22203.4707031250,0.0161058810,2680,0.0817871094,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,180,src,0,32768,0.9454040527,30979,1789,6765.5273437500,0.2178237885,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,180,src,1,32768,0.6940917969,22744,10024,13850.4169921875,0.0429465510,168,0.0051269531,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,180,raq,0,32768,0.9672851562,31696,1072,16820.3828125000,0.0768573955,8,0.0002441406,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,180,raq,1,32768,0.8049621582,26377,6391,19350.8261718750,0.0151288416,2712,0.0827636719,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,190,src,0,32768,0.9515380859,31180,1588,7177.4545898438,0.2406706512,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,190,src,1,32768,0.7687377930,25190,7578,16639.1601562500,0.0553462021,144,0.0043945312,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,190,raq,0,32768,0.9743347168,31927,841,17385.0078125000,0.1140531376,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,190,raq,1,32768,0.8272705078,27108,5660,20322.7246093750,0.0146158496,2064,0.0629882812,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,200,src,0,32768,0.9518737793,31191,1577,7009.1806640625,0.2163741589,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,200,src,1,32768,0.7441406250,24384,8384,15943.2919921875,0.0601993538,176,0.0053710938,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,200,raq,0,32768,0.9732971191,31893,875,16870.7031250000,0.1232559606,0,0.0000000000,4096,0
src32768-32768_raq2-32768_curriculum_ch64-128_gpu3-20260630-001402,200,raq,1,32768,0.8211364746,26907,5861,20275.6406250000,0.0210357998,2096,0.0639648438,4096,0
