run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,90,src,0,64,1.0000000000,64,0,44.9167900085,2.2242472172,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,90,src,1,64,0.0781250000,5,59,2.9993591309,0.7022723556,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,90,raq,0,64,1.0000000000,64,0,57.2289276123,1.1261252165,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,90,raq,1,64,1.0000000000,64,0,22.6002254486,0.0120398710,54,0.8437500000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,100,src,0,64,1.0000000000,64,0,45.2487602234,2.1816704273,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,100,src,1,64,0.1093750000,7,57,4.0003690720,0.7227420211,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,100,raq,0,64,1.0000000000,64,0,54.9342498779,1.0451318026,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,100,raq,1,64,1.0000000000,64,0,30.8610000610,0.0095683197,48,0.7500000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,110,src,0,64,1.0000000000,64,0,41.8343963623,2.1146013737,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,110,src,1,64,0.1406250000,9,55,5.0144228935,0.7265942693,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,110,raq,0,64,1.0000000000,64,0,53.2912063599,1.0561044216,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,110,raq,1,64,1.0000000000,64,0,31.3528423309,0.0174692813,46,0.7187500000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,120,src,0,64,1.0000000000,64,0,43.7326469421,2.0798993111,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,120,src,1,64,0.1875000000,12,52,5.9119515419,0.6734915376,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,120,raq,0,64,1.0000000000,64,0,53.9423141479,1.2674322128,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,120,raq,1,64,1.0000000000,64,0,37.7630767822,0.0254656337,37,0.5781250000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,130,src,0,64,1.0000000000,64,0,44.1679992676,1.9989678860,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,130,src,1,64,0.3125000000,20,44,8.5838336945,0.7585719228,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,130,raq,0,64,1.0000000000,64,0,54.9435997009,1.3182363510,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,130,raq,1,64,1.0000000000,64,0,45.1122131348,0.0352645889,30,0.4687500000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,140,src,0,64,1.0000000000,64,0,43.3780212402,1.9647253752,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,140,src,1,64,0.4531250000,29,35,12.3148431778,0.7385137081,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,140,raq,0,64,1.0000000000,64,0,53.4684295654,1.2661283016,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,140,raq,1,64,1.0000000000,64,0,52.6630783081,0.0206699315,27,0.4218750000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,150,src,0,64,1.0000000000,64,0,43.6063957214,1.9146294594,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,150,src,1,64,0.7187500000,46,18,21.8592128754,0.7871614695,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,150,raq,0,64,1.0000000000,64,0,53.4792633057,1.1141477823,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,150,raq,1,64,1.0000000000,64,0,59.1993865967,0.0378725007,13,0.2031250000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,160,src,0,64,1.0000000000,64,0,43.9918594360,1.8762975931,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,160,src,1,64,0.8750000000,56,8,33.1461601257,0.6833153963,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,160,raq,0,64,1.0000000000,64,0,53.8242530823,1.2641321421,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,160,raq,1,64,1.0000000000,64,0,60.4486541748,0.0559289902,10,0.1562500000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,170,src,0,64,1.0000000000,64,0,41.2623214722,1.8754475117,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,170,src,1,64,0.9687500000,62,2,40.1456642151,1.0057778358,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,170,raq,0,64,1.0000000000,64,0,52.1177520752,1.1323089600,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,170,raq,1,64,1.0000000000,64,0,59.1391143799,0.0869963169,2,0.0312500000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,180,src,0,64,1.0000000000,64,0,42.0341453552,1.8584002256,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,180,src,1,64,0.9687500000,62,2,46.4781188965,1.1290231943,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,180,raq,0,64,1.0000000000,64,0,52.5305938721,1.2493971586,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,180,raq,1,64,1.0000000000,64,0,59.2727851868,0.4715897143,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,190,src,0,64,1.0000000000,64,0,40.8860702515,1.8751627207,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,190,src,1,64,0.9843750000,63,1,47.7980651855,1.2575395107,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,190,raq,0,64,1.0000000000,64,0,52.2241935730,1.2439029217,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,190,raq,1,64,1.0000000000,64,0,58.7584991455,0.7876011133,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,200,src,0,64,1.0000000000,64,0,41.4985504150,1.8519065380,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,200,src,1,64,1.0000000000,64,0,50.1826896667,1.2730060816,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,200,raq,0,64,1.0000000000,64,0,52.0386238098,1.1948943138,0,0.0000000000,64,1
src64-64_raq2-64_distill_curriculum_ch64-128_gpu1-20260625-182007,200,raq,1,64,1.0000000000,64,0,58.9438514709,0.7551701665,0,0.0000000000,64,1
