run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,23,0.07434778,0.22706233,0.00000000,0.00000000,0.11091753,0.00000000,0.00000000,0,0,0.11072226,0,Phase2-退火(3%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,24,0.07335199,0.23147592,0.00000000,0.00000000,0.10128642,0.00000000,0.00000000,0,0,0.10128642,1,Phase2-退火(5%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,25,0.07247038,0.22729618,0.00000000,0.00000000,0.09195669,0.00000000,0.00000000,0,0,0.09195669,1,Phase2-退火(7%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,26,0.07074561,0.22558282,0.00000000,0.00000000,0.10918635,0.00000000,0.00000000,0,0,0.09195669,0,Phase2-退火(8%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,27,0.07049527,0.23390340,0.00000000,0.00000000,0.09764654,0.00000000,0.00000000,0,0,0.09195669,0,Phase2-退火(10%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,28,0.06930951,0.23609613,0.00000000,0.00000000,0.09983884,0.00000000,0.00000000,0,0,0.09195669,0,Phase2-退火(12%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,29,0.06809712,0.22672978,0.00000000,0.00000000,0.09473508,0.00000000,0.00000000,0,0,0.09195669,0,Phase2-退火(13%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,30,0.06846837,0.22716559,0.00000000,0.00000000,0.10156831,0.00000000,0.00000000,0,0,0.09195669,0,Phase2-退火(15%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,31,0.06725982,0.23483679,0.00000000,0.00000000,0.09583126,0.00000000,0.00000000,0,0,0.09195669,0,Phase2-退火(17%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,32,0.06575664,0.22393096,0.00000000,0.00000000,0.09213323,0.00000000,0.00000000,0,0,0.09195669,0,Phase2-退火(18%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,33,0.06529878,0.22501201,0.00000000,0.00000000,0.09129761,0.00000000,0.00000000,0,0,0.09129761,1,Phase2-退火(20%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,34,0.06482624,0.22738626,0.00000000,0.00000000,0.09494526,0.00000000,0.00000000,0,0,0.09129761,0,Phase2-退火(22%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,35,0.06383743,0.22707378,0.00000000,0.00000000,0.08522503,0.00000000,0.00000000,0,0,0.08522503,1,Phase2-退火(23%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,36,0.06230155,0.22118608,0.00000000,0.00000000,0.09764291,0.00000000,0.00000000,0,0,0.08522503,0,Phase2-退火(25%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,37,0.06195947,0.21865515,0.00000000,0.00000000,0.08879172,0.00000000,0.00000000,0,0,0.08522503,0,Phase2-退火(27%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,38,0.06222434,0.22326764,0.00000000,0.00000000,0.08626544,0.00000000,0.00000000,0,0,0.08522503,0,Phase2-退火(28%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,39,0.06195206,0.22290420,0.00000000,0.00000000,0.09276125,0.00000000,0.00000000,0,0,0.08522503,0,Phase2-退火(30%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,40,0.06123642,0.21655573,0.00000000,0.00000000,0.09404014,0.00000000,0.00000000,0,0,0.08522503,0,Phase2-退火(32%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,41,0.05958336,0.21298681,0.00000000,0.00000000,0.09020592,0.00000000,0.00000000,0,0,0.08522503,0,Phase2-退火(33%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,42,0.05891280,0.21118369,0.00000000,0.00000000,0.08307367,0.00000000,0.00000000,0,0,0.08307367,1,Phase2-退火(35%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,43,0.05954147,0.21405351,0.00000000,0.00000000,0.08886213,0.00000000,0.00000000,0,0,0.08307367,0,Phase2-退火(37%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,44,0.05816575,0.21141352,0.00000000,0.00000000,0.09128394,0.00000000,0.00000000,0,0,0.08307367,0,Phase2-退火(38%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,45,0.05796806,0.21189502,0.00000000,0.00000000,0.08483314,0.00000000,0.00000000,0,0,0.08307367,0,Phase2-退火(40%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,46,0.05791367,0.21454111,0.00000000,0.00000000,0.09083651,0.00000000,0.00000000,0,0,0.08307367,0,Phase2-退火(42%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,47,0.05696566,0.21245691,0.00000000,0.00000000,0.08129059,0.00000000,0.00000000,0,0,0.08129059,1,Phase2-退火(43%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,48,0.05695335,0.20942299,0.00000000,0.00000000,0.08991006,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(45%),0.000000,5e-05
src16-4_raq2-16_raq2-4_curriculum_res6_ch256-512_gpu2-20260723-215004,49,0.05608705,0.20627898,0.00000000,0.00000000,0.08423019,0.00000000,0.00000000,0,0,0.08129059,0,Phase2-退火(47%),0.000000,5e-05
