run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,40,0.03936495,0.07672304,0.00000000,0.00000000,0.04659543,0.00000000,0.00000000,0,0,0.04040909,0,Phase2-退火(32%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,41,0.03873283,0.07540019,0.00000000,0.00000000,0.04076433,0.00000000,0.00000000,0,0,0.04040909,0,Phase2-退火(33%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,42,0.03781464,0.07607811,0.00000000,0.00000000,0.04332282,0.00000000,0.00000000,0,0,0.04040909,0,Phase2-退火(35%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,43,0.03903857,0.07621744,0.00000000,0.00000000,0.04357527,0.00000000,0.00000000,0,0,0.04040909,0,Phase2-退火(37%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,44,0.03637366,0.07433270,0.00000000,0.00000000,0.04189487,0.00000000,0.00000000,0,0,0.04040909,0,Phase2-退火(38%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,45,0.03664306,0.07459759,0.00000000,0.00000000,0.05407995,0.00000000,0.00000000,0,0,0.04040909,0,Phase2-退火(40%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,46,0.03681299,0.07347941,0.00000000,0.00000000,0.03835939,0.00000000,0.00000000,0,0,0.03835939,1,Phase2-退火(42%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,47,0.03602575,0.07392596,0.00000000,0.00000000,0.03856608,0.00000000,0.00000000,0,0,0.03835939,0,Phase2-退火(43%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,48,0.03541856,0.07348861,0.00000000,0.00000000,0.04019727,0.00000000,0.00000000,0,0,0.03835939,0,Phase2-退火(45%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,49,0.03557452,0.07304116,0.00000000,0.00000000,0.03839595,0.00000000,0.00000000,0,0,0.03835939,0,Phase2-退火(47%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,50,0.03634130,0.07316231,0.00000000,0.00000000,0.03823558,0.00000000,0.00000000,0,0,0.03823558,1,Phase2-退火(48%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,51,0.03506954,0.07177393,0.00000000,0.00000000,0.04380011,0.00000000,0.00000000,0,0,0.03823558,0,Phase2-退火(50%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,52,0.03526964,0.07113139,0.00000000,0.00000000,0.03937681,0.00000000,0.00000000,0,0,0.03823558,0,Phase2-退火(52%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,53,0.03442785,0.07079499,0.00000000,0.00000000,0.03790678,0.00000000,0.00000000,0,0,0.03790678,1,Phase2-退火(53%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,54,0.03471638,0.06944663,0.00000000,0.00000000,0.04193854,0.00000000,0.00000000,0,0,0.03790678,0,Phase2-退火(55%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,55,0.03520195,0.06820098,0.00000000,0.00000000,0.03826333,0.00000000,0.00000000,0,0,0.03790678,0,Phase2-退火(57%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,56,0.03364267,0.06652604,0.00000000,0.00000000,0.03779069,0.00000000,0.00000000,0,0,0.03779069,1,Phase2-退火(58%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,57,0.03483199,0.06622988,0.00000000,0.00000000,0.03723434,0.00000000,0.00000000,0,0,0.03723434,1,Phase2-退火(60%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,58,0.03262984,0.06480359,0.00000000,0.00000000,0.03716115,0.00000000,0.00000000,0,0,0.03716115,1,Phase2-退火(62%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,59,0.03283994,0.06301580,0.00000000,0.00000000,0.03876717,0.00000000,0.00000000,0,0,0.03716115,0,Phase2-退火(63%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,60,0.03238101,0.06224175,0.00000000,0.00000000,0.03815989,0.00000000,0.00000000,0,0,0.03716115,0,Phase2-退火(65%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,61,0.03206736,0.06240115,0.00000000,0.00000000,0.03596699,0.00000000,0.00000000,0,0,0.03596699,1,Phase2-退火(67%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,62,0.03204118,0.06228885,0.00000000,0.00000000,0.03761113,0.00000000,0.00000000,0,0,0.03596699,0,Phase2-退火(68%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,63,0.03230576,0.06261400,0.00000000,0.00000000,0.04070533,0.00000000,0.00000000,0,0,0.03596699,0,Phase2-退火(70%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,64,0.03224361,0.06171151,0.00000000,0.00000000,0.03618668,0.00000000,0.00000000,0,0,0.03596699,0,Phase2-退火(72%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,65,0.03182902,0.06096013,0.00000000,0.00000000,0.03550946,0.00000000,0.00000000,0,0,0.03550946,1,Phase2-退火(73%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,66,0.03153968,0.06154919,0.00000000,0.00000000,0.03680563,0.00000000,0.00000000,0,0,0.03550946,0,Phase2-退火(75%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,67,0.03117920,0.06032977,0.00000000,0.00000000,0.03657624,0.00000000,0.00000000,0,0,0.03550946,0,Phase2-退火(77%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,68,0.03076794,0.06024018,0.00000000,0.00000000,0.03567395,0.00000000,0.00000000,0,0,0.03550946,0,Phase2-退火(78%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,69,0.03269794,0.06149015,0.00000000,0.00000000,0.03492925,0.00000000,0.00000000,0,0,0.03492925,1,Phase2-退火(80%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,70,0.03089177,0.05878567,0.00000000,0.00000000,0.03918189,0.00000000,0.00000000,0,0,0.03492925,0,Phase2-退火(82%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,71,0.03068738,0.05929836,0.00000000,0.00000000,0.03767325,0.00000000,0.00000000,0,0,0.03492925,0,Phase2-退火(83%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,72,0.03037674,0.05890875,0.00000000,0.00000000,0.03815703,0.00000000,0.00000000,0,0,0.03492925,0,Phase2-退火(85%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,73,0.03109937,0.05942289,0.00000000,0.00000000,0.03514791,0.00000000,0.00000000,0,0,0.03492925,0,Phase2-退火(87%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,74,0.03020453,0.05942768,0.00000000,0.00000000,0.03517347,0.00000000,0.00000000,0,0,0.03492925,0,Phase2-退火(88%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,75,0.03079348,0.05972075,0.00000000,0.00000000,0.03681598,0.00000000,0.00000000,0,0,0.03492925,0,Phase2-退火(90%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,76,0.03081161,0.05902390,0.00000000,0.00000000,0.03623383,0.00000000,0.00000000,0,0,0.03492925,0,Phase2-退火(92%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,77,0.03021655,0.05985145,0.00000000,0.00000000,0.03579481,0.00000000,0.00000000,0,0,0.03492925,0,Phase2-退火(93%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,78,0.03010929,0.06002425,0.00000000,0.00000000,0.03514999,0.00000000,0.00000000,0,0,0.03492925,0,Phase2-退火(95%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,79,0.02992501,0.05993187,0.00000000,0.00000000,0.03664773,0.00000000,0.00000000,0,0,0.03492925,0,Phase2-退火(97%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,80,0.02967588,0.05976470,0.00000000,0.00000000,0.03644452,0.00000000,0.00000000,0,0,0.03492925,0,Phase2-退火(98%),0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,81,0.04309892,0.11774656,0.00000000,0.00000000,0.03657394,0.00000000,0.00000000,0,0,0.03492925,0,Phase3-微调,0.000000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,82,0.03788557,0.09956028,0.00000000,0.00000000,0.03786104,0.00000000,0.00000000,0,0,0.03492925,0,Phase3-微调,0.025000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,83,0.03873639,0.10817508,0.00000000,0.00000000,0.03517038,0.00000000,0.00000000,0,0,0.03492925,0,Phase3-微调,0.050000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,84,0.03802346,0.10099643,0.00000000,0.00000000,0.03889342,0.00000000,0.00000000,0,0,0.03492925,0,Phase3-微调,0.075000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,85,0.03757920,0.10216117,0.00000000,0.00000000,0.03559784,0.00000000,0.00000000,0,0,0.03492925,0,Phase3-微调,0.100000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,86,0.03828903,0.10683084,0.00000000,0.00000000,0.03547743,0.00000000,0.00000000,0,0,0.03492925,0,Phase3-微调,0.125000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,87,0.03755115,0.10266203,0.00000000,0.00000000,0.03982633,0.00000000,0.00000000,0,0,0.03492925,0,Phase3-微调,0.150000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,88,0.03810326,0.10435064,0.00000000,0.00000000,0.03637638,0.00000000,0.00000000,0,0,0.03492925,0,Phase3-微调,0.175000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,89,0.03771575,0.10548608,0.00000000,0.00000000,0.04400823,0.00000000,0.00000000,0,0,0.03492925,0,Phase3-微调,0.200000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,90,0.03786585,0.10378322,0.00000000,0.00000000,0.03719508,0.00000000,0.00000000,0,0,0.03492925,0,Phase3-微调,0.225000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,91,0.03737682,0.10394393,0.00000000,0.00000000,0.03471496,0.00000000,0.00000000,0,0,0.03471496,1,Phase3-微调,0.250000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,92,0.03696213,0.09982573,0.00000000,0.00000000,0.03527657,0.00000000,0.00000000,0,0,0.03471496,0,Phase3-微调,0.275000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,93,0.03722197,0.10223356,0.00000000,0.00000000,0.03562324,0.00000000,0.00000000,0,0,0.03471496,0,Phase3-微调,0.300000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,94,0.03714647,0.10333011,0.00000000,0.00000000,0.04519625,0.00000000,0.00000000,0,0,0.03471496,0,Phase3-微调,0.325000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,95,0.03763008,0.10361836,0.00000000,0.00000000,0.03742669,0.00000000,0.00000000,0,0,0.03471496,0,Phase3-微调,0.350000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,96,0.03733841,0.10395470,0.00000000,0.00000000,0.03547332,0.00000000,0.00000000,0,0,0.03471496,0,Phase3-微调,0.375000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,97,0.03674335,0.10001458,0.00000000,0.00000000,0.03557114,0.00000000,0.00000000,0,0,0.03471496,0,Phase3-微调,0.400000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,98,0.03738417,0.10379026,0.00000000,0.00000000,0.03669688,0.00000000,0.00000000,0,0,0.03471496,0,Phase3-微调,0.425000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,99,0.03616842,0.09603959,0.00000000,0.00000000,0.03845300,0.00000000,0.00000000,0,0,0.03471496,0,Phase3-微调,0.450000,5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,100,0.03567227,0.09395648,0.00000000,0.00000000,0.03460901,0.00000000,0.00000000,0,0,0.03460901,1,Phase3-微调,0.475000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,101,0.03429959,0.10033935,0.00000000,0.00000000,0.03547642,0.00000000,0.00000000,0,0,0.03460901,0,Phase3-微调,0.500000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,102,0.03391820,0.09907806,0.00000000,0.00000000,0.03392466,0.00000000,0.00000000,0,0,0.03392466,1,Phase3-微调,0.525000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,103,0.03342730,0.09538363,0.00000000,0.00000000,0.03350486,0.00000000,0.00000000,0,0,0.03350486,1,Phase3-微调,0.550000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,104,0.03285056,0.09327938,0.00000000,0.00000000,0.03360253,0.00000000,0.00000000,0,0,0.03350486,0,Phase3-微调,0.575000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,105,0.03452747,0.10339456,0.00000000,0.00000000,0.03491890,0.00000000,0.00000000,0,0,0.03350486,0,Phase3-微调,0.600000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,106,0.03393693,0.09920697,0.00000000,0.00000000,0.03366871,0.00000000,0.00000000,0,0,0.03350486,0,Phase3-微调,0.625000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,107,0.03359889,0.10024039,0.00000000,0.00000000,0.03316729,0.00000000,0.00000000,0,0,0.03316729,1,Phase3-微调,0.650000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,108,0.03353350,0.09775135,0.00000000,0.00000000,0.03346669,0.00000000,0.00000000,0,0,0.03316729,0,Phase3-微调,0.675000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,109,0.03365011,0.09890965,0.00000000,0.00000000,0.03318247,0.00000000,0.00000000,0,0,0.03316729,0,Phase3-微调,0.700000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,110,0.03407400,0.10467866,0.00000000,0.00000000,0.03354214,0.00000000,0.00000000,0,0,0.03316729,0,Phase3-微调,0.725000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,111,0.03372357,0.10088142,0.00000000,0.00000000,0.03335772,0.00000000,0.00000000,0,0,0.03316729,0,Phase3-微调,0.750000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,112,0.03412693,0.10563130,0.00000000,0.00000000,0.03400472,0.00000000,0.00000000,0,0,0.03316729,0,Phase3-微调,0.775000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,113,0.03360483,0.09918199,0.00000000,0.00000000,0.03341440,0.00000000,0.00000000,0,0,0.03316729,0,Phase3-微调,0.800000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,114,0.03321402,0.09895170,0.00000000,0.00000000,0.03347749,0.00000000,0.00000000,0,0,0.03316729,0,Phase3-微调,0.825000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,115,0.03337076,0.09861274,0.00000000,0.00000000,0.03371689,0.00000000,0.00000000,0,0,0.03316729,0,Phase3-微调,0.850000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,116,0.03370483,0.10151035,0.00000000,0.00000000,0.03412517,0.00000000,0.00000000,0,0,0.03316729,0,Phase3-微调,0.875000,2.5e-05
independent-raq-rvq-src64-k2-64-d2-ch256-unet1_gpu4-20260827-221050,117,0.03384390,0.10422835,0.00000000,0.00000000,0.03289756,0.00000000,0.00000000,0,0,0.03289756,1,Phase3-微调,0.900000,2.5e-05
