run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,22,0.02152894,0.08749726,0.00450715,0.00000000,0.02986234,0.00800573,0.00000000,0,0.0874,0.02784198,0,Phase2-退火(13%),0.800000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,23,0.02147128,0.08808876,0.00451129,0.00000000,0.03195668,0.00807904,0.00000000,0,0.0868,0.02784198,0,Phase2-退火(16%),0.850000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,24,0.02124808,0.08724571,0.00443897,0.00000000,0.02859956,0.00710000,0.00000000,0,0.0862,0.02784198,0,Phase2-退火(18%),0.900000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,25,0.02119090,0.08661586,0.00439176,0.00000000,0.02991215,0.00799869,0.00000000,0,0.0856,0.02784198,0,Phase2-退火(20%),0.950000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,26,0.02114157,0.08606392,0.00434220,0.00000000,0.02821286,0.00722728,0.00000000,0,0.085,0.02784198,0,Phase2-退火(22%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,27,0.02150764,0.08877478,0.00445686,0.00000000,0.03046134,0.00808916,0.00000000,0,0.0844,0.02784198,0,Phase2-退火(24%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,28,0.02099013,0.08766554,0.00436314,0.00000000,0.03110473,0.00795679,0.00000000,0,0.0838,0.02784198,0,Phase2-退火(27%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,29,0.02089290,0.08639075,0.00429209,0.00000000,0.02840190,0.00734745,0.00000000,0,0.0832,0.02784198,0,Phase2-退火(29%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,30,0.02077540,0.08767174,0.00429445,0.00000000,0.02991143,0.00724504,0.00000000,0,0.0826,0.02784198,0,Phase2-退火(31%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,31,0.02071890,0.08678181,0.00424770,0.00000000,0.03167577,0.00778434,0.00000000,0,0.082,0.02784198,0,Phase2-退火(33%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,32,0.02067293,0.08633314,0.00420440,0.00000000,0.02942512,0.00733829,0.00000000,0,0.0814,0.02784198,0,Phase2-退火(36%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,33,0.02062468,0.08765619,0.00426011,0.00000000,0.03103065,0.00756710,0.00000000,0,0.0808,0.02784198,0,Phase2-退火(38%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,34,0.02049288,0.08664734,0.00417024,0.00000000,0.03138884,0.00765472,0.00000000,0,0.0802,0.02784198,0,Phase2-退火(40%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,35,0.02012729,0.08391115,0.00404720,0.00000000,0.02858200,0.00663394,0.00000000,0,0.0796,0.02784198,0,Phase2-退火(42%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,36,0.02042707,0.08605848,0.00410937,0.00000000,0.02894098,0.00683111,0.00000000,0,0.079,0.02784198,0,Phase2-退火(44%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,37,0.02034921,0.08676234,0.00411850,0.00000000,0.02984838,0.00712606,0.00000000,0,0.0784,0.02784198,0,Phase2-退火(47%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,38,0.02000859,0.08364851,0.00397852,0.00000000,0.03016662,0.00743361,0.00000000,0,0.0778,0.02784198,0,Phase2-退火(49%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,39,0.02000934,0.08438897,0.00395273,0.00000000,0.02896299,0.00676841,0.00000000,0,0.0772,0.02784198,0,Phase2-退火(51%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,40,0.02008632,0.08632881,0.00404607,0.00000000,0.03107724,0.00688244,0.00000000,0,0.0766,0.02784198,0,Phase2-退火(53%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,41,0.01993433,0.08599236,0.00400827,0.00000000,0.02873389,0.00646815,0.00000000,0,0.076,0.02784198,0,Phase2-退火(56%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,42,0.01970195,0.08369604,0.00386958,0.00000000,0.02989741,0.00690448,0.00000000,0,0.0754,0.02784198,0,Phase2-退火(58%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,43,0.01986305,0.08726677,0.00400770,0.00000000,0.03023430,0.00686712,0.00000000,0,0.0748,0.02784198,0,Phase2-退火(60%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,44,0.01966799,0.08389133,0.00384661,0.00000000,0.02981118,0.00672526,0.00000000,0,0.0742,0.02784198,0,Phase2-退火(62%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,45,0.01957321,0.08542223,0.00389800,0.00000000,0.03066792,0.00700443,0.00000000,0,0.0736,0.02784198,0,Phase2-退火(64%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,46,0.01963294,0.08546846,0.00385414,0.00000000,0.02986191,0.00642732,0.00000000,0,0.073,0.02784198,0,Phase2-退火(67%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,47,0.01929650,0.08378523,0.00379989,0.00000000,0.03166922,0.00693021,0.00000000,0,0.0724,0.02784198,0,Phase2-退火(69%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,48,0.01912979,0.08282589,0.00370629,0.00000000,0.03005707,0.00663269,0.00000000,0,0.0718,0.02784198,0,Phase2-退火(71%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,49,0.01921058,0.08364451,0.00372137,0.00000000,0.02901716,0.00654626,0.00000000,0,0.0712,0.02784198,0,Phase2-退火(73%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,50,0.01920524,0.08406723,0.00372772,0.00000000,0.03139878,0.00701347,0.00000000,0,0.0706,0.02784198,0,Phase2-退火(76%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,51,0.01900378,0.08252506,0.00363821,0.00000000,0.03215407,0.00694763,0.00000000,0,0.07,0.02784198,0,Phase2-退火(78%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,52,0.01910225,0.08489277,0.00370126,0.00000000,0.02725167,0.00587565,0.00000000,0,0.0694,0.02725167,1,Phase2-退火(80%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,53,0.01892747,0.08301455,0.00360126,0.00000000,0.03139567,0.00672929,0.00000000,0,0.0688,0.02725167,0,Phase2-退火(82%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,54,0.01873808,0.08283237,0.00357360,0.00000000,0.03092673,0.00680718,0.00000000,0,0.0682,0.02725167,0,Phase2-退火(84%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,55,0.01867813,0.08393374,0.00360495,0.00000000,0.02894338,0.00614601,0.00000000,0,0.0676,0.02725167,0,Phase2-退火(87%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,56,0.01833017,0.08026207,0.00341864,0.00000000,0.02924137,0.00639058,0.00000000,0,0.067,0.02725167,0,Phase2-退火(89%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,57,0.01842706,0.08339847,0.00350984,0.00000000,0.03206949,0.00662281,0.00000000,0,0.0664,0.02725167,0,Phase2-退火(91%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,58,0.01824642,0.08190527,0.00344109,0.00000000,0.02765965,0.00581437,0.00000000,0,0.0658,0.02725167,0,Phase2-退火(93%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,59,0.01837117,0.08349352,0.00346756,0.00000000,0.03001985,0.00642202,0.00000000,0,0.0652,0.02725167,0,Phase2-退火(96%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,60,0.01830986,0.08425975,0.00348085,0.00000000,0.02986654,0.00607241,0.00000000,0,0.0646,0.02725167,0,Phase2-退火(98%),1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,61,0.02901040,0.18244067,0.00804208,0.00000000,0.02606300,0.00707106,0.00000000,0,0.064,0.02606300,1,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,62,0.02691475,0.17298291,0.00748955,0.00000000,0.02742055,0.00729870,0.00000000,0,0.0634,0.02606300,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,63,0.02769096,0.18323872,0.00778774,0.00000000,0.02807296,0.00781696,0.00000000,0,0.0628,0.02606300,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,64,0.02611035,0.16657347,0.00701773,0.00000000,0.02678918,0.00740940,0.00000000,0,0.0622,0.02606300,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,65,0.02655758,0.17264582,0.00713582,0.00000000,0.02834247,0.00759303,0.00000000,0,0.0616,0.02606300,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,66,0.02744807,0.18486345,0.00743938,0.00000000,0.02618678,0.00692066,0.00000000,0,0.061,0.02606300,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,67,0.02671958,0.17830211,0.00712700,0.00000000,0.02701820,0.00673498,0.00000000,0,0.0604,0.02606300,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,68,0.02703576,0.17873670,0.00710863,0.00000000,0.02650573,0.00725436,0.00000000,0,0.0598,0.02606300,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,69,0.02625181,0.17336352,0.00678828,0.00000000,0.02611839,0.00647192,0.00000000,0,0.0592,0.02606300,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,70,0.02728083,0.18447818,0.00712969,0.00000000,0.02651463,0.00714763,0.00000000,0,0.0586,0.02606300,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,71,0.02749946,0.18863592,0.00717915,0.00000000,0.02649100,0.00708921,0.00000000,0,0.058,0.02606300,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,72,0.02665222,0.17976413,0.00676119,0.00000000,0.02550774,0.00671207,0.00000000,0,0.0574,0.02550774,1,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,73,0.02709816,0.18487326,0.00686418,0.00000000,0.02644615,0.00676033,0.00000000,0,0.0568,0.02550774,0,Phase3-微调,1.000000,1e-05
staged_v3_src64-64_stage4_raq_jointlite_channel_ch64-128_gpu1-20260630-041030,74,0.02655709,0.18071215,0.00663764,0.00000000,0.02753154,0.00695656,0.00000000,0,0.0562,0.02550774,0,Phase3-微调,1.000000,1e-05
