run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
exp15_raq_src65536-64_norepulse_ch512-1024-20260623-023258,10,src,0,65536,0.0387268066,2538,62998,180.2677001953,1.1662658453,0,0.0000000000,4096,0
exp15_raq_src65536-64_norepulse_ch512-1024-20260623-023258,10,src,1,64,0.0625000000,4,60,3.8631477356,0.8757307529,0,0.0000000000,64,1
exp15_raq_src65536-64_norepulse_ch512-1024-20260623-023258,10,raq,0,16,1.0000000000,16,0,13.3804912567,5.4396433830,0,0.0000000000,16,1
exp15_raq_src65536-64_norepulse_ch512-1024-20260623-023258,10,raq,1,2,1.0000000000,2,0,1.3579871655,0.0000000000,2,1.0000000000,2,1
