run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,55,0.03369728,0.08263758,0.00000000,0.00000000,0.05549232,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(57%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,56,0.03329217,0.08141336,0.00000000,0.00000000,0.05837414,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(58%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,57,0.03265290,0.07998068,0.00000000,0.00000000,0.06038617,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(60%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,58,0.03239628,0.07928516,0.00000000,0.00000000,0.05862869,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(62%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,59,0.03198609,0.07789994,0.00000000,0.00000000,0.06178866,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(63%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,60,0.03170041,0.07698419,0.00000000,0.00000000,0.06376152,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(65%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,61,0.03345179,0.07660407,0.00000000,0.00000000,0.06174352,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(67%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,62,0.03105540,0.07327820,0.00000000,0.00000000,0.06175877,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(68%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,63,0.03078649,0.07341016,0.00000000,0.00000000,0.05822408,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(70%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,64,0.03511502,0.07483951,0.00000000,0.00000000,0.05421216,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(72%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,65,0.03006345,0.07167207,0.00000000,0.00000000,0.05925243,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(73%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,66,0.02969412,0.07065593,0.00000000,0.00000000,0.06356877,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(75%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,67,0.03276874,0.07185406,0.00000000,0.00000000,0.05572565,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(77%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,68,0.02932039,0.06907127,0.00000000,0.00000000,0.05987603,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(78%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,69,0.02923119,0.06980836,0.00000000,0.00000000,0.05914188,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(80%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,70,0.02887978,0.06827449,0.00000000,0.00000000,0.06144841,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(82%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,71,0.02834643,0.06677013,0.00000000,0.00000000,0.06400237,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(83%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,72,0.02816140,0.06644604,0.00000000,0.00000000,0.06177119,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(85%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,73,0.02802585,0.06591993,0.00000000,0.00000000,0.06085469,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(87%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,74,0.02767227,0.06535011,0.00000000,0.00000000,0.06593581,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(88%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,75,0.03975537,0.06670242,0.00000000,0.00000000,0.06180871,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(90%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,76,0.02716829,0.06324007,0.00000000,0.00000000,0.06729470,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(92%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,77,0.02698770,0.06332625,0.00000000,0.00000000,0.06420927,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(93%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,78,0.02680217,0.06349115,0.00000000,0.00000000,0.06266852,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(95%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,79,0.02659482,0.06384108,0.00000000,0.00000000,0.06170027,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(97%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,80,0.02622302,0.06254760,0.00000000,0.00000000,0.06363755,0.00000000,0.00000000,0,0,0.04619776,0,Phase2-退火(98%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,81,0.04212380,0.11315878,0.00000000,0.00000000,0.03011718,0.00000000,0.00000000,0,0,0.03011718,1,Phase3-微调,0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,82,0.03210305,0.10156665,0.00000000,0.00000000,0.03238537,0.00000000,0.00000000,0,0,0.03011718,0,Phase3-微调,0.025000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,83,0.03268206,0.10741814,0.00000000,0.00000000,0.03104525,0.00000000,0.00000000,0,0,0.03011718,0,Phase3-微调,0.050000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,84,0.03166857,0.10090303,0.00000000,0.00000000,0.03180908,0.00000000,0.00000000,0,0,0.03011718,0,Phase3-微调,0.075000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,85,0.03097399,0.09795128,0.00000000,0.00000000,0.03412181,0.00000000,0.00000000,0,0,0.03011718,0,Phase3-微调,0.100000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,86,0.03179884,0.10333863,0.00000000,0.00000000,0.03058124,0.00000000,0.00000000,0,0,0.03011718,0,Phase3-微调,0.125000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,87,0.03080184,0.09816866,0.00000000,0.00000000,0.02959736,0.00000000,0.00000000,0,0,0.02959736,1,Phase3-微调,0.150000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,88,0.03141172,0.10179218,0.00000000,0.00000000,0.02966349,0.00000000,0.00000000,0,0,0.02959736,0,Phase3-微调,0.175000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,89,0.03047844,0.09610482,0.00000000,0.00000000,0.03066499,0.00000000,0.00000000,0,0,0.02959736,0,Phase3-微调,0.200000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,90,0.03142900,0.10306346,0.00000000,0.00000000,0.02861112,0.00000000,0.00000000,0,0,0.02861112,1,Phase3-微调,0.225000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,91,0.03021919,0.09644137,0.00000000,0.00000000,0.02948765,0.00000000,0.00000000,0,0,0.02861112,0,Phase3-微调,0.250000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,92,0.03079449,0.09958533,0.00000000,0.00000000,0.02946478,0.00000000,0.00000000,0,0,0.02861112,0,Phase3-微调,0.275000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,93,0.03052417,0.09811283,0.00000000,0.00000000,0.02888578,0.00000000,0.00000000,0,0,0.02861112,0,Phase3-微调,0.300000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,94,0.02992127,0.09551168,0.00000000,0.00000000,0.03677553,0.00000000,0.00000000,0,0,0.02861112,0,Phase3-微调,0.325000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,95,0.03007207,0.09643794,0.00000000,0.00000000,0.02924102,0.00000000,0.00000000,0,0,0.02861112,0,Phase3-微调,0.350000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,96,0.02988190,0.09523867,0.00000000,0.00000000,0.02846016,0.00000000,0.00000000,0,0,0.02846016,1,Phase3-微调,0.375000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,97,0.02998636,0.09474530,0.00000000,0.00000000,0.04308869,0.00000000,0.00000000,0,0,0.02846016,0,Phase3-微调,0.400000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,98,0.02966038,0.09534391,0.00000000,0.00000000,0.02899176,0.00000000,0.00000000,0,0,0.02846016,0,Phase3-微调,0.425000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,99,0.02930896,0.09258869,0.00000000,0.00000000,0.02928673,0.00000000,0.00000000,0,0,0.02846016,0,Phase3-微调,0.450000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,100,0.02967900,0.09528693,0.00000000,0.00000000,0.02921757,0.00000000,0.00000000,0,0,0.02846016,0,Phase3-微调,0.475000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,101,0.02827214,0.09705332,0.00000000,0.00000000,0.02771482,0.00000000,0.00000000,0,0,0.02771482,1,Phase3-微调,0.500000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,102,0.02766109,0.09288383,0.00000000,0.00000000,0.02797115,0.00000000,0.00000000,0,0,0.02771482,0,Phase3-微调,0.525000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,103,0.02799946,0.09585825,0.00000000,0.00000000,0.02820365,0.00000000,0.00000000,0,0,0.02771482,0,Phase3-微调,0.550000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,104,0.02744541,0.09162605,0.00000000,0.00000000,0.02788696,0.00000000,0.00000000,0,0,0.02771482,0,Phase3-微调,0.575000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,105,0.02783499,0.09516064,0.00000000,0.00000000,0.02753648,0.00000000,0.00000000,0,0,0.02753648,1,Phase3-微调,0.600000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,106,0.02789674,0.09595308,0.00000000,0.00000000,0.02753047,0.00000000,0.00000000,0,0,0.02753047,1,Phase3-微调,0.625000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,107,0.02751815,0.09326127,0.00000000,0.00000000,0.03484414,0.00000000,0.00000000,0,0,0.02753047,0,Phase3-微调,0.650000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,108,0.02777253,0.09695545,0.00000000,0.00000000,0.02736361,0.00000000,0.00000000,0,0,0.02736361,1,Phase3-微调,0.675000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,109,0.02750594,0.09392328,0.00000000,0.00000000,0.02949902,0.00000000,0.00000000,0,0,0.02736361,0,Phase3-微调,0.700000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,110,0.02811448,0.09872831,0.00000000,0.00000000,0.02811488,0.00000000,0.00000000,0,0,0.02736361,0,Phase3-微调,0.725000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,111,0.02757788,0.09611644,0.00000000,0.00000000,0.02725259,0.00000000,0.00000000,0,0,0.02725259,1,Phase3-微调,0.750000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,112,0.02734187,0.09383338,0.00000000,0.00000000,0.02724881,0.00000000,0.00000000,0,0,0.02724881,1,Phase3-微调,0.775000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,113,0.02729722,0.09303322,0.00000000,0.00000000,0.02830620,0.00000000,0.00000000,0,0,0.02724881,0,Phase3-微调,0.800000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,114,0.02794650,0.10171704,0.00000000,0.00000000,0.02849163,0.00000000,0.00000000,0,0,0.02724881,0,Phase3-微调,0.825000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,115,0.02741852,0.09525286,0.00000000,0.00000000,0.02764020,0.00000000,0.00000000,0,0,0.02724881,0,Phase3-微调,0.850000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,116,0.02720592,0.09359335,0.00000000,0.00000000,0.02717746,0.00000000,0.00000000,0,0,0.02717746,1,Phase3-微调,0.875000,2.5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,117,0.02721202,0.09414704,0.00000000,0.00000000,0.02753006,0.00000000,0.00000000,0,0,0.02717746,0,Phase3-微调,0.900000,2.5e-05
