run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,80,raq,1,64,1.0000000000,64,0,59.3368034363,1.4553153515,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,90,src,0,64,1.0000000000,64,0,48.6631660461,1.5851420164,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,90,src,1,64,1.0000000000,64,0,54.9972343445,1.6257690191,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,90,raq,0,64,1.0000000000,64,0,57.8830184937,1.1545331478,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,90,raq,1,64,1.0000000000,64,0,57.9445762634,1.5030537844,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,100,src,0,64,1.0000000000,64,0,47.1995849609,1.5913541317,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,100,src,1,64,1.0000000000,64,0,53.7432479858,1.6244848967,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,100,raq,0,64,1.0000000000,64,0,56.5646514893,1.1286410093,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,100,raq,1,64,1.0000000000,64,0,56.7320747375,1.5480631590,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,110,src,0,64,1.0000000000,64,0,46.4692726135,1.5983003378,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,110,src,1,64,1.0000000000,64,0,52.0986175537,1.6250795126,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,110,raq,0,64,1.0000000000,64,0,55.7212295532,1.1824159622,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,110,raq,1,64,1.0000000000,64,0,55.9330177307,1.5479215384,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,120,src,0,64,1.0000000000,64,0,46.2557220459,1.6026675701,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,120,src,1,64,1.0000000000,64,0,52.6605377197,1.6239829063,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,120,raq,0,64,1.0000000000,64,0,55.0129051208,1.2038524151,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,120,raq,1,64,1.0000000000,64,0,55.6744880676,1.5940455198,0,0.0000000000,64,1
staged_v3_src64-64_stage3_raq_jointlite_ch64-128_gpu1-20260629-230139,130,src,0,64,1.0000000000,64,0,47.3182029724,1.6037329435,0,0.0000000000,64,1
