run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,23,0.06083316,0.11283205,0.00000000,0.00000000,0.10697190,0.00000000,0.00000000,0,0.09432691,0,Phase2-退火(3%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,24,0.05970738,0.11163664,0.00000000,0.00000000,0.08927968,0.00000000,0.00000000,0,0.08927968,1,Phase2-退火(5%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,25,0.05948642,0.11215701,0.00000000,0.00000000,0.10338167,0.00000000,0.00000000,0,0.08927968,0,Phase2-退火(7%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,26,0.05853326,0.11053193,0.00000000,0.00000000,0.09214215,0.00000000,0.00000000,0,0.08927968,0,Phase2-退火(8%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,27,0.05761128,0.11003939,0.00000000,0.00000000,0.08820851,0.00000000,0.00000000,0,0.08820851,1,Phase2-退火(10%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,28,0.05751737,0.11018563,0.00000000,0.00000000,0.10474789,0.00000000,0.00000000,0,0.08820851,0,Phase2-退火(12%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,29,0.05627665,0.10762984,0.00000000,0.00000000,0.08838341,0.00000000,0.00000000,0,0.08820851,0,Phase2-退火(13%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,30,0.05631252,0.10928435,0.00000000,0.00000000,0.09534077,0.00000000,0.00000000,0,0.08820851,0,Phase2-退火(15%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,31,0.05596660,0.10949085,0.00000000,0.00000000,0.10266455,0.00000000,0.00000000,0,0.08820851,0,Phase2-退火(17%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,32,0.05480634,0.10723032,0.00000000,0.00000000,0.09774653,0.00000000,0.00000000,0,0.08820851,0,Phase2-退火(18%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,33,0.05462915,0.10902248,0.00000000,0.00000000,0.09648482,0.00000000,0.00000000,0,0.08820851,0,Phase2-退火(20%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,34,0.05418141,0.10818037,0.00000000,0.00000000,0.10031391,0.00000000,0.00000000,0,0.08820851,0,Phase2-退火(22%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,35,0.05359427,0.10700784,0.00000000,0.00000000,0.08988677,0.00000000,0.00000000,0,0.08820851,0,Phase2-退火(23%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,36,0.05284291,0.10684666,0.00000000,0.00000000,0.09075308,0.00000000,0.00000000,0,0.08820851,0,Phase2-退火(25%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,37,0.05278732,0.10797712,0.00000000,0.00000000,0.08112854,0.00000000,0.00000000,0,0.08112854,1,Phase2-退火(27%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,38,0.05186433,0.10605902,0.00000000,0.00000000,0.09106047,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(28%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,39,0.05162039,0.10543509,0.00000000,0.00000000,0.08331513,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(30%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,40,0.05149875,0.10795516,0.00000000,0.00000000,0.09347916,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(32%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,41,0.05131946,0.10811441,0.00000000,0.00000000,0.08489021,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(33%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,42,0.05076510,0.10690081,0.00000000,0.00000000,0.09554550,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(35%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,43,0.05039675,0.10847739,0.00000000,0.00000000,0.08625662,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(37%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,44,0.04925723,0.10519424,0.00000000,0.00000000,0.09269341,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(38%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,45,0.04949169,0.10728319,0.00000000,0.00000000,0.08378190,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(40%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,46,0.04834735,0.10290721,0.00000000,0.00000000,0.09128618,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(42%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,47,0.04739550,0.10054304,0.00000000,0.00000000,0.09580701,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(43%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,48,0.04704491,0.09967381,0.00000000,0.00000000,0.09342267,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(45%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,49,0.04709066,0.10138315,0.00000000,0.00000000,0.08728965,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(47%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,50,0.04659316,0.10136220,0.00000000,0.00000000,0.09466501,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(48%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,51,0.04594579,0.09973828,0.00000000,0.00000000,0.09619824,0.00000000,0.00000000,0,0.08112854,0,Phase2-退火(50%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,52,0.04594739,0.10188004,0.00000000,0.00000000,0.08008831,0.00000000,0.00000000,0,0.08008831,1,Phase2-退火(52%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,53,0.04559152,0.10069820,0.00000000,0.00000000,0.09883881,0.00000000,0.00000000,0,0.08008831,0,Phase2-退火(53%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,54,0.04549476,0.10026013,0.00000000,0.00000000,0.09713649,0.00000000,0.00000000,0,0.08008831,0,Phase2-退火(55%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,55,0.04515757,0.10127716,0.00000000,0.00000000,0.07922933,0.00000000,0.00000000,0,0.07922933,1,Phase2-退火(57%),0.000000,5e-05
src64-64_raq2-64_curriculum_ch64-128_gpu0-20260625-182007,56,0.04415151,0.09719511,0.00000000,0.00000000,0.09062741,0.00000000,0.00000000,0,0.07922933,0,Phase2-退火(58%),0.000000,5e-05
