run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,40,src,0,64,0.4843750000,31,33,19.7451286316,2.1871359348,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,40,src,1,64,0.3125000000,20,44,15.9172601700,2.0440404415,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,40,raq_stage0,0,16,1.0000000000,16,0,14.0184793472,6.2936611176,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,40,raq_stage0,1,4,1.0000000000,4,0,3.2859973907,4.2284593582,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,40,raq_stage1,0,16,1.0000000000,16,0,13.9643068314,2.4898116589,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,40,raq_stage1,1,4,1.0000000000,4,0,3.5315699577,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,50,src,0,64,0.6718750000,43,21,22.1284885406,2.6724677086,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,50,src,1,64,0.3750000000,24,40,19.6905803680,2.0156357288,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,50,raq_stage0,0,16,1.0000000000,16,0,14.1259927750,5.5638933182,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,50,raq_stage0,1,4,1.0000000000,4,0,3.2727856636,4.4877438545,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,50,raq_stage1,0,16,1.0000000000,16,0,11.8153944016,3.4208176136,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,50,raq_stage1,1,4,1.0000000000,4,0,2.7712845802,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,60,src,0,64,0.8750000000,56,8,27.1221160889,2.6887350082,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,60,src,1,64,0.5937500000,38,26,29.1265430450,1.9477080107,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,60,raq_stage0,0,16,1.0000000000,16,0,13.9762086868,5.6352877617,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,60,raq_stage0,1,4,1.0000000000,4,0,3.2702214718,5.2276916504,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,60,raq_stage1,0,16,1.0000000000,16,0,12.8824319839,2.8393270969,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,60,raq_stage1,1,4,1.0000000000,4,0,2.7103557587,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,70,src,0,64,0.9687500000,62,2,35.0883979797,2.9192640781,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,70,src,1,64,0.7187500000,46,18,37.8771057129,2.2001392841,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,70,raq_stage0,0,16,1.0000000000,16,0,14.1164798737,5.5958113670,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,70,raq_stage0,1,4,1.0000000000,4,0,3.1899173260,4.6827449799,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,70,raq_stage1,0,16,1.0000000000,16,0,13.3542327881,2.5659158230,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,70,raq_stage1,1,4,1.0000000000,4,0,2.3841605186,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,80,src,0,64,1.0000000000,64,0,40.2887992859,3.3412837982,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,80,src,1,64,0.7812500000,50,14,40.4104232788,2.5001518726,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,80,raq_stage0,0,16,1.0000000000,16,0,13.6234140396,5.4492678642,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,80,raq_stage0,1,4,1.0000000000,4,0,3.1598629951,4.0092663765,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,80,raq_stage1,0,16,1.0000000000,16,0,12.3819208145,2.8160769939,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,80,raq_stage1,1,4,1.0000000000,4,0,2.3090436459,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,90,src,0,64,1.0000000000,64,0,39.9866485596,3.7192833424,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,90,src,1,64,0.8281250000,53,11,40.5600242615,2.6293938160,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,90,raq_stage0,0,16,1.0000000000,16,0,13.4893255234,5.7094531059,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,90,raq_stage0,1,4,1.0000000000,4,0,3.9917047024,6.8019003868,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,90,raq_stage1,0,16,1.0000000000,16,0,9.4093971252,3.2242741585,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,90,raq_stage1,1,4,1.0000000000,4,0,2.8801977634,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,100,src,0,64,1.0000000000,64,0,44.9539222717,3.8291831017,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,100,src,1,64,0.8281250000,53,11,44.9480667114,2.7648413181,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,100,raq_stage0,0,16,1.0000000000,16,0,13.0789098740,6.1183571815,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,100,raq_stage0,1,4,1.0000000000,4,0,3.9878017902,7.3427004814,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,100,raq_stage1,0,16,1.0000000000,16,0,8.7006578445,3.9529714584,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,100,raq_stage1,1,4,1.0000000000,4,0,2.4627649784,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,110,src,0,64,1.0000000000,64,0,43.9388923645,3.6373679638,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,110,src,1,64,0.8281250000,53,11,41.5798683167,2.8529586792,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,110,raq_stage0,0,16,1.0000000000,16,0,13.1390562057,6.3963837624,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,110,raq_stage0,1,4,1.0000000000,4,0,3.9591503143,7.6667785645,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,110,raq_stage1,0,16,1.0000000000,16,0,9.1176528931,3.6877369881,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,110,raq_stage1,1,4,1.0000000000,4,0,2.3791081905,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,120,src,0,64,1.0000000000,64,0,40.4499511719,3.7324857712,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,120,src,1,64,0.8281250000,53,11,43.0620384216,2.8007431030,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,120,raq_stage0,0,16,1.0000000000,16,0,13.0856008530,5.9332332611,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,120,raq_stage0,1,4,1.0000000000,4,0,3.9793879986,7.5291495323,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,120,raq_stage1,0,16,1.0000000000,16,0,9.0630254745,3.2584438324,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,120,raq_stage1,1,4,1.0000000000,4,0,2.8893256187,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,130,src,0,64,1.0000000000,64,0,40.4144058228,3.7794418335,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,130,src,1,64,0.8281250000,53,11,42.8646583557,2.9504239559,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,130,raq_stage0,0,16,1.0000000000,16,0,13.0947942734,5.9570550919,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,130,raq_stage0,1,4,1.0000000000,4,0,3.9978654385,6.9357995987,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,130,raq_stage1,0,16,1.0000000000,16,0,8.4589462280,3.6333997250,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,130,raq_stage1,1,4,1.0000000000,4,0,2.4530866146,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,140,src,0,64,1.0000000000,64,0,43.4529266357,3.7741229534,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,140,src,1,64,0.8281250000,53,11,43.8609161377,2.9624881744,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,140,raq_stage0,0,16,1.0000000000,16,0,13.7036275864,5.8194761276,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,140,raq_stage0,1,4,1.0000000000,4,0,3.9775168896,7.4677896500,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,140,raq_stage1,0,16,1.0000000000,16,0,9.2634649277,3.2795758247,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,140,raq_stage1,1,4,1.0000000000,4,0,3.7212615013,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,150,src,0,64,1.0000000000,64,0,43.1903114319,3.7422995567,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,150,src,1,64,0.8281250000,53,11,46.7190475464,2.9114720821,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,150,raq_stage0,0,16,1.0000000000,16,0,13.2663459778,5.9813528061,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,150,raq_stage0,1,4,1.0000000000,4,0,3.9212048054,7.7024407387,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,150,raq_stage1,0,16,1.0000000000,16,0,9.7479467392,2.9529130459,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,150,raq_stage1,1,4,1.0000000000,4,0,2.5231957436,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,160,src,0,64,1.0000000000,64,0,40.6249084473,3.7038624287,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,160,src,1,64,0.8281250000,53,11,41.5011558533,2.9745216370,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,160,raq_stage0,0,16,1.0000000000,16,0,13.0653343201,6.0050382614,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,160,raq_stage0,1,4,1.0000000000,4,0,3.9923121929,7.2989439964,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,160,raq_stage1,0,16,1.0000000000,16,0,9.0341844559,3.0899639130,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,160,raq_stage1,1,4,1.0000000000,4,0,3.6451845169,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,170,src,0,64,1.0000000000,64,0,41.7518615723,3.6775171757,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,170,src,1,64,0.8281250000,53,11,42.9785156250,2.8899781704,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,170,raq_stage0,0,16,1.0000000000,16,0,13.2931442261,5.6351113319,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,170,raq_stage0,1,4,1.0000000000,4,0,3.9401104450,7.2485537529,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,170,raq_stage1,0,16,1.0000000000,16,0,8.8319215775,3.1474280357,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,170,raq_stage1,1,4,1.0000000000,4,0,3.2263340950,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,180,src,0,64,1.0000000000,64,0,41.6935958862,3.6293246746,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,180,src,1,64,0.8281250000,53,11,46.2135772705,2.9013578892,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,180,raq_stage0,0,16,1.0000000000,16,0,12.9658536911,6.0907192230,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,180,raq_stage0,1,4,1.0000000000,4,0,3.8848028183,7.9215426445,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,180,raq_stage1,0,16,1.0000000000,16,0,9.4875888824,2.8929283619,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,180,raq_stage1,1,4,1.0000000000,4,0,2.4792006016,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,190,src,0,64,1.0000000000,64,0,43.0461006165,3.6807365417,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,190,src,1,64,0.8281250000,53,11,43.0678482056,3.0256850719,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,190,raq_stage0,0,16,1.0000000000,16,0,13.1950664520,6.1402440071,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,190,raq_stage0,1,4,1.0000000000,4,0,3.9306128025,8.0344972610,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,190,raq_stage1,0,16,1.0000000000,16,0,9.7355260849,2.8881285191,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,190,raq_stage1,1,4,1.0000000000,4,0,3.0726711750,0.0000000000,4,1.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,200,src,0,64,1.0000000000,64,0,41.8875503540,3.6641209126,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,200,src,1,64,0.8281250000,53,11,48.3810691833,2.9832179546,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,200,raq_stage0,0,16,1.0000000000,16,0,12.8916749954,6.0882287025,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,200,raq_stage0,1,4,1.0000000000,4,0,3.8430030346,7.8192167282,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,200,raq_stage1,0,16,1.0000000000,16,0,9.4081745148,2.8001697063,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512_gpu4-20260731-170328,200,raq_stage1,1,4,1.0000000000,4,0,3.2895574570,0.0000000000,4,1.0000000000,4,1
