run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,24,0.04589938,0.11496574,0.00000000,0.00000000,0.06337017,0.00000000,0.00000000,0,0,0.05661438,0,Phase2-退火(5%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,25,0.04547554,0.11022462,0.00000000,0.00000000,0.05181561,0.00000000,0.00000000,0,0,0.05181561,1,Phase2-退火(7%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,26,0.04405870,0.10695908,0.00000000,0.00000000,0.05127144,0.00000000,0.00000000,0,0,0.05127144,1,Phase2-退火(8%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,27,0.04388235,0.10597038,0.00000000,0.00000000,0.05376605,0.00000000,0.00000000,0,0,0.05127144,0,Phase2-退火(10%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,28,0.04352731,0.10322237,0.00000000,0.00000000,0.05095503,0.00000000,0.00000000,0,0,0.05095503,1,Phase2-退火(12%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,29,0.04198280,0.10061801,0.00000000,0.00000000,0.04717524,0.00000000,0.00000000,0,0,0.04717524,1,Phase2-退火(13%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,30,0.07993687,0.10818219,0.00000000,0.00000000,0.06984879,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(15%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,31,0.04237167,0.09172708,0.00000000,0.00000000,0.05124387,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(17%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,32,0.04038471,0.09378454,0.00000000,0.00000000,0.04965638,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(18%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,33,0.03989889,0.09363419,0.00000000,0.00000000,0.05135193,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(20%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,34,0.03991695,0.09343746,0.00000000,0.00000000,0.06071634,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(22%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,35,0.03915024,0.09326708,0.00000000,0.00000000,0.05695516,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(23%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,36,0.03890924,0.09246602,0.00000000,0.00000000,0.05245378,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(25%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,37,0.04222490,0.09326554,0.00000000,0.00000000,0.05560544,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(27%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,38,0.03805929,0.09152052,0.00000000,0.00000000,0.04845487,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(28%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,39,0.03845219,0.09125579,0.00000000,0.00000000,0.05085997,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(30%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,40,0.03741762,0.09215471,0.00000000,0.00000000,0.05582922,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(32%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,41,0.03667706,0.09046077,0.00000000,0.00000000,0.05874285,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(33%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,42,0.03673975,0.09086822,0.00000000,0.00000000,0.08028115,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(35%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,43,0.03660871,0.09076858,0.00000000,0.00000000,0.05907290,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(37%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,44,0.03608409,0.08986101,0.00000000,0.00000000,0.05765387,0.00000000,0.00000000,0,0,0.04717524,0,Phase2-退火(38%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,45,0.03539215,0.08800089,0.00000000,0.00000000,0.04533494,0.00000000,0.00000000,0,0,0.04533494,1,Phase2-退火(40%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,46,0.04059085,0.08974983,0.00000000,0.00000000,0.04620354,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(42%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,47,0.03459245,0.08505482,0.00000000,0.00000000,0.04744899,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(43%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,48,0.03419901,0.08453942,0.00000000,0.00000000,0.05211337,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(45%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,49,0.03383895,0.08310716,0.00000000,0.00000000,0.05232179,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(47%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,50,0.03367902,0.08283649,0.00000000,0.00000000,0.06123197,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(48%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,51,0.03296226,0.08008231,0.00000000,0.00000000,0.05262501,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(50%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,52,0.03289035,0.07931252,0.00000000,0.00000000,0.04661800,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(52%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,53,0.03243269,0.07732466,0.00000000,0.00000000,0.05937510,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(53%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,54,0.03207691,0.07641580,0.00000000,0.00000000,0.04824702,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(55%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,55,0.04092954,0.07747681,0.00000000,0.00000000,0.05322295,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(57%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,56,0.03085491,0.07014260,0.00000000,0.00000000,0.05823374,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(58%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,57,0.03209811,0.07015219,0.00000000,0.00000000,0.04536155,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(60%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,58,0.03015536,0.06752415,0.00000000,0.00000000,0.04889309,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(62%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,59,0.02990321,0.06484540,0.00000000,0.00000000,0.05517811,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(63%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,60,0.02944979,0.06378336,0.00000000,0.00000000,0.06259970,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(65%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,61,0.02900270,0.06272798,0.00000000,0.00000000,0.05217750,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(67%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,62,0.02864563,0.06091833,0.00000000,0.00000000,0.05681703,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(68%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,63,0.03597511,0.06143836,0.00000000,0.00000000,0.05675506,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(70%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,64,0.02777843,0.05769740,0.00000000,0.00000000,0.05686778,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(72%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,65,0.03075487,0.05678196,0.00000000,0.00000000,0.04628403,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(73%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,66,0.02724861,0.05387715,0.00000000,0.00000000,0.05596484,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(75%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,67,0.02746239,0.05446074,0.00000000,0.00000000,0.04844280,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(77%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,68,0.02652490,0.05231715,0.00000000,0.00000000,0.05755371,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(78%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,69,0.02630850,0.05112380,0.00000000,0.00000000,0.04965820,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(80%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,70,0.02823787,0.05191739,0.00000000,0.00000000,0.04971208,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(82%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,71,0.02557970,0.04856534,0.00000000,0.00000000,0.05689372,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(83%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,72,0.02538569,0.04907787,0.00000000,0.00000000,0.05935906,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(85%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,73,0.02509519,0.04785291,0.00000000,0.00000000,0.05682590,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(87%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,74,0.02647672,0.04790134,0.00000000,0.00000000,0.05779007,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(88%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,75,0.02449779,0.04645365,0.00000000,0.00000000,0.06834529,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(90%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,76,0.02433865,0.04646116,0.00000000,0.00000000,0.05631579,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(92%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,77,0.02408153,0.04549677,0.00000000,0.00000000,0.07103204,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(93%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,78,0.02377391,0.04424580,0.00000000,0.00000000,0.05664971,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(95%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,79,0.02364120,0.04476612,0.00000000,0.00000000,0.05974259,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(97%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,80,0.02337454,0.04407551,0.00000000,0.00000000,0.05334254,0.00000000,0.00000000,0,0,0.04533494,0,Phase2-退火(98%),0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,81,0.03879729,0.08112370,0.00000000,0.00000000,0.03663920,0.00000000,0.00000000,0,0,0.03663920,1,Phase3-微调,0.000000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,82,0.02857065,0.07188539,0.00000000,0.00000000,0.04087960,0.00000000,0.00000000,0,0,0.03663920,0,Phase3-微调,0.025000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,83,0.02837297,0.07174039,0.00000000,0.00000000,0.03453940,0.00000000,0.00000000,0,0,0.03453940,1,Phase3-微调,0.050000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,84,0.02757578,0.06984228,0.00000000,0.00000000,0.03305122,0.00000000,0.00000000,0,0,0.03305122,1,Phase3-微调,0.075000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,85,0.02690257,0.06838491,0.00000000,0.00000000,0.03592349,0.00000000,0.00000000,0,0,0.03305122,0,Phase3-微调,0.100000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,86,0.02776517,0.07363279,0.00000000,0.00000000,0.03342331,0.00000000,0.00000000,0,0,0.03305122,0,Phase3-微调,0.125000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,87,0.02744977,0.07095967,0.00000000,0.00000000,0.03582651,0.00000000,0.00000000,0,0,0.03305122,0,Phase3-微调,0.150000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,88,0.02636642,0.06586355,0.00000000,0.00000000,0.03439831,0.00000000,0.00000000,0,0,0.03305122,0,Phase3-微调,0.175000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,89,0.02749521,0.06994879,0.00000000,0.00000000,0.03573813,0.00000000,0.00000000,0,0,0.03305122,0,Phase3-微调,0.200000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,90,0.02646488,0.06705899,0.00000000,0.00000000,0.03324076,0.00000000,0.00000000,0,0,0.03305122,0,Phase3-微调,0.225000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,91,0.02575915,0.06337995,0.00000000,0.00000000,0.03324608,0.00000000,0.00000000,0,0,0.03305122,0,Phase3-微调,0.250000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,92,0.02828084,0.06923668,0.00000000,0.00000000,0.03079165,0.00000000,0.00000000,0,0,0.03079165,1,Phase3-微调,0.275000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,93,0.02627617,0.06685744,0.00000000,0.00000000,0.03355608,0.00000000,0.00000000,0,0,0.03079165,0,Phase3-微调,0.300000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,94,0.02693845,0.06902733,0.00000000,0.00000000,0.03206281,0.00000000,0.00000000,0,0,0.03079165,0,Phase3-微调,0.325000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,95,0.02583260,0.06542775,0.00000000,0.00000000,0.03377185,0.00000000,0.00000000,0,0,0.03079165,0,Phase3-微调,0.350000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,96,0.02630405,0.06635464,0.00000000,0.00000000,0.03143104,0.00000000,0.00000000,0,0,0.03079165,0,Phase3-微调,0.375000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,97,0.02622298,0.06687301,0.00000000,0.00000000,0.03061721,0.00000000,0.00000000,0,0,0.03061721,1,Phase3-微调,0.400000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,98,0.02632263,0.06782321,0.00000000,0.00000000,0.03195152,0.00000000,0.00000000,0,0,0.03061721,0,Phase3-微调,0.425000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,99,0.02576841,0.06600795,0.00000000,0.00000000,0.03141674,0.00000000,0.00000000,0,0,0.03061721,0,Phase3-微调,0.450000,5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,100,0.02483124,0.05996478,0.00000000,0.00000000,0.03117222,0.00000000,0.00000000,0,0,0.03061721,0,Phase3-微调,0.475000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,101,0.02420366,0.06315361,0.00000000,0.00000000,0.03034227,0.00000000,0.00000000,0,0,0.03034227,1,Phase3-微调,0.500000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,102,0.02410792,0.06380508,0.00000000,0.00000000,0.02999188,0.00000000,0.00000000,0,0,0.02999188,1,Phase3-微调,0.525000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,103,0.02408671,0.06366031,0.00000000,0.00000000,0.02986664,0.00000000,0.00000000,0,0,0.02986664,1,Phase3-微调,0.550000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,104,0.02409404,0.06289185,0.00000000,0.00000000,0.02969203,0.00000000,0.00000000,0,0,0.02969203,1,Phase3-微调,0.575000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,105,0.02452711,0.06652024,0.00000000,0.00000000,0.03232445,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.600000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,106,0.02443267,0.06729492,0.00000000,0.00000000,0.03058713,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.625000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,107,0.02378721,0.06258988,0.00000000,0.00000000,0.03314594,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.650000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,108,0.02403189,0.06331583,0.00000000,0.00000000,0.03164692,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.675000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,109,0.02410993,0.06530026,0.00000000,0.00000000,0.03061401,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.700000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,110,0.02405032,0.06467095,0.00000000,0.00000000,0.03058105,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.725000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,111,0.02364390,0.06242216,0.00000000,0.00000000,0.03119299,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.750000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,112,0.02378011,0.06225169,0.00000000,0.00000000,0.03108612,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.775000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,113,0.02365482,0.06337478,0.00000000,0.00000000,0.03211748,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.800000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,114,0.02410583,0.06490834,0.00000000,0.00000000,0.02985147,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.825000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,115,0.02402600,0.06635814,0.00000000,0.00000000,0.03084039,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.850000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,116,0.02390382,0.06590097,0.00000000,0.00000000,0.03024389,0.00000000,0.00000000,0,0,0.02969203,0,Phase3-微调,0.875000,2.5e-05
independent-raq-rvq-src256-256-k2-256-d2-ch256-512_gpu1-20260804-230113,117,0.02331321,0.06184553,0.00000000,0.00000000,0.02957232,0.00000000,0.00000000,0,0,0.02957232,1,Phase3-微调,0.900000,2.5e-05
