run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,21,0.09060178,0.60443590,0.00000000,0.00000000,0.12104727,0.00000000,0.00000000,0,0,0.12104727,1,Phase2-退火(0%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,22,0.07544143,0.33476375,0.00000000,0.00000000,0.10692153,0.00000000,0.00000000,0,0,0.10692153,1,Phase2-退火(2%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,23,0.07175533,0.24466876,0.00000000,0.00000000,0.10200047,0.00000000,0.00000000,0,0,0.10200047,1,Phase2-退火(3%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,24,0.06893837,0.19775114,0.00000000,0.00000000,0.09982085,0.00000000,0.00000000,0,0,0.09982085,1,Phase2-退火(5%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,25,0.06483777,0.16170799,0.00000000,0.00000000,0.08472567,0.00000000,0.00000000,0,0,0.08472567,1,Phase2-退火(7%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,26,0.06258117,0.13967546,0.00000000,0.00000000,0.09176738,0.00000000,0.00000000,0,0,0.08472567,0,Phase2-退火(8%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,27,0.06191799,0.13662438,0.00000000,0.00000000,0.09161067,0.00000000,0.00000000,0,0,0.08472567,0,Phase2-退火(10%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,28,0.06052825,0.12923174,0.00000000,0.00000000,0.09527018,0.00000000,0.00000000,0,0,0.08472567,0,Phase2-退火(12%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,29,0.05922326,0.12302188,0.00000000,0.00000000,0.07942092,0.00000000,0.00000000,0,0,0.07942092,1,Phase2-退火(13%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,30,0.05869927,0.12159013,0.00000000,0.00000000,0.09019946,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(15%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,31,0.05798791,0.11875399,0.00000000,0.00000000,0.09209345,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(17%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,32,0.05699145,0.11649676,0.00000000,0.00000000,0.09257580,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(18%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,33,0.05700912,0.11889097,0.00000000,0.00000000,0.09670624,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(20%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,34,0.05592438,0.11462469,0.00000000,0.00000000,0.08929939,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(22%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,35,0.05527203,0.11353052,0.00000000,0.00000000,0.09085715,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(23%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,36,0.05545672,0.11567918,0.00000000,0.00000000,0.09157724,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(25%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,37,0.05479965,0.11566185,0.00000000,0.00000000,0.08660334,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(27%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,38,0.05374646,0.11099969,0.00000000,0.00000000,0.08106552,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(28%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,39,0.05304434,0.10972063,0.00000000,0.00000000,0.08886317,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(30%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,40,0.05316398,0.11361482,0.00000000,0.00000000,0.09312076,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(32%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,41,0.05265940,0.11256367,0.00000000,0.00000000,0.09454617,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(33%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,42,0.05242347,0.11107624,0.00000000,0.00000000,0.08708883,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(35%),0.000000,5e-05
src64-64_dualsrc16-64_raq2-64_baseline_curriculum_raq_decoder_only_ch64-128_gpu3-20260709-110027,43,0.05262163,0.11494298,0.00000000,0.00000000,0.09092786,0.00000000,0.00000000,0,0,0.07942092,0,Phase2-退火(37%),0.000000,5e-05
