run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,20,0.05300781,0.12230467,0.00000000,0.00000000,0.03869720,0.00000000,0.00000000,0,0,0.03869720,1,Phase1-拓荒,0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,21,0.05304476,0.13545087,0.00000000,0.00000000,0.04149305,0.00000000,0.00000000,0,0,0.03869720,0,Phase2-退火(0%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,22,0.05203316,0.12903332,0.00000000,0.00000000,0.03701881,0.00000000,0.00000000,0,0,0.03701881,1,Phase2-退火(2%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,23,0.05184752,0.12565461,0.00000000,0.00000000,0.04103114,0.00000000,0.00000000,0,0,0.03701881,0,Phase2-退火(3%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,24,0.04997870,0.12648521,0.00000000,0.00000000,0.03876483,0.00000000,0.00000000,0,0,0.03701881,0,Phase2-退火(5%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,25,0.04833155,0.12118404,0.00000000,0.00000000,0.03657510,0.00000000,0.00000000,0,0,0.03657510,1,Phase2-退火(7%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,26,0.04845606,0.11915326,0.00000000,0.00000000,0.03600023,0.00000000,0.00000000,0,0,0.03600023,1,Phase2-退火(8%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,27,0.04759287,0.11660848,0.00000000,0.00000000,0.03985817,0.00000000,0.00000000,0,0,0.03600023,0,Phase2-退火(10%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,28,0.04671835,0.11652186,0.00000000,0.00000000,0.03754208,0.00000000,0.00000000,0,0,0.03600023,0,Phase2-退火(12%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,29,0.04461344,0.11215738,0.00000000,0.00000000,0.03361724,0.00000000,0.00000000,0,0,0.03361724,1,Phase2-退火(13%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,30,0.04755455,0.11719488,0.00000000,0.00000000,0.03308665,0.00000000,0.00000000,0,0,0.03308665,1,Phase2-退火(15%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,31,0.04467368,0.11048441,0.00000000,0.00000000,0.03274545,0.00000000,0.00000000,0,0,0.03274545,1,Phase2-退火(17%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,32,0.04355207,0.10966891,0.00000000,0.00000000,0.03484191,0.00000000,0.00000000,0,0,0.03274545,0,Phase2-退火(18%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,33,0.04310342,0.10860162,0.00000000,0.00000000,0.03438831,0.00000000,0.00000000,0,0,0.03274545,0,Phase2-退火(20%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,34,0.04187715,0.10830425,0.00000000,0.00000000,0.03421241,0.00000000,0.00000000,0,0,0.03274545,0,Phase2-退火(22%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,35,0.04216230,0.10604120,0.00000000,0.00000000,0.03112335,0.00000000,0.00000000,0,0,0.03112335,1,Phase2-退火(23%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,36,0.04030147,0.10591980,0.00000000,0.00000000,0.03088113,0.00000000,0.00000000,0,0,0.03088113,1,Phase2-退火(25%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,37,0.04079356,0.10633742,0.00000000,0.00000000,0.02995746,0.00000000,0.00000000,0,0,0.02995746,1,Phase2-退火(27%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,38,0.03920482,0.10087686,0.00000000,0.00000000,0.03236160,0.00000000,0.00000000,0,0,0.02995746,0,Phase2-退火(28%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,39,0.03977194,0.10313694,0.00000000,0.00000000,0.02817913,0.00000000,0.00000000,0,0,0.02817913,1,Phase2-退火(30%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,40,0.03818009,0.10142372,0.00000000,0.00000000,0.02899385,0.00000000,0.00000000,0,0,0.02817913,0,Phase2-退火(32%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,41,0.03793178,0.09817120,0.00000000,0.00000000,0.02853362,0.00000000,0.00000000,0,0,0.02817913,0,Phase2-退火(33%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,42,0.03710744,0.09754859,0.00000000,0.00000000,0.02876161,0.00000000,0.00000000,0,0,0.02817913,0,Phase2-退火(35%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,43,0.03694136,0.09778612,0.00000000,0.00000000,0.02920764,0.00000000,0.00000000,0,0,0.02817913,0,Phase2-退火(37%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,44,0.03704875,0.09708714,0.00000000,0.00000000,0.02829177,0.00000000,0.00000000,0,0,0.02817913,0,Phase2-退火(38%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,45,0.03645153,0.09613544,0.00000000,0.00000000,0.02835381,0.00000000,0.00000000,0,0,0.02817913,0,Phase2-退火(40%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu2-20260713-181021,46,0.03788592,0.09889696,0.00000000,0.00000000,0.02686242,0.00000000,0.00000000,0,0,0.02686242,1,Phase2-退火(42%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,47,0.03524123,0.09436678,0.00000000,0.00000000,0.02818515,0.00000000,0.00000000,0,0,0.02686242,0,Phase2-退火(43%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,48,0.03480390,0.09375215,0.00000000,0.00000000,0.02704070,0.00000000,0.00000000,0,0,0.02686242,0,Phase2-退火(45%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,49,0.03387745,0.09326308,0.00000000,0.00000000,0.02679777,0.00000000,0.00000000,0,0,0.02679777,1,Phase2-退火(47%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,50,0.03372898,0.09072007,0.00000000,0.00000000,0.03204695,0.00000000,0.00000000,0,0,0.02679777,0,Phase2-退火(48%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,51,0.03371375,0.09384473,0.00000000,0.00000000,0.02757289,0.00000000,0.00000000,0,0,0.02679777,0,Phase2-退火(50%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,52,0.03424410,0.09409007,0.00000000,0.00000000,0.02621495,0.00000000,0.00000000,0,0,0.02621495,1,Phase2-退火(52%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,53,0.03312539,0.09372141,0.00000000,0.00000000,0.02653382,0.00000000,0.00000000,0,0,0.02621495,0,Phase2-退火(53%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,54,0.03291166,0.09210451,0.00000000,0.00000000,0.02582274,0.00000000,0.00000000,0,0,0.02582274,1,Phase2-退火(55%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,55,0.03217123,0.09081500,0.00000000,0.00000000,0.02632708,0.00000000,0.00000000,0,0,0.02582274,0,Phase2-退火(57%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,56,0.03278856,0.09187370,0.00000000,0.00000000,0.02623258,0.00000000,0.00000000,0,0,0.02582274,0,Phase2-退火(58%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,57,0.03190952,0.09146658,0.00000000,0.00000000,0.02572185,0.00000000,0.00000000,0,0,0.02572185,1,Phase2-退火(60%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,58,0.03123793,0.09170547,0.00000000,0.00000000,0.02556723,0.00000000,0.00000000,0,0,0.02556723,1,Phase2-退火(62%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,59,0.03076504,0.09160998,0.00000000,0.00000000,0.02535155,0.00000000,0.00000000,0,0,0.02535155,1,Phase2-退火(63%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,60,0.03084499,0.08971868,0.00000000,0.00000000,0.02561244,0.00000000,0.00000000,0,0,0.02535155,0,Phase2-退火(65%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,61,0.03011576,0.08972912,0.00000000,0.00000000,0.02456639,0.00000000,0.00000000,0,0,0.02456639,1,Phase2-退火(67%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,62,0.03042058,0.09098940,0.00000000,0.00000000,0.02506029,0.00000000,0.00000000,0,0,0.02456639,0,Phase2-退火(68%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,63,0.02992529,0.09178855,0.00000000,0.00000000,0.02719335,0.00000000,0.00000000,0,0,0.02456639,0,Phase2-退火(70%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,64,0.02951297,0.09010791,0.00000000,0.00000000,0.02554715,0.00000000,0.00000000,0,0,0.02456639,0,Phase2-退火(72%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,65,0.03123840,0.09040086,0.00000000,0.00000000,0.04707159,0.00000000,0.00000000,0,0,0.02456639,0,Phase2-退火(73%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,66,0.02945198,0.09067503,0.00000000,0.00000000,0.02452996,0.00000000,0.00000000,0,0,0.02452996,1,Phase2-退火(75%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,67,0.02887021,0.09114966,0.00000000,0.00000000,0.02589741,0.00000000,0.00000000,0,0,0.02452996,0,Phase2-退火(77%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,68,0.02859144,0.09019167,0.00000000,0.00000000,0.02380880,0.00000000,0.00000000,0,0,0.02380880,1,Phase2-退火(78%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,69,0.02823339,0.08940317,0.00000000,0.00000000,0.02486221,0.00000000,0.00000000,0,0,0.02380880,0,Phase2-退火(80%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,70,0.02781180,0.08654218,0.00000000,0.00000000,0.02516009,0.00000000,0.00000000,0,0,0.02380880,0,Phase2-退火(82%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,71,0.02779833,0.08990308,0.00000000,0.00000000,0.02423068,0.00000000,0.00000000,0,0,0.02380880,0,Phase2-退火(83%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,72,0.02752057,0.08912917,0.00000000,0.00000000,0.02373491,0.00000000,0.00000000,0,0,0.02373491,1,Phase2-退火(85%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,73,0.02729378,0.08734270,0.00000000,0.00000000,0.02326948,0.00000000,0.00000000,0,0,0.02326948,1,Phase2-退火(87%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,74,0.02709968,0.08993464,0.00000000,0.00000000,0.02386615,0.00000000,0.00000000,0,0,0.02326948,0,Phase2-退火(88%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,75,0.02672003,0.08900395,0.00000000,0.00000000,0.02384933,0.00000000,0.00000000,0,0,0.02326948,0,Phase2-退火(90%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,76,0.02643966,0.08826644,0.00000000,0.00000000,0.02356834,0.00000000,0.00000000,0,0,0.02326948,0,Phase2-退火(92%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,77,0.02618932,0.08771484,0.00000000,0.00000000,0.02343938,0.00000000,0.00000000,0,0,0.02326948,0,Phase2-退火(93%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,78,0.02597519,0.08795493,0.00000000,0.00000000,0.02393490,0.00000000,0.00000000,0,0,0.02326948,0,Phase2-退火(95%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,79,0.02580065,0.08697812,0.00000000,0.00000000,0.02383240,0.00000000,0.00000000,0,0,0.02326948,0,Phase2-退火(97%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,80,0.02565707,0.08998010,0.00000000,0.00000000,0.02366059,0.00000000,0.00000000,0,0,0.02326948,0,Phase2-退火(98%),0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,81,0.04462806,0.23387124,0.00000000,0.00000000,0.02773583,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.000000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,82,0.03875483,0.23576624,0.00000000,0.00000000,0.02766367,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.025000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,83,0.03753299,0.23791611,0.00000000,0.00000000,0.02511649,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.050000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,84,0.03666865,0.22486237,0.00000000,0.00000000,0.02481106,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.075000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,85,0.03598620,0.21958127,0.00000000,0.00000000,0.02522121,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.100000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,86,0.03612907,0.21910935,0.00000000,0.00000000,0.02804253,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.125000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,87,0.03626979,0.23059753,0.00000000,0.00000000,0.02560031,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.150000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,88,0.03481090,0.21081362,0.00000000,0.00000000,0.02445690,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.175000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,89,0.03593274,0.22392980,0.00000000,0.00000000,0.02670843,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.200000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,90,0.03617602,0.23016592,0.00000000,0.00000000,0.02458043,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.225000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,91,0.03574102,0.22752235,0.00000000,0.00000000,0.02542990,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.250000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,92,0.03563288,0.22787781,0.00000000,0.00000000,0.02500656,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.275000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,93,0.03539672,0.22260165,0.00000000,0.00000000,0.02596268,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.300000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,94,0.03466139,0.21441754,0.00000000,0.00000000,0.02568126,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.325000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,95,0.03502538,0.22342634,0.00000000,0.00000000,0.02748142,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.350000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,96,0.03506381,0.22111766,0.00000000,0.00000000,0.02473612,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.375000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,97,0.03404446,0.20830889,0.00000000,0.00000000,0.02453538,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.400000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,98,0.03380161,0.20871098,0.00000000,0.00000000,0.02404339,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.425000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,99,0.03425049,0.21519215,0.00000000,0.00000000,0.02673547,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.450000,5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,100,0.03426420,0.21162555,0.00000000,0.00000000,0.02697664,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.475000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,101,0.03237350,0.21358083,0.00000000,0.00000000,0.02406650,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.500000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,102,0.03208134,0.20919404,0.00000000,0.00000000,0.02346361,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.525000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,103,0.03162443,0.20258026,0.00000000,0.00000000,0.02336800,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.550000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,104,0.03168807,0.20682320,0.00000000,0.00000000,0.02329622,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.575000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,105,0.03260436,0.21544028,0.00000000,0.00000000,0.02475034,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.600000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,106,0.03225278,0.21553040,0.00000000,0.00000000,0.02368602,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.625000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,107,0.03223318,0.21289460,0.00000000,0.00000000,0.02424701,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.650000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,108,0.03230753,0.21685620,0.00000000,0.00000000,0.02421143,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.675000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,109,0.03348300,0.23618946,0.00000000,0.00000000,0.02357730,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.700000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,110,0.03227538,0.21794753,0.00000000,0.00000000,0.02388504,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.725000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,111,0.03225561,0.21717757,0.00000000,0.00000000,0.02409715,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.750000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,112,0.03271528,0.22526917,0.00000000,0.00000000,0.02503109,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.775000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,113,0.03245695,0.22234096,0.00000000,0.00000000,0.02342763,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.800000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,114,0.03200448,0.21343296,0.00000000,0.00000000,0.02352837,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.825000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,115,0.03227494,0.22263062,0.00000000,0.00000000,0.02367310,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.850000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,116,0.03128993,0.20601184,0.00000000,0.00000000,0.02356946,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.875000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,117,0.03232269,0.21980992,0.00000000,0.00000000,0.02399705,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.900000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,118,0.03081172,0.20026560,0.00000000,0.00000000,0.02410942,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.925000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,119,0.03246022,0.22262081,0.00000000,0.00000000,0.02371212,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.950000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,120,0.03159509,0.21299472,0.00000000,0.00000000,0.02478545,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,0.975000,2.5e-05
dynamic-raq-rvq-src2048-2048_ch256-512_gpu0-20260714-133033,121,0.03260530,0.22841578,0.00000000,0.00000000,0.02545073,0.00000000,0.00000000,0,0,0.02326948,0,Phase3-微调,1.000000,2.5e-05
