run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,29,0.08894192,0.18632965,0.10526212,0.09597834,0,Phase2-退火(13%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,30,0.08745124,0.17930396,0.10930298,0.09597834,0,Phase2-退火(15%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,31,0.08795649,0.17699596,0.10936099,0.09597834,0,Phase2-退火(17%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,32,0.08722730,0.16164658,0.10916007,0.09597834,0,Phase2-退火(18%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,33,0.08629027,0.15884487,0.10583946,0.09597834,0,Phase2-退火(20%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,34,0.08580672,0.17295106,0.10964659,0.09597834,0,Phase2-退火(22%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,35,0.08538478,0.13924481,0.10941698,0.09597834,0,Phase2-退火(23%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,36,0.08493166,0.15295458,0.10788766,0.09597834,0,Phase2-退火(25%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,37,0.08460257,0.13096633,0.10637428,0.09597834,0,Phase2-退火(27%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,38,0.08413512,0.13074589,0.10806544,0.09597834,0,Phase2-退火(28%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,39,0.08276648,0.11269375,0.11152026,0.09597834,0,Phase2-退火(30%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,40,0.08189757,0.09585062,0.10880234,0.09597834,0,Phase2-退火(32%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,41,0.08188195,0.10458231,0.10717083,0.09597834,0,Phase2-退火(33%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,42,0.08129861,0.11820687,0.10873452,0.09597834,0,Phase2-退火(35%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,43,0.08028989,0.06671145,0.10996433,0.09597834,0,Phase2-退火(37%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,44,0.08036613,0.07637951,0.10592995,0.09597834,0,Phase2-退火(38%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,45,0.08021441,0.07676121,0.10719266,0.09597834,0,Phase2-退火(40%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,46,0.07854276,0.02717821,0.10425337,0.09597834,0,Phase2-退火(42%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,47,0.07865076,0.03843005,0.10296939,0.09597834,0,Phase2-退火(43%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,48,0.07745881,-0.00034316,0.10298092,0.09597834,0,Phase2-退火(45%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,49,0.07741917,-0.01956358,0.10434079,0.09597834,0,Phase2-退火(47%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,50,0.07793451,0.01268138,0.10398319,0.09597834,0,Phase2-退火(48%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,51,0.07664545,-0.00832384,0.10461204,0.09597834,0,Phase2-退火(50%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2_ch512-1024-20260622-031359,52,0.07719617,-0.00803618,0.10563710,0.09597834,0,Phase2-退火(52%),0.000000,5e-05
