run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,50,src,0,2048,0.9985351562,2045,3,798.2587890625,0.2391521633,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,50,src,1,2048,0.0014648438,3,2045,2.9784295559,0.6248580813,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,50,raq,0,2048,1.0000000000,2048,0,1433.8645019531,0.0866943300,2,0.0009765625,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,50,raq,1,2048,0.9985351562,2045,3,1585.9925537109,0.0220970865,43,0.0209960938,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,60,src,0,2048,0.9990234375,2046,2,820.0013427734,0.2746277153,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,60,src,1,2048,0.0014648438,3,2045,2.9895484447,0.6107468605,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,60,raq,0,2048,1.0000000000,2048,0,1410.6877441406,0.1005242914,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,60,raq,1,2048,0.9970703125,2042,6,1524.2955322266,0.0311276894,62,0.0302734375,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,70,src,0,2048,0.9990234375,2046,2,877.6686401367,0.3604369164,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,70,src,1,2048,0.0014648438,3,2045,2.9878287315,0.5986480713,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,70,raq,0,2048,1.0000000000,2048,0,1376.3602294922,0.2281731516,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,70,raq,1,2048,0.9902343750,2028,20,1365.4305419922,0.0289036110,68,0.0332031250,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,80,src,0,2048,1.0000000000,2048,0,910.4366455078,0.2546188831,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,80,src,1,2048,0.0014648438,3,2045,2.9971375465,0.5886090994,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,80,raq,0,2048,1.0000000000,2048,0,1400.4117431641,0.1972269416,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,80,raq,1,2048,0.9936523438,2035,13,1482.7998046875,0.0101487348,154,0.0751953125,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,90,src,0,2048,1.0000000000,2048,0,829.2034912109,0.3464471698,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,90,src,1,2048,0.0053710938,11,2037,8.3255243301,0.6322757602,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,90,raq,0,2048,1.0000000000,2048,0,1361.7816162109,0.1147533655,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,90,raq,1,2048,0.9824218750,2012,36,1442.5634765625,0.0240797419,47,0.0229492188,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,100,src,0,2048,1.0000000000,2048,0,966.9703979492,0.3625717759,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,100,src,1,2048,0.0449218750,92,1956,39.1400489807,0.6164500117,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,100,raq,0,2048,1.0000000000,2048,0,1340.5646972656,0.1545315683,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,100,raq,1,2048,1.0000000000,2048,0,1776.5219726562,0.0531845652,20,0.0097656250,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,110,src,0,2048,1.0000000000,2048,0,901.3005981445,0.3004259169,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,110,src,1,2048,0.2348632812,481,1567,240.8640899658,0.2725265622,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,110,raq,0,2048,1.0000000000,2048,0,1367.4935302734,0.1513451338,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,110,raq,1,2048,0.9995117188,2047,1,1726.0616455078,0.0706777647,8,0.0039062500,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,120,src,0,2048,1.0000000000,2048,0,824.3661499023,0.2121277153,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,120,src,1,2048,0.6503906250,1332,716,685.9025268555,0.1377195567,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,120,raq,0,2048,1.0000000000,2048,0,1260.7562255859,0.1674228013,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,120,raq,1,2048,0.9960937500,2040,8,1523.8099365234,0.0483571030,6,0.0029296875,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,130,src,0,2048,1.0000000000,2048,0,797.6237182617,0.2093764544,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,130,src,1,2048,0.9448242188,1935,113,1171.8842773438,0.1540549546,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,130,raq,0,2048,1.0000000000,2048,0,1262.5734863281,0.1464713514,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,130,raq,1,2048,0.9985351562,2045,3,1586.3228759766,0.0963189676,2,0.0009765625,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,140,src,0,2048,1.0000000000,2048,0,794.6933593750,0.2951869071,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,140,src,1,2048,0.9975585938,2043,5,1422.2966308594,0.1374006420,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,140,raq,0,2048,1.0000000000,2048,0,1283.9829101562,0.1775948107,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,140,raq,1,2048,0.9970703125,2042,6,1590.3787841797,0.0626219511,4,0.0019531250,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,150,src,0,2048,1.0000000000,2048,0,883.5941162109,0.5017821193,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,150,src,1,2048,0.9995117188,2047,1,1581.7416992188,0.1726376414,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,150,raq,0,2048,1.0000000000,2048,0,1339.3405761719,0.2039683461,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,150,raq,1,2048,0.9995117188,2047,1,1758.6474609375,0.0569428913,4,0.0019531250,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,160,src,0,2048,1.0000000000,2048,0,807.3215332031,0.4540500939,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,160,src,1,2048,0.9936523438,2035,13,1391.8988037109,0.2414895147,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,160,raq,0,2048,1.0000000000,2048,0,1297.4824218750,0.1726390123,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,160,raq,1,2048,0.9975585938,2043,5,1553.5805664062,0.0765465572,4,0.0019531250,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,170,src,0,2048,0.9995117188,2047,1,782.3143920898,0.3033951819,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,170,src,1,2048,0.9848632812,2017,31,1196.5584716797,0.1085347161,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,170,raq,0,2048,0.9995117188,2047,1,1257.6480712891,0.1719415635,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,170,raq,1,2048,0.9916992188,2031,17,1481.0405273438,0.1201449707,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,180,src,0,2048,1.0000000000,2048,0,811.9928588867,0.2617187500,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,180,src,1,2048,0.9853515625,2018,30,1274.8911132812,0.1643847972,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,180,raq,0,2048,1.0000000000,2048,0,1267.6983642578,0.1610588133,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,180,raq,1,2048,0.9960937500,2040,8,1555.6481933594,0.0670920461,8,0.0039062500,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,190,src,0,2048,1.0000000000,2048,0,792.8830566406,0.1809567958,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,190,src,1,2048,0.9916992188,2031,17,1308.5982666016,0.1410448402,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,190,raq,0,2048,1.0000000000,2048,0,1237.6452636719,0.1634568423,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,190,raq,1,2048,0.9956054688,2039,9,1513.2299804688,0.0781250000,4,0.0019531250,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,200,src,0,2048,1.0000000000,2048,0,856.0121459961,0.3602496684,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,200,src,1,2048,0.9946289062,2037,11,1458.9931640625,0.1370114088,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,200,raq,0,2048,1.0000000000,2048,0,1281.2418212891,0.1545809358,0,0.0000000000,2048,1
src2048-2048_raq2-2048_curriculum_ch64-128_gpu2-20260630-001402,200,raq,1,2048,0.9975585938,2043,5,1587.5743408203,0.0894607976,2,0.0009765625,2048,1
