step,profile,k0,k1,num_images,psnr,ms_ssim,lpips,reconstruction_loss,active_ratio,perplexity,dead_code_count,collapse_ratio,min_l2_distance,src_reference_psnr,src_psnr_gap_db,teacher_psnr,teacher_psnr_drop_db,score,eligible,layer0_codebook_size,layer0_num_assignments,layer0_active_count,layer0_active_ratio,layer0_perplexity,layer0_dead_code_count,layer0_collapse_count,layer0_collapse_ratio,layer0_min_l2_distance,layer1_codebook_size,layer1_num_assignments,layer1_active_count,layer1_active_ratio,layer1_perplexity,layer1_dead_code_count,layer1_collapse_count,layer1_collapse_ratio,layer1_min_l2_distance
14,1024x256,1024,256,128,25.834391474723816,0.9636177603666662,0.3134857267141342,0.011556032550288364,1.0,483.5607159396645,0.0,0.0,0.28935927152633667,,,26.48615664243698,0.25237226486206055,23.771611460049947,True,1024,131072,1024,1.0,765.1490098754164,0,0,0.0,0.3683388829231262,256,32768,256,1.0,201.97242200391258,0,0,0.0,0.28935927152633667
15,1024x256,1024,256,128,25.836304128170013,0.9638836909980899,0.3121354468166828,0.011565213135327213,1.0,490.14430665794526,0.0,0.0,0.31448495388031006,,,26.48615664243698,0.2575213313102722,23.767342364788053,True,1024,131072,1024,1.0,780.6927369875407,0,0,0.0,0.37778204679489136,256,32768,256,1.0,199.59587632834985,0,0,0.0,0.31448495388031006
16,1024x256,1024,256,128,25.844420433044434,0.9637837662233485,0.31203364487737417,0.011539592713234015,1.0,487.94691939504014,0.0,0.0,0.3076714277267456,,,26.48615664243698,0.24843692779541016,23.768363511562345,True,1024,131072,1024,1.0,775.9828293245151,0,0,0.0,0.4038153886795044,256,32768,256,1.0,199.9110094655651,0,0,0.0,0.3076714277267456
17,1024x256,1024,256,128,25.82137656211853,0.9636653108495838,0.3128840532153845,0.011578191944863647,1.0,488.0409422722994,0.0,0.0,0.32196807861328125,,,26.48615664243698,0.26657623052597046,23.760101902484898,True,1024,131072,1024,1.0,778.1404198935122,0,0,0.0,0.41209548711776733,256,32768,256,1.0,197.9414646510866,0,0,0.0,0.32196807861328125
18,1024x256,1024,256,128,25.850438237190247,0.9638503639963225,0.31218347419053316,0.011517363134771585,1.0,485.958056089841,0.0,0.0,0.43232059478759766,,,26.48615664243698,0.2471715211868286,23.784650619824728,True,1024,131072,1024,1.0,772.3592942182825,0,0,0.0,0.43232059478759766,256,32768,256,1.0,199.55681796139956,0,0,0.0,0.47974470257759094
19,1024x256,1024,256,128,25.845787048339844,0.9637623914798583,0.3124067345634103,0.011534199104062282,1.0,483.9528850595867,0.0,0.0,0.39406687021255493,,,26.48615664243698,0.2470031976699829,23.78570580482483,True,1024,131072,1024,1.0,773.4871685274654,0,0,0.0,0.39406687021255493,256,32768,256,1.0,194.41860159170804,0,0,0.0,0.5175135135650635
20,1024x256,1024,256,128,25.82312971353531,0.9635279315655269,0.31286955531686544,0.011588217661483213,1.0,484.40461457877524,0.0,0.0,0.42991381883621216,,,26.48615664243698,0.2621224522590637,23.77678170998891,True,1024,131072,1024,1.0,772.8857535881893,0,0,0.0,0.42991381883621216,256,32768,256,1.0,195.92347556936116,0,0,0.0,0.43217387795448303
21,1024x256,1024,256,128,25.84030944108963,0.9639580838376409,0.31217812467366457,0.011548487658728845,1.0,486.901832811915,0.0,0.0,0.3962630331516266,,,26.48615664243698,0.2570655345916748,23.775706990559897,True,1024,131072,1024,1.0,775.3362058015985,0,0,0.0,0.3962630331516266,256,32768,256,1.0,198.46745982223158,0,0,0.0,0.45332422852516174
22,1024x256,1024,256,128,25.857544362545013,0.9639435808085208,0.31172699574381113,0.011504818496177904,1.0,484.0663073165209,0.0,0.0,0.3894023895263672,,,26.48615664243698,0.24180561304092407,23.788109421730045,True,1024,131072,1024,1.0,768.4745142762874,0,0,0.0,0.3894023895263672,256,32768,256,1.0,199.65810035675437,0,0,0.0,0.4678572714328766
23,1024x256,1024,256,128,25.85020363330841,0.963902016903994,0.3114554127678275,0.01152797759277746,1.0,483.4787051883113,0.0,0.0,0.4192126989364624,,,26.48615664243698,0.24556022882461548,23.78749711513519,True,1024,131072,1024,1.0,769.961271505173,0,0,0.0,0.4192126989364624,256,32768,256,1.0,196.9961388714496,0,0,0.0,0.43170806765556335
24,1024x256,1024,256,128,25.846287608146667,0.9639312087226736,0.3120798943564296,0.011540321444044821,1.0,481.3068777197685,0.0,0.0,0.41107770800590515,,,26.48615664243698,0.2418866753578186,23.78966862360636,True,1024,131072,1024,1.0,768.6682048573889,0,0,0.0,0.46539735794067383,256,32768,256,1.0,193.94555058214812,0,0,0.0,0.41107770800590515
25,1024x256,1024,256,128,25.847537577152252,0.9638386473401012,0.31221967469900846,0.011530107687576674,1.0,483.81604926554917,0.0,0.0,0.44022610783576965,,,26.48615664243698,0.24155324697494507,23.792969719568887,True,1024,131072,1024,1.0,770.8935012098187,0,0,0.0,0.45815250277519226,256,32768,256,1.0,196.73859732127966,0,0,0.0,0.44022610783576965
26,1024x256,1024,256,128,25.84807974100113,0.9640078965875096,0.31175636872649193,0.011533045166288503,1.0,480.234958671928,0.0,0.0,0.4636029303073883,,,26.48615664243698,0.24447977542877197,23.7907554268837,True,1024,131072,1024,1.0,767.0398869366211,0,0,0.0,0.4636029303073883,256,32768,256,1.0,193.43003040723488,0,0,0.0,0.46855857968330383
27,1024x256,1024,256,128,25.838922321796417,0.9639616672450024,0.3116621607914567,0.011557728954358026,1.0,480.0107015398999,0.0,0.0,0.4721662104129791,,,26.48615664243698,0.2406877875328064,23.790507499376933,True,1024,131072,1024,1.0,768.9906188084343,0,0,0.0,0.4977978765964508,256,32768,256,1.0,191.0307842713655,0,0,0.0,0.4721662104129791
28,1024x256,1024,256,128,25.849969267845154,0.9639267950983955,0.31163044832646847,0.011524803659995086,1.0,478.3548944197359,0.0,0.0,0.4772653877735138,,,26.48615664243698,0.23720258474349976,23.79778807560603,True,1024,131072,1024,1.0,765.272366677151,0,0,0.0,0.4772653877735138,256,32768,256,1.0,191.4374221623208,0,0,0.0,0.4794617295265198
29,1024x256,1024,256,128,25.84670841693878,0.9639008287094993,0.3118827575817704,0.011531570911756717,1.0,477.6933133061038,0.0,0.0,0.482089638710022,,,26.48615664243698,0.2397315502166748,23.79449557463328,True,1024,131072,1024,1.0,765.3088904770614,0,0,0.0,0.482089638710022,256,32768,256,1.0,190.07773613514618,0,0,0.0,0.4828713834285736
30,1024x256,1024,256,128,25.853755474090576,0.9639477726722812,0.3117880718782544,0.011523542125360109,1.0,477.63958824978835,0.0,0.0,0.4901760220527649,,,26.48615664243698,0.24022430181503296,23.795519097646082,True,1024,131072,1024,1.0,762.140071939683,0,0,0.0,0.5037018060684204,256,32768,256,1.0,193.13910455989364,0,0,0.0,0.4901760220527649
31,1024x256,1024,256,128,25.84892177581787,0.9639921110953845,0.3120254008099437,0.011531350814038888,1.0,477.6796360913763,0.0,0.0,0.4756741523742676,,,26.48615664243698,0.24020498991012573,23.799006148179377,True,1024,131072,1024,1.0,762.9447252666197,0,0,0.0,0.5130588412284851,256,32768,256,1.0,192.41454691613296,0,0,0.0,0.4756741523742676
32,1024x256,1024,256,128,25.849393725395203,0.9638794083816986,0.3119518021121621,0.011528350616572425,1.0,478.5242549602199,0.0,0.0,0.4795031249523163,,,26.48615664243698,0.24190062284469604,23.799770736694338,True,1024,131072,1024,1.0,764.0901630536644,0,0,0.0,0.4795031249523163,256,32768,256,1.0,192.95834686677537,0,0,0.0,0.5052043199539185
33,1024x256,1024,256,128,25.847856640815735,0.9638876690583174,0.31234750524163246,0.011533348821103573,1.0,477.55977417699137,0.0,0.0,0.4914778172969818,,,26.48615664243698,0.24004262685775757,23.79837613105774,True,1024,131072,1024,1.0,764.4556701104019,0,0,0.0,0.4914778172969818,256,32768,256,1.0,190.6638782435808,0,0,0.0,0.5018644332885742
34,1024x256,1024,256,128,25.84990656375885,0.963933655696387,0.3118605324998498,0.011527791037224233,1.0,478.3486226511137,0.0,0.0,0.4933525621891022,,,26.48615664243698,0.2375251054763794,23.79989008903504,True,1024,131072,1024,1.0,764.2838279640121,0,0,0.0,0.4933525621891022,256,32768,256,1.0,192.4134173382153,0,0,0.0,0.49569180607795715
35,1024x256,1024,256,128,25.850518763065338,0.963900889760295,0.31176609732210636,0.01152851314691361,1.0,479.22774438293163,0.0,0.0,0.48181262612342834,,,26.48615664243698,0.23818808794021606,23.79901807308197,True,1024,131072,1024,1.0,766.4093534907057,0,0,0.0,0.48181262612342834,256,32768,256,1.0,192.04613527515752,0,0,0.0,0.495039165019989
36,1024x256,1024,256,128,25.85858130455017,0.9640264365550761,0.3115799855440855,0.011510681113577448,1.0,478.90114100476626,0.0,0.0,0.45225071907043457,,,26.48615664243698,0.23820734024047852,23.80216957330704,True,1024,131072,1024,1.0,763.0820816445378,0,0,0.0,0.5060026049613953,256,32768,256,1.0,194.72020036499478,0,0,0.0,0.45225071907043457
37,1024x256,1024,256,128,25.852850317955017,0.9639412281702516,0.31174585316330194,0.011523847584612668,1.0,479.08727414770584,0.0,0.0,0.44726136326789856,,,26.48615664243698,0.23920214176177979,23.799497985839842,True,1024,131072,1024,1.0,765.1195497087083,0,0,0.0,0.5067258477210999,256,32768,256,1.0,193.05499858670336,0,0,0.0,0.44726136326789856
38,1024x256,1024,256,128,25.85486090183258,0.9639409347514291,0.3117503495886922,0.011515920370584354,1.0,478.3794728235994,0.0,0.0,0.4572888910770416,,,26.48615664243698,0.2366483211517334,23.798549648125963,True,1024,131072,1024,1.0,764.0150603497939,0,0,0.0,0.5004423260688782,256,32768,256,1.0,192.7438852974048,0,0,0.0,0.4572888910770416
39,1024x256,1024,256,128,25.852443635463715,0.9639664493111532,0.31187060475349426,0.011522729007992893,1.0,478.69156567501295,0.0,0.0,0.4580504894256592,,,26.48615664243698,0.23640680313110352,23.799203046162923,True,1024,131072,1024,1.0,764.9627868857773,0,0,0.0,0.4874211251735687,256,32768,256,1.0,192.42034446424856,0,0,0.0,0.4580504894256592
40,1024x256,1024,256,128,25.851639449596405,0.9639434996133747,0.3117639757692814,0.011524002722580917,1.0,477.8731688274933,0.0,0.0,0.45710843801498413,,,26.48615664243698,0.23718369007110596,23.800802997748058,True,1024,131072,1024,1.0,763.2328559629347,0,0,0.0,0.494777113199234,256,32768,256,1.0,192.51348169205195,0,0,0.0,0.45710843801498413
