run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,35,0.03667246,0.15224254,0.03212816,0.03212816,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,36,0.03665181,0.15294868,0.03447961,0.03212816,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,37,0.03632366,0.15466398,0.03203395,0.03203395,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,38,0.03635823,0.15502507,0.03251152,0.03203395,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,39,0.03618271,0.15618247,0.03226751,0.03203395,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,40,0.03599082,0.15699446,0.03155932,0.03155932,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,41,0.03560477,0.15821741,0.03186537,0.03155932,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,42,0.03558684,0.15914235,0.03229548,0.03155932,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,43,0.03584458,0.15977173,0.03144634,0.03144634,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,44,0.03563844,0.16019595,0.03268398,0.03144634,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,45,0.03562748,0.16063763,0.03190994,0.03144634,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,46,0.03531659,0.16208733,0.03076264,0.03076264,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,47,0.03519819,0.16255912,0.03092226,0.03076264,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,48,0.03520567,0.16343606,0.03218694,0.03076264,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,49,0.03504335,0.16433482,0.03051255,0.03051255,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,50,0.03548777,0.16375843,0.03048415,0.03048415,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,51,0.03485102,0.16498858,0.03269610,0.03048415,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,52,0.03505903,0.16535559,0.03147836,0.03048415,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,53,0.03487091,0.16643690,0.03068085,0.03048415,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,54,0.03476122,0.16708739,0.03022207,0.03022207,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,55,0.03473625,0.16785560,0.03147452,0.03022207,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,56,0.03456802,0.16887075,0.03019729,0.03019729,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,57,0.03457682,0.16918060,0.03026576,0.03019729,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,58,0.03448938,0.16954696,0.03216285,0.03019729,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,59,0.03424687,0.17118979,0.02954547,0.02954547,1,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,60,0.03436204,0.17110488,0.03271729,0.02954547,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,61,0.03442059,0.17125174,0.03026364,0.02954547,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,62,0.03434179,0.17158356,0.02971676,0.02954547,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,63,0.03420917,0.17271776,0.03216394,0.02954547,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,64,0.03395680,0.17378161,0.03001747,0.02954547,0,Phase1-拓荒,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-001-gpu3,65,0.03401508,0.17430768,0.03069107,0.02954547,0,Phase1-拓荒,0.000000,5e-05
