run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp10_larger_cb128-16_vq-20260605-133753,39,0.01684489,0.05274462,0.01473249,0.01473249,1,Phase2-退火(30%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,40,0.01657407,0.05224889,0.01475937,0.01473249,0,Phase2-退火(32%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,41,0.01634865,0.05162431,0.01471881,0.01471881,1,Phase2-退火(33%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,42,0.01617982,0.05068302,0.01587371,0.01471881,0,Phase2-退火(35%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,43,0.01623485,0.04943608,0.01425805,0.01425805,1,Phase2-退火(37%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,44,0.01611474,0.04861475,0.01500552,0.01425805,0,Phase2-退火(38%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,45,0.01596708,0.04791253,0.01440880,0.01425805,0,Phase2-退火(40%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,46,0.01564744,0.04723776,0.01457012,0.01425805,0,Phase2-退火(42%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,47,0.01560290,0.04638267,0.01393560,0.01393560,1,Phase2-退火(43%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,48,0.01559078,0.04577385,0.01418416,0.01393560,0,Phase2-退火(45%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,49,0.01545938,0.04529059,0.01388838,0.01388838,1,Phase2-退火(47%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,50,0.01547781,0.04469112,0.01490957,0.01388838,0,Phase2-退火(48%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,51,0.01810632,0.04545615,0.01360411,0.01360411,1,Phase2-退火(50%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,52,0.01497851,0.04335200,0.01362490,0.01360411,0,Phase2-退火(52%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,53,0.01491660,0.04321470,0.01359490,0.01359490,1,Phase2-退火(53%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,54,0.01485141,0.04284912,0.01375312,0.01359490,0,Phase2-退火(55%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,55,0.01475773,0.04233267,0.01413234,0.01359490,0,Phase2-退火(57%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,56,0.01465305,0.04217432,0.01438432,0.01359490,0,Phase2-退火(58%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,57,0.01450903,0.04164856,0.01334995,0.01334995,1,Phase2-退火(60%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,58,0.01438730,0.04124680,0.01338502,0.01334995,0,Phase2-退火(62%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,59,0.01430505,0.04093262,0.01312073,0.01312073,1,Phase2-退火(63%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,60,0.02046297,0.04343264,0.01350095,0.01312073,0,Phase2-退火(65%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,61,0.01415011,0.03965736,0.01334407,0.01312073,0,Phase2-退火(67%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,62,0.01399708,0.03957033,0.01292491,0.01292491,1,Phase2-退火(68%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,63,0.01385633,0.03934907,0.01315811,0.01292491,0,Phase2-退火(70%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,64,0.01372651,0.03911129,0.01314506,0.01292491,0,Phase2-退火(72%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,65,0.01363692,0.03877556,0.01292591,0.01292491,0,Phase2-退火(73%),0.000000,5e-05
exp10_larger_cb128-16_vq-20260605-133753,66,0.01368743,0.03852523,0.01356412,0.01292491,0,Phase2-退火(75%),0.000000,5e-05
