run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,33,0.02024557,0.04321091,0.01755020,0.01726497,0,Phase2-退火(20%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,34,0.02224146,0.04239285,0.01857304,0.01726497,0,Phase2-退火(22%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,35,0.01989993,0.04322602,0.01819150,0.01726497,0,Phase2-退火(23%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,36,0.01998019,0.04361486,0.01747843,0.01726497,0,Phase2-退火(25%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,37,0.01989007,0.04413348,0.01703016,0.01703016,1,Phase2-退火(27%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,38,0.01965462,0.04409358,0.01674952,0.01674952,1,Phase2-退火(28%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,39,0.01956152,0.04396388,0.01803778,0.01674952,0,Phase2-退火(30%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,40,0.01925746,0.04411899,0.01724534,0.01674952,0,Phase2-退火(32%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,41,0.01907313,0.04449820,0.01671471,0.01671471,1,Phase2-退火(33%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,42,0.02545985,0.03936898,0.01727834,0.01671471,0,Phase2-退火(35%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,43,0.01884671,0.04296547,0.01721793,0.01671471,0,Phase2-退火(37%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,44,0.01884624,0.04355770,0.01646176,0.01646176,1,Phase2-退火(38%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,45,0.01864490,0.04377441,0.01870511,0.01646176,0,Phase2-退火(40%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,46,0.01931293,0.04394500,0.01624242,0.01624242,1,Phase2-退火(42%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,47,0.01827360,0.04373268,0.01707676,0.01624242,0,Phase2-退火(43%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,48,0.02246085,0.04135512,0.01682876,0.01624242,0,Phase2-退火(45%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,49,0.01822212,0.04320958,0.01786849,0.01624242,0,Phase2-退火(47%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,50,0.01831996,0.04350709,0.01647967,0.01624242,0,Phase2-退火(48%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,51,0.01790656,0.04392911,0.01582765,0.01582765,1,Phase2-退火(50%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,52,0.01992286,0.04340006,0.01865765,0.01582765,0,Phase2-退火(52%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,53,0.01779141,0.04303993,0.01612979,0.01582765,0,Phase2-退火(53%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,54,0.01749432,0.04341257,0.01594852,0.01582765,0,Phase2-退火(55%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,55,0.01748184,0.04352998,0.01777327,0.01582765,0,Phase2-退火(57%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,56,0.01726601,0.04370518,0.01612975,0.01582765,0,Phase2-退火(58%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,57,0.01726712,0.04390912,0.01968224,0.01582765,0,Phase2-退火(60%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,58,0.01706346,0.04360010,0.01568911,0.01568911,1,Phase2-退火(62%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,59,0.06478340,0.04105202,0.01632743,0.01568911,0,Phase2-退火(63%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,60,0.01746125,0.04135741,0.01551128,0.01551128,1,Phase2-退火(65%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,61,0.01667625,0.04231598,0.01541501,0.01541501,1,Phase2-退火(67%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,62,0.01674225,0.04309470,0.01641633,0.01541501,0,Phase2-退火(68%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,63,0.01654224,0.04350209,0.01519624,0.01519624,1,Phase2-退火(70%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,64,0.01631254,0.04344115,0.01510676,0.01510676,1,Phase2-退火(72%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,65,0.01625621,0.04352926,0.01587610,0.01510676,0,Phase2-退火(73%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,66,0.01916858,0.04223534,0.01672313,0.01510676,0,Phase2-退火(75%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,67,0.01612468,0.04296470,0.01551114,0.01510676,0,Phase2-退火(77%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,68,0.01607408,0.04295947,0.01591975,0.01510676,0,Phase2-退火(78%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,69,0.01598224,0.04299921,0.01488466,0.01488466,1,Phase2-退火(80%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,70,0.02001787,0.04258592,0.01591269,0.01488466,0,Phase2-退火(82%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,71,0.01572714,0.04243500,0.01586926,0.01488466,0,Phase2-退火(83%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,72,0.01561514,0.04250568,0.01856093,0.01488466,0,Phase2-退火(85%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,73,0.01549012,0.04273709,0.01509134,0.01488466,0,Phase2-退火(87%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,74,0.06122477,0.04124957,0.02070132,0.01488466,0,Phase2-退火(88%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,75,0.01638343,0.04134565,0.01584302,0.01488466,0,Phase2-退火(90%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,76,0.01543520,0.04205716,0.01632192,0.01488466,0,Phase2-退火(92%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,77,0.01521414,0.04204427,0.01475990,0.01475990,1,Phase2-退火(93%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,78,0.01550800,0.04179150,0.01509776,0.01475990,0,Phase2-退火(95%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,79,0.01491945,0.04194195,0.01478695,0.01475990,0,Phase2-退火(97%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,80,0.01483691,0.04208491,0.01495803,0.01475990,0,Phase2-退火(98%),0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,81,0.01479259,0.04220077,0.01460765,0.01460765,1,Phase3-微调,0.000000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,82,0.02618347,0.04329045,0.01561006,0.01460765,0,Phase3-微调,0.025000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,83,0.01467768,0.04022535,0.01457660,0.01457660,1,Phase3-微调,0.050000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,84,0.01448468,0.04072459,0.01462698,0.01457660,0,Phase3-微调,0.075000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,85,0.01449959,0.04100967,0.01455592,0.01455592,1,Phase3-微调,0.100000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,86,0.01446687,0.04115153,0.01478702,0.01455592,0,Phase3-微调,0.125000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,87,0.01448760,0.04111715,0.01572720,0.01455592,0,Phase3-微调,0.150000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,88,0.01455670,0.04140675,0.01456032,0.01455592,0,Phase3-微调,0.175000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,89,0.01442655,0.04139768,0.01419150,0.01419150,1,Phase3-微调,0.200000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,90,0.01436679,0.04112559,0.01422177,0.01419150,0,Phase3-微调,0.225000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,91,0.02099400,0.03924061,0.01443058,0.01419150,0,Phase3-微调,0.250000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,92,0.01429486,0.04021505,0.01442558,0.01419150,0,Phase3-微调,0.275000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,93,0.01421821,0.04038039,0.01433041,0.01419150,0,Phase3-微调,0.300000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,94,0.01422847,0.04064010,0.01430785,0.01419150,0,Phase3-微调,0.325000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,95,0.01641324,0.04133225,0.09017971,0.01419150,0,Phase3-微调,0.350000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,96,0.01716517,0.03985525,0.01429507,0.01419150,0,Phase3-微调,0.375000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,97,0.01409506,0.04035498,0.01437672,0.01419150,0,Phase3-微调,0.400000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,98,0.01416698,0.04066690,0.01424274,0.01419150,0,Phase3-微调,0.425000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,99,0.01421212,0.04076851,0.01502387,0.01419150,0,Phase3-微调,0.450000,5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,100,0.01414354,0.04070710,0.01428790,0.01419150,0,Phase3-微调,0.475000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,101,0.01349369,0.04101586,0.01362355,0.01362355,1,Phase3-微调,0.500000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,102,0.01347136,0.04107848,0.01371270,0.01362355,0,Phase3-微调,0.525000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,103,0.01344887,0.04112604,0.01379878,0.01362355,0,Phase3-微调,0.550000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,104,0.01352168,0.04145866,0.01407134,0.01362355,0,Phase3-微调,0.575000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,105,0.01355949,0.04173423,0.01429476,0.01362355,0,Phase3-微调,0.600000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,106,0.01352186,0.04172482,0.01364196,0.01362355,0,Phase3-微调,0.625000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,107,0.01352875,0.04191377,0.01434739,0.01362355,0,Phase3-微调,0.650000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,108,0.01351778,0.04215187,0.01366690,0.01362355,0,Phase3-微调,0.675000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,109,0.01342164,0.04203021,0.01372297,0.01362355,0,Phase3-微调,0.700000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,110,0.01341411,0.04209023,0.01357742,0.01357742,1,Phase3-微调,0.725000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,111,0.01342718,0.04218732,0.01375582,0.01357742,0,Phase3-微调,0.750000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,112,0.01336764,0.04226516,0.01342340,0.01342340,1,Phase3-微调,0.775000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,113,0.01335407,0.04220397,0.01358602,0.01342340,0,Phase3-微调,0.800000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,114,0.01364741,0.04222883,0.01353848,0.01342340,0,Phase3-微调,0.825000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,115,0.01329835,0.04232423,0.01359080,0.01342340,0,Phase3-微调,0.850000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,116,0.01330498,0.04243686,0.01341038,0.01341038,1,Phase3-微调,0.875000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,117,0.01324943,0.04244552,0.01364372,0.01341038,0,Phase3-微调,0.900000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,118,0.01326359,0.04269194,0.01363650,0.01341038,0,Phase3-微调,0.925000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,119,0.01321836,0.04269352,0.01388217,0.01341038,0,Phase3-微调,0.950000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,120,0.01323370,0.04272438,0.01347855,0.01341038,0,Phase3-微调,0.975000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,121,0.01324764,0.04298202,0.01345759,0.01341038,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,122,0.01324099,0.04304113,0.01330992,0.01330992,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,123,0.01320132,0.04304550,0.01406125,0.01330992,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260805-163214,124,0.01316641,0.04311690,0.01343547,0.01330992,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-142115,125,0.01315415,0.04313285,0.01375102,0.01330992,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-142115,126,0.01314846,0.04321024,0.01354425,0.01330992,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-142115,127,0.01314391,0.04325132,0.01338902,0.01330992,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-142115,128,0.01311980,0.04335403,0.01334206,0.01330992,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-142115,129,0.01313885,0.04345596,0.01342823,0.01330992,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-142115,130,0.01308347,0.04341409,0.01345828,0.01330992,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-142115,131,0.01305831,0.04345898,0.01387355,0.01330992,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-142115,132,0.01303605,0.04340767,0.01330626,0.01330626,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-142115,133,0.01295738,0.04329022,0.01348876,0.01330626,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-142115,134,0.01305801,0.04353803,0.01338225,0.01330626,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,135,0.01289811,0.04339735,0.01355182,0.01330626,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,136,0.01294425,0.04355858,0.01331899,0.01330626,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,137,0.01295777,0.04364615,0.01348674,0.01330626,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,138,0.01294890,0.04380519,0.01318913,0.01318913,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,139,0.01295142,0.04383961,0.01329636,0.01318913,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,140,0.01288686,0.04374420,0.01331651,0.01318913,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,141,0.01287370,0.04388314,0.01367998,0.01318913,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,142,0.01284749,0.04382896,0.01330351,0.01318913,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,143,0.01280541,0.04373293,0.01326054,0.01318913,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,144,0.01286178,0.04392075,0.01318086,0.01318086,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,145,0.01288020,0.04403248,0.01357684,0.01318086,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,146,0.01281181,0.04393630,0.01322883,0.01318086,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,147,0.01278554,0.04377462,0.01362341,0.01318086,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,148,0.01382710,0.04402444,0.01921826,0.01318086,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,149,0.01303209,0.04385863,0.01324007,0.01318086,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,150,0.01272544,0.04370321,0.01315661,0.01315661,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,151,0.01268742,0.04393287,0.01315237,0.01315237,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,152,0.01271095,0.04391033,0.01305406,0.01305406,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,153,0.01270726,0.04395735,0.01315101,0.01305406,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,154,0.01277975,0.04415354,0.01323074,0.01305406,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,155,0.01274435,0.04415177,0.01296606,0.01296606,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,156,0.01263990,0.04389225,0.01343287,0.01296606,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,157,0.01272636,0.04422484,0.01320371,0.01296606,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,158,0.01264183,0.04403713,0.01308894,0.01296606,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,159,0.01266415,0.04408446,0.01318051,0.01296606,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,160,0.01263297,0.04411264,0.01313896,0.01296606,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,161,0.01261402,0.04426508,0.01301958,0.01296606,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,162,0.01260195,0.04416750,0.01314424,0.01296606,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,163,0.01259948,0.04423844,0.01299552,0.01296606,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,164,0.01254784,0.04395318,0.01294114,0.01294114,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,165,0.01261623,0.04429536,0.01317955,0.01294114,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,166,0.01258790,0.04424305,0.01296647,0.01294114,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,167,0.01354387,0.04398678,0.01290344,0.01290344,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,168,0.01249261,0.04396646,0.01297714,0.01290344,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,169,0.01253109,0.04420551,0.01329921,0.01290344,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,170,0.01254333,0.04444725,0.01305907,0.01290344,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,171,0.01253724,0.04452576,0.01303869,0.01290344,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,172,0.01244877,0.04428257,0.01300634,0.01290344,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,173,0.01325077,0.04478333,0.01298175,0.01290344,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,174,0.01237030,0.04420943,0.01277940,0.01277940,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb32-16_res6-6-20260806-161512,175,0.01241553,0.04432377,0.01306994,0.01277940,0,Phase3-微调,1.000000,2.5e-05
