run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp3_SwinEnhance-20260531-224504,41,0.01301111,0.03756369,0.01163042,0.01163042,1,Phase2-退火(33%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,42,0.01302951,0.03751311,0.01174836,0.01163042,0,Phase2-退火(35%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,43,0.01303391,0.03734417,0.01180218,0.01163042,0,Phase2-退火(37%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,44,0.01291455,0.03722627,0.01346977,0.01163042,0,Phase2-退火(38%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,45,0.01288893,0.03722368,0.01173266,0.01163042,0,Phase2-退火(40%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,46,0.01272286,0.03721930,0.01175082,0.01163042,0,Phase2-退火(42%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,47,0.01275761,0.03732724,0.01170021,0.01163042,0,Phase2-退火(43%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,48,0.01273370,0.03707672,0.01190636,0.01163042,0,Phase2-退火(45%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,49,0.01265811,0.03692613,0.01165791,0.01163042,0,Phase2-退火(47%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,50,0.01256281,0.03695535,0.01166604,0.01163042,0,Phase2-退火(48%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,51,0.01255227,0.03682110,0.01138674,0.01138674,1,Phase2-退火(50%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,52,0.01258457,0.03668362,0.01247429,0.01138674,0,Phase2-退火(52%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,53,0.01240092,0.03676186,0.01156515,0.01138674,0,Phase2-退火(53%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,54,0.01237203,0.03674949,0.01164977,0.01138674,0,Phase2-退火(55%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,55,0.01228809,0.03679936,0.01353596,0.01138674,0,Phase2-退火(57%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,56,0.01237206,0.03643995,0.01165081,0.01138674,0,Phase2-退火(58%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,57,0.01219873,0.03638414,0.01178465,0.01138674,0,Phase2-退火(60%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,58,0.01217425,0.03638092,0.01182032,0.01138674,0,Phase2-退火(62%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,59,0.01211766,0.03639497,0.01153736,0.01138674,0,Phase2-退火(63%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,60,0.01204201,0.03631630,0.01192641,0.01138674,0,Phase2-退火(65%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,61,0.01207090,0.03631091,0.01123729,0.01123729,1,Phase2-退火(67%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,62,0.01192714,0.03621513,0.01117995,0.01117995,1,Phase2-退火(68%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,63,0.01195590,0.03618342,0.01123578,0.01117995,0,Phase2-退火(70%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,64,0.01182522,0.03609169,0.01226618,0.01117995,0,Phase2-退火(72%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,65,0.01177033,0.03622016,0.01111004,0.01111004,1,Phase2-退火(73%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,66,0.01169896,0.03599217,0.01137639,0.01111004,0,Phase2-退火(75%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,67,0.01176013,0.03588746,0.01117744,0.01111004,0,Phase2-退火(77%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,68,0.01157883,0.03592655,0.01149833,0.01111004,0,Phase2-退火(78%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,69,0.01168827,0.03583136,0.01111547,0.01111004,0,Phase2-退火(80%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,70,0.01154373,0.03572977,0.01144315,0.01111004,0,Phase2-退火(82%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,71,0.01144530,0.03575498,0.01106513,0.01106513,1,Phase2-退火(83%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,72,0.01145167,0.03567307,0.01142462,0.01106513,0,Phase2-退火(85%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,73,0.01132915,0.03558752,0.01133380,0.01106513,0,Phase2-退火(87%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,74,0.01132831,0.03567679,0.01113573,0.01106513,0,Phase2-退火(88%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,75,0.01126237,0.03571992,0.01123227,0.01106513,0,Phase2-退火(90%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,76,0.01123602,0.03549656,0.01099305,0.01099305,1,Phase2-退火(92%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,77,0.01112419,0.03544321,0.01252523,0.01099305,0,Phase2-退火(93%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,78,0.01103456,0.03531284,0.01116235,0.01099305,0,Phase2-退火(95%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,79,0.01103912,0.03525319,0.01101431,0.01099305,0,Phase2-退火(97%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,80,0.01094724,0.03517835,0.01082451,0.01082451,1,Phase2-退火(98%),0.000000,5e-05
exp3_SwinEnhance-20260531-224504,81,0.01087498,0.03517626,0.01106807,0.01082451,0,Phase3-微调,0.000000,5e-05
exp3_SwinEnhance-20260531-224504,82,0.01090300,0.03522631,0.01090964,0.01082451,0,Phase3-微调,0.025000,5e-05
exp3_SwinEnhance-20260531-224504,83,0.01086084,0.03510763,0.01155977,0.01082451,0,Phase3-微调,0.050000,5e-05
exp3_SwinEnhance-20260531-224504,84,0.01087591,0.03512504,0.01109168,0.01082451,0,Phase3-微调,0.075000,5e-05
exp3_SwinEnhance-20260531-224504,85,0.01085979,0.03507403,0.01166445,0.01082451,0,Phase3-微调,0.100000,5e-05
exp3_SwinEnhance-20260531-224504,86,0.01090585,0.03516811,0.01278350,0.01082451,0,Phase3-微调,0.125000,5e-05
exp3_SwinEnhance-20260531-224504,87,0.01085196,0.03516317,0.01125388,0.01082451,0,Phase3-微调,0.150000,5e-05
exp3_SwinEnhance-20260531-224504,88,0.01088268,0.03533148,0.01095158,0.01082451,0,Phase3-微调,0.175000,5e-05
exp3_SwinEnhance-20260531-224504,89,0.01080669,0.03506834,0.01103296,0.01082451,0,Phase3-微调,0.200000,5e-05
exp3_SwinEnhance-20260531-224504,90,0.01089537,0.03527844,0.01172764,0.01082451,0,Phase3-微调,0.225000,5e-05
exp3_SwinEnhance-20260531-224504,91,0.01082781,0.03504672,0.01088072,0.01082451,0,Phase3-微调,0.250000,5e-05
exp3_SwinEnhance-20260531-224504,92,0.01089645,0.03531973,0.01092768,0.01082451,0,Phase3-微调,0.275000,5e-05
exp3_SwinEnhance-20260531-224504,93,0.01086157,0.03525475,0.01216617,0.01082451,0,Phase3-微调,0.300000,5e-05
exp3_SwinEnhance-20260531-224504,94,0.01085115,0.03523402,0.01100642,0.01082451,0,Phase3-微调,0.325000,5e-05
exp3_SwinEnhance-20260531-224504,95,0.01086443,0.03526153,0.01100936,0.01082451,0,Phase3-微调,0.350000,5e-05
exp3_SwinEnhance-20260531-224504,96,0.01084731,0.03523940,0.01089979,0.01082451,0,Phase3-微调,0.375000,5e-05
exp3_SwinEnhance-20260531-224504,97,0.01081602,0.03512345,0.01128714,0.01082451,0,Phase3-微调,0.400000,5e-05
exp3_SwinEnhance-20260531-224504,98,0.01080353,0.03503690,0.01094645,0.01082451,0,Phase3-微调,0.425000,5e-05
exp3_SwinEnhance-20260531-224504,99,0.01085367,0.03504488,0.01175031,0.01082451,0,Phase3-微调,0.450000,5e-05
exp3_SwinEnhance-20260531-224504,100,0.01079281,0.03511290,0.01167168,0.01082451,0,Phase3-微调,0.475000,2.5e-05
exp3_SwinEnhance-20260531-224504,101,0.01045468,0.03509620,0.01078281,0.01078281,1,Phase3-微调,0.500000,2.5e-05
