run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,32,0.02320632,0.07669856,0.02152841,0.02144396,0,Phase2-退火(18%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,33,0.02307557,0.07738032,0.02155279,0.02144396,0,Phase2-退火(20%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,34,0.02291066,0.07801451,0.02141981,0.02141981,1,Phase2-退火(22%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,35,0.02288696,0.07789548,0.02359007,0.02141981,0,Phase2-退火(23%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,36,0.02278913,0.07809912,0.02078222,0.02078222,1,Phase2-退火(25%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,37,0.02259125,0.07892256,0.02163323,0.02078222,0,Phase2-退火(27%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,38,0.02242716,0.07898833,0.02033073,0.02033073,1,Phase2-退火(28%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,39,0.02242455,0.07944348,0.02049828,0.02033073,0,Phase2-退火(30%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,40,0.02216797,0.08020690,0.02035700,0.02033073,0,Phase2-退火(32%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,41,0.02198270,0.08095513,0.02084219,0.02033073,0,Phase2-退火(33%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,42,0.02187227,0.08168378,0.02149566,0.02033073,0,Phase2-退火(35%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,43,0.02198103,0.08201796,0.02146296,0.02033073,0,Phase2-退火(37%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,44,0.02180415,0.08265761,0.02132501,0.02033073,0,Phase2-退火(38%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,45,0.02172239,0.08301158,0.02099110,0.02033073,0,Phase2-退火(40%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,46,0.02144670,0.08403567,0.02001032,0.02001032,1,Phase2-退火(42%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,47,0.02139012,0.08409024,0.02004315,0.02001032,0,Phase2-退火(43%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,48,0.02137259,0.08466608,0.02034008,0.02001032,0,Phase2-退火(45%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,49,0.02128844,0.08536359,0.01972435,0.01972435,1,Phase2-退火(47%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,50,0.02130948,0.08556099,0.02012144,0.01972435,0,Phase2-退火(48%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,51,0.02101976,0.08635910,0.01940050,0.01940050,1,Phase2-退火(50%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,52,0.02097997,0.08696207,0.01976659,0.01940050,0,Phase2-退火(52%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,53,0.02089351,0.08771243,0.02096051,0.01940050,0,Phase2-退火(53%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,54,0.02078102,0.08820393,0.01936889,0.01936889,1,Phase2-退火(55%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,55,0.02074353,0.08859999,0.02062863,0.01936889,0,Phase2-退火(57%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,56,0.02054528,0.08946751,0.01933677,0.01933677,1,Phase2-退火(58%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,57,0.02048432,0.08991943,0.01914511,0.01914511,1,Phase2-退火(60%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,58,0.02035227,0.09034616,0.01922454,0.01914511,0,Phase2-退火(62%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,59,0.02031935,0.09098167,0.01921463,0.01914511,0,Phase2-退火(63%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,60,0.02015522,0.09149386,0.01989527,0.01914511,0,Phase2-退火(65%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,61,0.02018291,0.09170633,0.01966928,0.01914511,0,Phase2-退火(67%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,62,0.02004793,0.09229273,0.01940516,0.01914511,0,Phase2-退火(68%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,63,0.01997319,0.09278646,0.01880353,0.01880353,1,Phase2-退火(70%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,64,0.01977146,0.09324138,0.01925578,0.01880353,0,Phase2-退火(72%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,65,0.01974554,0.09395100,0.01891801,0.01880353,0,Phase2-退火(73%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,66,0.01976790,0.09436314,0.02050170,0.01880353,0,Phase2-退火(75%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,67,0.01966355,0.09468148,0.01945701,0.01880353,0,Phase2-退火(77%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,68,0.01956426,0.09512495,0.01900059,0.01880353,0,Phase2-退火(78%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,69,0.01951486,0.09577065,0.02005519,0.01880353,0,Phase2-退火(80%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,70,0.01943604,0.09617633,0.01879802,0.01879802,1,Phase2-退火(82%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,71,0.01928314,0.09658449,0.02007504,0.01879802,0,Phase2-退火(83%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,72,0.01926078,0.09676787,0.02033784,0.01879802,0,Phase2-退火(85%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,73,0.01914054,0.09749993,0.01903157,0.01879802,0,Phase2-退火(87%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,74,0.01914401,0.09776276,0.01934368,0.01879802,0,Phase2-退火(88%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,75,0.01899696,0.09814966,0.01952273,0.01879802,0,Phase2-退火(90%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,76,0.01890760,0.09825477,0.01902157,0.01879802,0,Phase2-退火(92%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k16-32-one_step-001-gpu2,77,0.01881796,0.09935427,0.01905732,0.01879802,0,Phase2-退火(93%),0.000000,5e-05
