run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate083_A_patch_cb4-16_res6-6-20260806-142115,19,0.03124606,0.12234164,0.02709723,0.02709723,1,Phase1-拓荒,0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-142115,20,0.03036136,0.12130590,0.02720087,0.02709723,0,Phase1-拓荒,0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-142115,21,0.02992366,0.12056522,0.02866378,0.02709723,0,Phase2-退火(0%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-142115,22,0.02954900,0.12082265,0.02783660,0.02709723,0,Phase2-退火(2%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,23,0.02919511,0.11998821,0.02721227,0.02709723,0,Phase2-退火(3%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,24,0.02871845,0.12012483,0.02658294,0.02658294,1,Phase2-退火(5%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,25,0.02858669,0.11868756,0.02612740,0.02612740,1,Phase2-退火(7%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,26,0.02812272,0.11880123,0.02601938,0.02601938,1,Phase2-退火(8%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,27,0.02821451,0.11712349,0.02747859,0.02601938,0,Phase2-退火(10%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,28,0.02769411,0.11586404,0.02660980,0.02601938,0,Phase2-退火(12%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,29,0.02753186,0.11532605,0.02487586,0.02487586,1,Phase2-退火(13%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,30,0.02740741,0.11310152,0.02442557,0.02442557,1,Phase2-退火(15%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,31,0.02690378,0.11277200,0.02525339,0.02442557,0,Phase2-退火(17%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,32,0.02671077,0.11061085,0.02487061,0.02442557,0,Phase2-退火(18%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,33,0.03085602,0.10840765,0.03180011,0.02442557,0,Phase2-退火(20%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,34,0.02620106,0.10353100,0.02429420,0.02429420,1,Phase2-退火(22%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,35,0.02633125,0.10548184,0.02496692,0.02429420,0,Phase2-退火(23%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,36,0.02605795,0.10567903,0.02341696,0.02341696,1,Phase2-退火(25%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,37,0.02588197,0.10543256,0.02434554,0.02341696,0,Phase2-退火(27%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,38,0.02563219,0.10439537,0.02391432,0.02341696,0,Phase2-退火(28%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,39,0.03002134,0.10150145,0.02617863,0.02341696,0,Phase2-退火(30%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,40,0.02511693,0.09832733,0.02323248,0.02323248,1,Phase2-退火(32%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,41,0.02487637,0.10037344,0.02344868,0.02323248,0,Phase2-退火(33%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,42,0.02483218,0.10053641,0.02295610,0.02295610,1,Phase2-退火(35%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,43,0.02486864,0.09988217,0.02312418,0.02295610,0,Phase2-退火(37%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,44,0.02480449,0.09963828,0.02294260,0.02294260,1,Phase2-退火(38%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,45,0.02476419,0.09898032,0.02697518,0.02294260,0,Phase2-退火(40%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,46,0.02436391,0.09922680,0.02362556,0.02294260,0,Phase2-退火(42%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,47,0.02421324,0.09686155,0.02326251,0.02294260,0,Phase2-退火(43%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,48,0.02418196,0.09659076,0.02259904,0.02259904,1,Phase2-退火(45%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,49,0.02398519,0.09632160,0.02225302,0.02225302,1,Phase2-退火(47%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,50,0.02412149,0.09496141,0.02235455,0.02225302,0,Phase2-退火(48%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,51,0.02369890,0.09496413,0.02373110,0.02225302,0,Phase2-退火(50%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,52,0.02372121,0.09424641,0.02276582,0.02225302,0,Phase2-退火(52%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,53,0.02341041,0.09366994,0.02254554,0.02225302,0,Phase2-退火(53%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,54,0.02782567,0.08676735,0.02209404,0.02209404,1,Phase2-退火(55%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,55,0.02341135,0.09064197,0.02248811,0.02209404,0,Phase2-退火(57%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,56,0.02299724,0.09115748,0.02218173,0.02209404,0,Phase2-退火(58%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,57,0.02315268,0.09236525,0.02190550,0.02190550,1,Phase2-退火(60%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,58,0.02284702,0.09173571,0.02220588,0.02190550,0,Phase2-退火(62%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,59,0.02616402,0.08938002,0.02173384,0.02173384,1,Phase2-退火(63%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,60,0.02244707,0.08841525,0.02161071,0.02161071,1,Phase2-退火(65%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,61,0.02256577,0.08999628,0.02249575,0.02161071,0,Phase2-退火(67%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,62,0.02241359,0.09038596,0.02249378,0.02161071,0,Phase2-退火(68%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,63,0.02240993,0.09126936,0.02185536,0.02161071,0,Phase2-退火(70%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,64,0.02217763,0.09039060,0.02520222,0.02161071,0,Phase2-退火(72%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,65,0.02209594,0.09027655,0.02249983,0.02161071,0,Phase2-退火(73%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,66,0.02212953,0.08969947,0.02495683,0.02161071,0,Phase2-退火(75%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,67,0.02192006,0.08943672,0.02323085,0.02161071,0,Phase2-退火(77%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,68,0.02209390,0.08911510,0.02228641,0.02161071,0,Phase2-退火(78%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,69,0.02882881,0.08677439,0.02200080,0.02161071,0,Phase2-退火(80%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,70,0.02269980,0.08298581,0.02106071,0.02106071,1,Phase2-退火(82%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,71,0.02150411,0.08603635,0.02366913,0.02106071,0,Phase2-退火(83%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,72,0.02150517,0.08697993,0.02161610,0.02106071,0,Phase2-退火(85%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,73,0.02148022,0.08715844,0.02089561,0.02089561,1,Phase2-退火(87%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,74,0.02132830,0.08734103,0.02061758,0.02061758,1,Phase2-退火(88%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,75,0.02121302,0.08698858,0.02106580,0.02061758,0,Phase2-退火(90%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,76,0.02122984,0.08719579,0.02184441,0.02061758,0,Phase2-退火(92%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,77,0.02110045,0.08722466,0.02113859,0.02061758,0,Phase2-退火(93%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,78,0.02094757,0.08673510,0.02105917,0.02061758,0,Phase2-退火(95%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,79,0.02077803,0.08628203,0.02082487,0.02061758,0,Phase2-退火(97%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,80,0.02066656,0.08599763,0.02076677,0.02061758,0,Phase2-退火(98%),0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,81,0.02061782,0.08595483,0.02197249,0.02061758,0,Phase3-微调,0.000000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,82,0.02056807,0.08588894,0.02190487,0.02061758,0,Phase3-微调,0.025000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,83,0.02055493,0.08553979,0.02100272,0.02061758,0,Phase3-微调,0.050000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,84,0.02047540,0.08512608,0.02053492,0.02053492,1,Phase3-微调,0.075000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,85,0.03054202,0.08437481,0.02081162,0.02053492,0,Phase3-微调,0.100000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,86,0.02023069,0.08401837,0.02090646,0.02053492,0,Phase3-微调,0.125000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,87,0.02101904,0.08313245,0.02111257,0.02053492,0,Phase3-微调,0.150000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,88,0.02023547,0.08363008,0.02156824,0.02053492,0,Phase3-微调,0.175000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,89,0.02027486,0.08386763,0.02104931,0.02053492,0,Phase3-微调,0.200000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,90,0.02022991,0.08389197,0.02220417,0.02053492,0,Phase3-微调,0.225000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,91,0.02016800,0.08381694,0.02079630,0.02053492,0,Phase3-微调,0.250000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,92,0.02412370,0.08312366,0.02236796,0.02053492,0,Phase3-微调,0.275000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,93,0.02043166,0.08079610,0.02099976,0.02053492,0,Phase3-微调,0.300000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,94,0.02004476,0.08212596,0.02064542,0.02053492,0,Phase3-微调,0.325000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,95,0.02010738,0.08284635,0.02080145,0.02053492,0,Phase3-微调,0.350000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,96,0.02384148,0.08192609,0.02283341,0.02053492,0,Phase3-微调,0.375000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,97,0.02020071,0.08038662,0.02189501,0.02053492,0,Phase3-微调,0.400000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,98,0.02010842,0.08143127,0.02279400,0.02053492,0,Phase3-微调,0.425000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,99,0.02005234,0.08236639,0.02058283,0.02053492,0,Phase3-微调,0.450000,5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,100,0.02005050,0.08235252,0.02140094,0.02053492,0,Phase3-微调,0.475000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,101,0.01911569,0.08258167,0.01979302,0.01979302,1,Phase3-微调,0.500000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,102,0.01907646,0.08284908,0.01962878,0.01962878,1,Phase3-微调,0.525000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,103,0.01925845,0.08379574,0.02009123,0.01962878,0,Phase3-微调,0.550000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,104,0.01919854,0.08417564,0.01978540,0.01962878,0,Phase3-微调,0.575000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,105,0.01915488,0.08454060,0.01964357,0.01962878,0,Phase3-微调,0.600000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,106,0.01907335,0.08417465,0.02023109,0.01962878,0,Phase3-微调,0.625000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,107,0.01903627,0.08437894,0.01958038,0.01958038,1,Phase3-微调,0.650000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,108,0.01905736,0.08466008,0.02072173,0.01958038,0,Phase3-微调,0.675000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,109,0.01908326,0.08489424,0.02026470,0.01958038,0,Phase3-微调,0.700000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,110,0.01932626,0.08611831,0.01992039,0.01958038,0,Phase3-微调,0.725000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,111,0.01900104,0.08566468,0.01982556,0.01958038,0,Phase3-微调,0.750000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,112,0.01903841,0.08612448,0.01962001,0.01958038,0,Phase3-微调,0.775000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,113,0.01888990,0.08586304,0.01962472,0.01958038,0,Phase3-微调,0.800000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,114,0.01898199,0.08654960,0.01955460,0.01955460,1,Phase3-微调,0.825000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,115,0.01889866,0.08626579,0.02041053,0.01955460,0,Phase3-微调,0.850000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,116,0.01901458,0.08669624,0.01985289,0.01955460,0,Phase3-微调,0.875000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,117,0.01892061,0.08687566,0.01958574,0.01955460,0,Phase3-微调,0.900000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,118,0.01887272,0.08724426,0.01958120,0.01955460,0,Phase3-微调,0.925000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,119,0.01878302,0.08686397,0.01954309,0.01954309,1,Phase3-微调,0.950000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,120,0.01890739,0.08753637,0.01953472,0.01953472,1,Phase3-微调,0.975000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,121,0.01892333,0.08814911,0.01958258,0.01953472,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,122,0.01886133,0.08789901,0.01955410,0.01953472,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,123,0.01881912,0.08808692,0.01972008,0.01953472,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,124,0.01878926,0.08840235,0.01945823,0.01945823,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,125,0.01868342,0.08822459,0.01965054,0.01945823,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,126,0.01868356,0.08861566,0.02027561,0.01945823,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,127,0.01875356,0.08874250,0.01993728,0.01945823,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,128,0.01881031,0.08901190,0.01948045,0.01945823,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,129,0.01871760,0.08896344,0.01970964,0.01945823,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,130,0.01873145,0.08921682,0.01994771,0.01945823,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,131,0.01872374,0.08933861,0.01992480,0.01945823,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,132,0.01860596,0.08898533,0.01946783,0.01945823,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,133,0.01863595,0.08977182,0.02079978,0.01945823,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,134,0.01860702,0.08975718,0.01945658,0.01945658,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,135,0.01859264,0.08930746,0.01928080,0.01928080,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,136,0.01855439,0.09000814,0.01972471,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,137,0.01855641,0.09047454,0.01959746,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,138,0.01859725,0.09063306,0.01983498,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,139,0.01848903,0.09054012,0.01930594,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,140,0.01853537,0.09082411,0.01979486,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,141,0.01848144,0.09065896,0.01930207,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,142,0.01846426,0.09081578,0.01936563,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,143,0.01848486,0.09070632,0.01934499,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,144,0.01848154,0.09113539,0.01992213,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,145,0.01842978,0.09129992,0.02007827,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,146,0.01838206,0.09129160,0.01945305,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,147,0.01842444,0.09159625,0.01950510,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,148,0.01839822,0.09160557,0.01940594,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,149,0.01837806,0.09121339,0.01973549,0.01928080,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,150,0.01829992,0.09156256,0.01927081,0.01927081,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,151,0.01839514,0.09201640,0.01953528,0.01927081,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,152,0.01832766,0.09173504,0.01924577,0.01924577,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,153,0.01828995,0.09225664,0.01925297,0.01924577,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,154,0.01839678,0.09280713,0.01942390,0.01924577,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,155,0.01824563,0.09231892,0.01935117,0.01924577,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,156,0.01824658,0.09257302,0.01938172,0.01924577,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,157,0.01823745,0.09224770,0.01942616,0.01924577,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,158,0.01821540,0.09254144,0.01922970,0.01922970,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,159,0.01829924,0.09333546,0.01940303,0.01922970,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,160,0.01822360,0.09269645,0.01978826,0.01922970,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,161,0.01824121,0.09317792,0.01945727,0.01922970,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,162,0.01817708,0.09329447,0.01918221,0.01918221,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,163,0.01821782,0.09369454,0.01942167,0.01918221,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,164,0.01812700,0.09353430,0.01936735,0.01918221,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,165,0.01812752,0.09356762,0.01923114,0.01918221,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,166,0.01812443,0.09383320,0.01931780,0.01918221,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,167,0.01803618,0.09391687,0.01940277,0.01918221,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,168,0.01814269,0.09400475,0.01970692,0.01918221,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,169,0.01804484,0.09409097,0.01928954,0.01918221,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,170,0.01812042,0.09448178,0.01956608,0.01918221,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,171,0.01800273,0.09417074,0.01944681,0.01918221,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,172,0.01807416,0.09452692,0.01908715,0.01908715,1,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,173,0.01800463,0.09438634,0.01933107,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,174,0.01797049,0.09431100,0.01932068,0.01908715,0,Phase3-微调,1.000000,2.5e-05
exp12_rate083_A_patch_cb4-16_res6-6-20260806-161512,175,0.01794496,0.09465401,0.01932616,0.01908715,0,Phase3-微调,1.000000,2.5e-05
