run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate044_A_patch_cb16-2-20260608-191100,38,0.02217207,0.10810030,0.01790790,0.01790790,1,Phase2-退火(28%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,39,0.02198003,0.10639961,0.01811902,0.01790790,0,Phase2-退火(30%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,40,0.02155599,0.10555239,0.01802769,0.01790790,0,Phase2-退火(32%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,41,0.02135537,0.10577696,0.01822142,0.01790790,0,Phase2-退火(33%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,42,0.02111121,0.10460706,0.01797244,0.01790790,0,Phase2-退火(35%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,43,0.02142666,0.10372578,0.01783091,0.01783091,1,Phase2-退火(37%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,44,0.02129802,0.10382606,0.01777558,0.01777558,1,Phase2-退火(38%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,45,0.02117266,0.10457288,0.01780151,0.01777558,0,Phase2-退火(40%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,46,0.02070258,0.10263933,0.01764234,0.01764234,1,Phase2-退火(42%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,47,0.02074755,0.10219586,0.01785868,0.01764234,0,Phase2-退火(43%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,48,0.02077895,0.10141810,0.01837007,0.01764234,0,Phase2-退火(45%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,49,0.02059514,0.10137617,0.01762638,0.01762638,1,Phase2-退火(47%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,50,0.02077791,0.10138747,0.01763284,0.01762638,0,Phase2-退火(48%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,51,0.02027323,0.10058256,0.01806403,0.01762638,0,Phase2-退火(50%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,52,0.02018899,0.10048992,0.01760171,0.01760171,1,Phase2-退火(52%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,53,0.01997776,0.09986780,0.01762763,0.01760171,0,Phase2-退火(53%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,54,0.02007844,0.10023265,0.01792598,0.01760171,0,Phase2-退火(55%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,55,0.01995359,0.09972370,0.01919186,0.01760171,0,Phase2-退火(57%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,56,0.01954726,0.09846309,0.01759484,0.01759484,1,Phase2-退火(58%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,57,0.01957539,0.09882075,0.01736046,0.01736046,1,Phase2-退火(60%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,58,0.01923647,0.09781886,0.01775801,0.01736046,0,Phase2-退火(62%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,59,0.01930737,0.09791642,0.01757588,0.01736046,0,Phase2-退火(63%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,60,0.01911663,0.09754106,0.01735712,0.01735712,1,Phase2-退火(65%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,61,0.01917542,0.09730507,0.01760233,0.01735712,0,Phase2-退火(67%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,62,0.01901156,0.09637475,0.01740627,0.01735712,0,Phase2-退火(68%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,63,0.01877821,0.09647681,0.01735988,0.01735712,0,Phase2-退火(70%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,64,0.01861664,0.09603482,0.01742817,0.01735712,0,Phase2-退火(72%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,65,0.01840926,0.09529228,0.01785149,0.01735712,0,Phase2-退火(73%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,66,0.01849331,0.09519890,0.01774021,0.01735712,0,Phase2-退火(75%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,67,0.01836271,0.09489621,0.01728403,0.01728403,1,Phase2-退火(77%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,68,0.01833501,0.09453118,0.01778416,0.01728403,0,Phase2-退火(78%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,69,0.01820499,0.09441822,0.01719115,0.01719115,1,Phase2-退火(80%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,70,0.01795682,0.09362849,0.01736143,0.01719115,0,Phase2-退火(82%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,71,0.01799438,0.09372157,0.01767926,0.01719115,0,Phase2-退火(83%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,72,0.01784969,0.09344188,0.01747744,0.01719115,0,Phase2-退火(85%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,73,0.01763164,0.09318956,0.01745521,0.01719115,0,Phase2-退火(87%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,74,0.01760602,0.09296963,0.01726592,0.01719115,0,Phase2-退火(88%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,75,0.01742126,0.09278544,0.01757122,0.01719115,0,Phase2-退火(90%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,76,0.01734330,0.09236372,0.01731361,0.01719115,0,Phase2-退火(92%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,77,0.01712287,0.09212732,0.01740904,0.01719115,0,Phase2-退火(93%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,78,0.01701672,0.09171099,0.01735604,0.01719115,0,Phase2-退火(95%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,79,0.01690317,0.09096102,0.01708237,0.01708237,1,Phase2-退火(97%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,80,0.01663702,0.09088487,0.01698244,0.01698244,1,Phase2-退火(98%),0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,81,0.01645125,0.09057049,0.01727012,0.01698244,0,Phase3-微调,0.000000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,82,0.01644827,0.09031408,0.01711671,0.01698244,0,Phase3-微调,0.025000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,83,0.01642722,0.09015003,0.01729049,0.01698244,0,Phase3-微调,0.050000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,84,0.01641314,0.08962819,0.01737168,0.01698244,0,Phase3-微调,0.075000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,85,0.01641047,0.09001221,0.01735612,0.01698244,0,Phase3-微调,0.100000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,86,0.01636090,0.08969032,0.01703041,0.01698244,0,Phase3-微调,0.125000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,87,0.01635575,0.08970554,0.01714628,0.01698244,0,Phase3-微调,0.150000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,88,0.01637158,0.08965827,0.01739068,0.01698244,0,Phase3-微调,0.175000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,89,0.01631522,0.08920912,0.01718073,0.01698244,0,Phase3-微调,0.200000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,90,0.01629555,0.08896219,0.01714614,0.01698244,0,Phase3-微调,0.225000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,91,0.01623326,0.08839813,0.01706604,0.01698244,0,Phase3-微调,0.250000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,92,0.01627873,0.08886733,0.01751928,0.01698244,0,Phase3-微调,0.275000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,93,0.01623895,0.08865240,0.01717075,0.01698244,0,Phase3-微调,0.300000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,94,0.01625904,0.08863012,0.01714728,0.01698244,0,Phase3-微调,0.325000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,95,0.01619194,0.08843613,0.01701992,0.01698244,0,Phase3-微调,0.350000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,96,0.01618792,0.08821973,0.01699412,0.01698244,0,Phase3-微调,0.375000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,97,0.01617427,0.08836608,0.01680739,0.01680739,1,Phase3-微调,0.400000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,98,0.01618028,0.08822998,0.01684880,0.01680739,0,Phase3-微调,0.425000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,99,0.01619164,0.08842656,0.01712475,0.01680739,0,Phase3-微调,0.450000,5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,100,0.01617143,0.08811255,0.01691416,0.01680739,0,Phase3-微调,0.475000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,101,0.01570951,0.08765674,0.01649210,0.01649210,1,Phase3-微调,0.500000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,102,0.01565682,0.08813183,0.01654551,0.01649210,0,Phase3-微调,0.525000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,103,0.01565255,0.08820993,0.01651385,0.01649210,0,Phase3-微调,0.550000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,104,0.01567178,0.08862131,0.01656627,0.01649210,0,Phase3-微调,0.575000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,105,0.01570121,0.08902880,0.01652624,0.01649210,0,Phase3-微调,0.600000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,106,0.01568892,0.08942624,0.01657157,0.01649210,0,Phase3-微调,0.625000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,107,0.01569605,0.08975597,0.01663922,0.01649210,0,Phase3-微调,0.650000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,108,0.01569618,0.08973932,0.01655163,0.01649210,0,Phase3-微调,0.675000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,109,0.01566220,0.09011810,0.01667481,0.01649210,0,Phase3-微调,0.700000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,110,0.01562850,0.08963960,0.01650282,0.01649210,0,Phase3-微调,0.725000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,111,0.01566094,0.09015810,0.01651384,0.01649210,0,Phase3-微调,0.750000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,112,0.01562973,0.09056710,0.01661000,0.01649210,0,Phase3-微调,0.775000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,113,0.01562330,0.09038913,0.01639258,0.01639258,1,Phase3-微调,0.800000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,114,0.01563236,0.09055046,0.01647910,0.01639258,0,Phase3-微调,0.825000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,115,0.01561759,0.09048519,0.01645818,0.01639258,0,Phase3-微调,0.850000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,116,0.01561020,0.09109443,0.01663093,0.01639258,0,Phase3-微调,0.875000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,117,0.01560590,0.09104893,0.01653501,0.01639258,0,Phase3-微调,0.900000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,118,0.01560652,0.09119569,0.01666315,0.01639258,0,Phase3-微调,0.925000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,119,0.01555466,0.09102365,0.01661083,0.01639258,0,Phase3-微调,0.950000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,120,0.01556540,0.09107671,0.01647096,0.01639258,0,Phase3-微调,0.975000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,121,0.01558106,0.09142583,0.01646969,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,122,0.01558781,0.09163002,0.01639792,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,123,0.01557610,0.09168265,0.01654880,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,124,0.01553815,0.09161398,0.01652862,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,125,0.01552289,0.09159426,0.01658217,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,126,0.01553549,0.09195694,0.01666271,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,127,0.01552530,0.09201500,0.01658943,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,128,0.01549237,0.09186551,0.01649642,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,129,0.01555044,0.09193176,0.01657427,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,130,0.01550362,0.09213863,0.01646620,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,131,0.01549064,0.09193463,0.01651554,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,132,0.01549021,0.09177808,0.01645624,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,133,0.01546668,0.09222157,0.01648607,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,134,0.01546608,0.09230575,0.01682666,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,135,0.01544383,0.09229769,0.01639718,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,136,0.01546481,0.09242965,0.01674947,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,137,0.01548538,0.09266094,0.01649715,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,138,0.01546148,0.09251101,0.01659760,0.01639258,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,139,0.01547373,0.09308504,0.01638135,0.01638135,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,140,0.01544213,0.09261341,0.01658684,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,141,0.01545075,0.09318650,0.01646013,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,142,0.01543614,0.09272184,0.01671185,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,143,0.01541699,0.09275661,0.01660749,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,144,0.01540169,0.09305089,0.01661084,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,145,0.01539625,0.09279114,0.01644157,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,146,0.01537657,0.09309511,0.01652246,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,147,0.01541831,0.09335179,0.01650163,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,148,0.01542547,0.09355017,0.01639207,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,149,0.01539268,0.09349531,0.01645052,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,150,0.01539256,0.09353837,0.01638272,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,151,0.01538319,0.09351037,0.01662960,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,152,0.01534537,0.09334616,0.01640542,0.01638135,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,153,0.01535849,0.09353494,0.01635385,0.01635385,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,154,0.01536811,0.09389722,0.01646820,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,155,0.01540117,0.09390451,0.01644063,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,156,0.01535407,0.09384233,0.01638694,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,157,0.01529923,0.09366048,0.01657175,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,158,0.01533715,0.09390605,0.01652744,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,159,0.01530187,0.09374801,0.01642636,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,160,0.01534028,0.09397780,0.01646507,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,161,0.01532736,0.09380064,0.01650169,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,162,0.01532541,0.09401090,0.01656345,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,163,0.01531963,0.09412317,0.01650374,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,164,0.01528102,0.09403854,0.01641228,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,165,0.01531614,0.09449009,0.01648550,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,166,0.01531714,0.09427352,0.01644520,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,167,0.01530845,0.09450459,0.01653345,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,168,0.01526146,0.09414022,0.01641530,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,169,0.01528193,0.09433054,0.01649614,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,170,0.01526143,0.09434356,0.01653021,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,171,0.01525832,0.09449340,0.01659249,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,172,0.01526020,0.09471621,0.01639626,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,173,0.01523745,0.09417737,0.01646691,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,174,0.01526903,0.09469669,0.01646788,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,175,0.01523546,0.09421988,0.01645183,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,176,0.01525120,0.09463026,0.01656416,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,177,0.01520721,0.09425494,0.01647622,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,178,0.01520962,0.09474862,0.01640833,0.01635385,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,179,0.01520167,0.09450645,0.01628228,0.01628228,1,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb16-2-20260608-191100,180,0.01520412,0.09476771,0.01649005,0.01628228,0,Phase3-微调,1.000000,2.5e-05
