run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_unet2_ds8x2_k16-32-002-gpu3,42,0.03571927,0.16570469,0.03290342,0.03143464,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,43,0.03593674,0.16650873,0.03119098,0.03119098,1,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,44,0.03575369,0.16688055,0.03426060,0.03119098,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,45,0.03566072,0.16754833,0.03124370,0.03119098,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,46,0.03536193,0.16935883,0.03050632,0.03050632,1,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,47,0.03529983,0.16952940,0.03100665,0.03050632,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,48,0.03524769,0.17076563,0.03111542,0.03050632,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,49,0.03514996,0.17173223,0.03245745,0.03050632,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,50,0.03553192,0.17079317,0.03107808,0.03050632,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,51,0.03495164,0.17234458,0.03119584,0.03050632,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,52,0.03515727,0.17333192,0.03196824,0.03050632,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,53,0.03493192,0.17435170,0.03255352,0.03050632,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,54,0.03478829,0.17507354,0.03047733,0.03047733,1,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,55,0.03475337,0.17589456,0.03037490,0.03037490,1,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,56,0.03470640,0.17678990,0.03037144,0.03037144,1,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,57,0.03463662,0.17733854,0.03006100,0.03006100,1,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,58,0.03455622,0.17774671,0.03230121,0.03006100,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,59,0.03431984,0.17939517,0.03163071,0.03006100,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,60,0.03439910,0.17984893,0.03239138,0.03006100,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,61,0.03448955,0.18015758,0.03016340,0.03006100,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,62,0.03443877,0.18020967,0.03001305,0.03001305,1,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,63,0.03426024,0.18103196,0.02947950,0.02947950,1,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,64,0.03403352,0.18220493,0.02964333,0.02947950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,65,0.03407448,0.18326596,0.03099419,0.02947950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,66,0.03389917,0.18441277,0.03163282,0.02947950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,67,0.03400159,0.18432462,0.03045036,0.02947950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,68,0.03400574,0.18496733,0.02950633,0.02947950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,69,0.03412036,0.18473944,0.02955199,0.02947950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,70,0.03364880,0.18651902,0.02999104,0.02947950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,71,0.03372886,0.18621787,0.02993643,0.02947950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,72,0.03372892,0.18659688,0.02994412,0.02947950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,73,0.03374595,0.18688332,0.02962914,0.02947950,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,74,0.03367407,0.18663375,0.02945766,0.02945766,1,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,75,0.03351877,0.18743472,0.03022382,0.02945766,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,76,0.03372859,0.18673260,0.02989682,0.02945766,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,77,0.03369192,0.18737488,0.02992711,0.02945766,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,78,0.03350475,0.18831518,0.02964133,0.02945766,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,79,0.03350059,0.18721480,0.03023110,0.02945766,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,80,0.03321662,0.18864408,0.03098917,0.02945766,0,Phase1-拓荒,0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,81,0.03336786,0.18788022,0.02983360,0.02945766,0,Phase2-退火(0%),0.000000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,82,0.03319372,0.18862906,0.02932103,0.02932103,1,Phase2-退火(2%),0.025000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,83,0.03325075,0.18890634,0.02948329,0.02932103,0,Phase2-退火(5%),0.050000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,84,0.03300226,0.18996180,0.02927007,0.02927007,1,Phase2-退火(8%),0.075000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,85,0.03282010,0.19063066,0.02943748,0.02927007,0,Phase2-退火(10%),0.100000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,86,0.03256111,0.19158897,0.02964170,0.02927007,0,Phase2-退火(12%),0.125000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,87,0.03285045,0.19076584,0.03054788,0.02927007,0,Phase2-退火(15%),0.150000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,88,0.03250485,0.19237448,0.03003449,0.02927007,0,Phase2-退火(18%),0.175000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,89,0.03227114,0.19339921,0.02916718,0.02916718,1,Phase2-退火(20%),0.200000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,90,0.03232816,0.19320651,0.02874185,0.02874185,1,Phase2-退火(22%),0.225000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,91,0.03202691,0.19386995,0.02898556,0.02874185,0,Phase2-退火(25%),0.250000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,92,0.03195459,0.19535477,0.02847178,0.02847178,1,Phase2-退火(28%),0.275000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,93,0.03169905,0.19598825,0.03007750,0.02847178,0,Phase2-退火(30%),0.300000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,94,0.03169046,0.19589200,0.02915475,0.02847178,0,Phase2-退火(32%),0.325000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,95,0.03155112,0.19734093,0.02979073,0.02847178,0,Phase2-退火(35%),0.350000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,96,0.03136877,0.19790677,0.02873489,0.02847178,0,Phase2-退火(38%),0.375000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,97,0.03103468,0.19833494,0.02909487,0.02847178,0,Phase2-退火(40%),0.400000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,98,0.03121034,0.19911712,0.02869395,0.02847178,0,Phase2-退火(42%),0.425000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,99,0.03092460,0.20080830,0.03127411,0.02847178,0,Phase2-退火(45%),0.450000,5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,100,0.03080453,0.20128323,0.02817154,0.02817154,1,Phase2-退火(48%),0.475000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,101,0.02961734,0.20413848,0.02762805,0.02762805,1,Phase2-退火(50%),0.500000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,102,0.02951789,0.20692506,0.02853285,0.02762805,0,Phase2-退火(52%),0.525000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,103,0.02942929,0.20873260,0.02785156,0.02762805,0,Phase2-退火(55%),0.550000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,104,0.02946060,0.21078266,0.02781093,0.02762805,0,Phase2-退火(57%),0.575000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,105,0.02961441,0.21270071,0.03041691,0.02762805,0,Phase2-退火(60%),0.600000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,106,0.02934820,0.21384270,0.02819627,0.02762805,0,Phase2-退火(62%),0.625000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,107,0.02923570,0.21616250,0.02770333,0.02762805,0,Phase2-退火(65%),0.650000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,108,0.02917970,0.21805717,0.02760766,0.02760766,1,Phase2-退火(68%),0.675000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,109,0.02899543,0.21892725,0.02791243,0.02760766,0,Phase2-退火(70%),0.700000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,110,0.02879678,0.22088601,0.02751311,0.02751311,1,Phase2-退火(72%),0.725000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,111,0.02874000,0.22221373,0.02766462,0.02751311,0,Phase2-退火(75%),0.750000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,112,0.02857885,0.22330134,0.02743678,0.02743678,1,Phase2-退火(78%),0.775000,2.5e-05
quality_v2_unet2_ds8x2_k16-32-002-gpu3,113,0.02852742,0.22482548,0.02796728,0.02743678,0,Phase2-退火(80%),0.800000,2.5e-05
