run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,23,0.02035209,0.03071996,0.01855367,0.01855367,1,Phase2-退火(3%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,24,0.02010461,0.03125154,0.01792112,0.01792112,1,Phase2-退火(5%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,25,0.01989909,0.03154861,0.01877972,0.01792112,0,Phase2-退火(7%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,26,0.01969282,0.03198331,0.02227367,0.01792112,0,Phase2-退火(8%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,27,0.01964473,0.03227009,0.01724903,0.01724903,1,Phase2-退火(10%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,28,0.01952566,0.03244843,0.01846918,0.01724903,0,Phase2-退火(12%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,29,0.01921051,0.03263143,0.01755436,0.01724903,0,Phase2-退火(13%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,30,0.01919100,0.03282506,0.01809839,0.01724903,0,Phase2-退火(15%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,31,0.01901475,0.03305860,0.01948754,0.01724903,0,Phase2-退火(17%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,32,0.01879271,0.03315064,0.01708824,0.01708824,1,Phase2-退火(18%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,33,0.01868380,0.03328860,0.01693651,0.01693651,1,Phase2-退火(20%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,34,0.01850840,0.03356773,0.01876371,0.01693651,0,Phase2-退火(22%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,35,0.01846034,0.03364789,0.01893629,0.01693651,0,Phase2-退火(23%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,36,0.01837609,0.03385953,0.01739547,0.01693651,0,Phase2-退火(25%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,37,0.01812967,0.03421630,0.01689404,0.01689404,1,Phase2-退火(27%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,38,0.01803107,0.03435172,0.01636983,0.01636983,1,Phase2-退火(28%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,39,0.01804980,0.03468093,0.01702195,0.01636983,0,Phase2-退火(30%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,40,0.01775328,0.03481238,0.01724135,0.01636983,0,Phase2-退火(32%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,41,0.01757771,0.03522955,0.01680440,0.01636983,0,Phase2-退火(33%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,42,0.01855902,0.03599575,0.01769190,0.01636983,0,Phase2-退火(35%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,43,0.01748744,0.03539641,0.01695348,0.01636983,0,Phase2-退火(37%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,44,0.01740827,0.03573508,0.01609171,0.01609171,1,Phase2-退火(38%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,45,0.01730156,0.03598428,0.01604587,0.01604587,1,Phase2-退火(40%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,46,0.01709881,0.03643177,0.01558057,0.01558057,1,Phase2-退火(42%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,47,0.01705982,0.03663957,0.01618693,0.01558057,0,Phase2-退火(43%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,48,0.01705291,0.03685124,0.01593499,0.01558057,0,Phase2-退火(45%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,49,0.01693972,0.03740129,0.01572751,0.01558057,0,Phase2-退火(47%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,50,0.01693866,0.03770788,0.01613489,0.01558057,0,Phase2-退火(48%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,51,0.01672819,0.03805765,0.01626647,0.01558057,0,Phase2-退火(50%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,52,0.01664632,0.03837109,0.01570057,0.01558057,0,Phase2-退火(52%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,53,0.01658025,0.03883734,0.01533963,0.01533963,1,Phase2-退火(53%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,54,0.01648438,0.03902919,0.01528702,0.01528702,1,Phase2-退火(55%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,55,0.01638915,0.03908111,0.01520829,0.01520829,1,Phase2-退火(57%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,56,0.01626741,0.03923938,0.01517410,0.01517410,1,Phase2-退火(58%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,57,0.01619449,0.03935257,0.01480792,0.01480792,1,Phase2-退火(60%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,58,0.01613442,0.03946791,0.01531609,0.01480792,0,Phase2-退火(62%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,59,0.01605748,0.03972187,0.01520132,0.01480792,0,Phase2-退火(63%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,60,0.01592968,0.03986794,0.01523655,0.01480792,0,Phase2-退火(65%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,61,0.01598274,0.04002282,0.01502301,0.01480792,0,Phase2-退火(67%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,62,0.01586518,0.04016726,0.01534250,0.01480792,0,Phase2-退火(68%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,63,0.01566941,0.04042170,0.01609320,0.01480792,0,Phase2-退火(70%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,64,0.01561100,0.04064576,0.01475171,0.01475171,1,Phase2-退火(72%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,65,0.01559291,0.04088619,0.01463054,0.01463054,1,Phase2-退火(73%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,66,0.01554793,0.04096106,0.01655085,0.01463054,0,Phase2-退火(75%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,67,0.01545982,0.04122677,0.01528558,0.01463054,0,Phase2-退火(77%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,68,0.01539851,0.04146078,0.01463800,0.01463054,0,Phase2-退火(78%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,69,0.01531447,0.04161653,0.01469108,0.01463054,0,Phase2-退火(80%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,70,0.01520354,0.04184588,0.01458507,0.01458507,1,Phase2-退火(82%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,71,0.01515837,0.04188837,0.01527212,0.01458507,0,Phase2-退火(83%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,72,0.01510429,0.04217116,0.01510853,0.01458507,0,Phase2-退火(85%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,73,0.01499162,0.04241225,0.01485919,0.01458507,0,Phase2-退火(87%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,74,0.01496728,0.04259341,0.01581733,0.01458507,0,Phase2-退火(88%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,75,0.01489849,0.04286203,0.01789258,0.01458507,0,Phase2-退火(90%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,76,0.01664535,0.04287088,0.01514226,0.01458507,0,Phase2-退火(92%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,77,0.01464873,0.04220096,0.01489610,0.01458507,0,Phase2-退火(93%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,78,0.01467175,0.04241761,0.01450004,0.01450004,1,Phase2-退火(95%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,79,0.01458146,0.04276661,0.01634247,0.01450004,0,Phase2-退火(97%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,80,0.01453541,0.04298520,0.01419321,0.01419321,1,Phase2-退火(98%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,81,0.01445478,0.04327208,0.01512189,0.01419321,0,Phase3-微调,0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,82,0.01441575,0.04342287,0.01409921,0.01409921,1,Phase3-微调,0.025000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,83,0.01442615,0.04389415,0.01474884,0.01409921,0,Phase3-微调,0.050000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,84,0.01441922,0.04412802,0.01435022,0.01409921,0,Phase3-微调,0.075000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,85,0.01447717,0.04425902,0.04604822,0.01409921,0,Phase3-微调,0.100000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,86,0.01483036,0.04369376,0.01405575,0.01405575,1,Phase3-微调,0.125000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,87,0.01432440,0.04414490,0.01683480,0.01405575,0,Phase3-微调,0.150000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,88,0.01443229,0.04484384,0.01464157,0.01405575,0,Phase3-微调,0.175000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,89,0.01432147,0.04491313,0.01422065,0.01405575,0,Phase3-微调,0.200000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,90,0.01430221,0.04517443,0.01397064,0.01397064,1,Phase3-微调,0.225000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,91,0.01424773,0.04535440,0.01502972,0.01397064,0,Phase3-微调,0.250000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,92,0.01435351,0.04570383,0.01430679,0.01397064,0,Phase3-微调,0.275000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,93,0.01421080,0.04590466,0.01482467,0.01397064,0,Phase3-微调,0.300000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,94,0.01424191,0.04613031,0.01394606,0.01394606,1,Phase3-微调,0.325000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,95,0.01424006,0.04652337,0.01428683,0.01394606,0,Phase3-微调,0.350000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,96,0.01415965,0.04667356,0.01432334,0.01394606,0,Phase3-微调,0.375000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,97,0.01468571,0.04614939,0.01405478,0.01394606,0,Phase3-微调,0.400000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,98,0.01414056,0.04650730,0.01440538,0.01394606,0,Phase3-微调,0.425000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,99,0.01419534,0.04692344,0.01401394,0.01394606,0,Phase3-微调,0.450000,5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,100,0.01415996,0.04726459,0.01385379,0.01385379,1,Phase3-微调,0.475000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,101,0.01354156,0.04795196,0.01350167,0.01350167,1,Phase3-微调,0.500000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,102,0.01353804,0.04861952,0.01359327,0.01350167,0,Phase3-微调,0.525000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,103,0.01352157,0.04882785,0.01368523,0.01350167,0,Phase3-微调,0.550000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,104,0.01360643,0.04947016,0.01389707,0.01350167,0,Phase3-微调,0.575000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,105,0.01367628,0.05005104,0.01377325,0.01350167,0,Phase3-微调,0.600000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,106,0.01363989,0.05031280,0.01362177,0.01350167,0,Phase3-微调,0.625000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,107,0.01367825,0.05092550,0.01361768,0.01350167,0,Phase3-微调,0.650000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,108,0.01367977,0.05143190,0.01363909,0.01350167,0,Phase3-微调,0.675000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,109,0.01358360,0.05145087,0.01362089,0.01350167,0,Phase3-微调,0.700000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,110,0.01359370,0.05181223,0.01383094,0.01350167,0,Phase3-微调,0.725000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,111,0.01362949,0.05234513,0.01372332,0.01350167,0,Phase3-微调,0.750000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,112,0.01356252,0.05250468,0.01363927,0.01350167,0,Phase3-微调,0.775000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,113,0.01358300,0.05280554,0.01361305,0.01350167,0,Phase3-微调,0.800000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,114,0.01356742,0.05311373,0.01378756,0.01350167,0,Phase3-微调,0.825000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,115,0.01353713,0.05341779,0.01349660,0.01349660,1,Phase3-微调,0.850000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,116,0.01355539,0.05380029,0.01343482,0.01343482,1,Phase3-微调,0.875000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,117,0.01351014,0.05404432,0.01351346,0.01343482,0,Phase3-微调,0.900000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,118,0.01354482,0.05438002,0.01404079,0.01343482,0,Phase3-微调,0.925000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,119,0.01348687,0.05451361,0.01397744,0.01343482,0,Phase3-微调,0.950000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,120,0.01353099,0.05503463,0.01350595,0.01343482,0,Phase3-微调,0.975000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,121,0.01352970,0.05534370,0.01392200,0.01343482,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,122,0.01353511,0.05577295,0.01355417,0.01343482,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,123,0.01351909,0.05591843,0.01372431,0.01343482,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,124,0.01347674,0.05612477,0.01368969,0.01343482,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,125,0.01345980,0.05619375,0.01451811,0.01343482,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,126,0.01347832,0.05650739,0.01416036,0.01343482,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,127,0.01343035,0.05681687,0.01408815,0.01343482,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,128,0.01343040,0.05698494,0.01361336,0.01343482,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,129,0.01353092,0.05757101,0.01348878,0.01343482,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,130,0.01341778,0.05763434,0.01355564,0.01343482,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,131,0.01343606,0.05780091,0.01334647,0.01334647,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,132,0.01341601,0.05799031,0.01383144,0.01334647,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,133,0.01339559,0.05818338,0.01333788,0.01333788,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,134,0.01336092,0.05823037,0.01352732,0.01333788,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,135,0.01335157,0.05843623,0.01346830,0.01333788,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,136,0.01338545,0.05868700,0.01370216,0.01333788,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,137,0.01339963,0.05899677,0.01352133,0.01333788,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,138,0.01340836,0.05930612,0.01331029,0.01331029,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,139,0.01344596,0.05971184,0.01359475,0.01331029,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,140,0.01334938,0.05961814,0.01336781,0.01331029,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,141,0.01335740,0.05989825,0.01342189,0.01331029,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,142,0.01337016,0.06000540,0.01381333,0.01331029,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,143,0.01332350,0.06021024,0.01358667,0.01331029,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,144,0.01331304,0.06025792,0.01342253,0.01331029,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,145,0.01327833,0.06039110,0.01366199,0.01331029,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,146,0.01325913,0.06058376,0.01360333,0.01331029,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,147,0.01332398,0.06082051,0.01353011,0.01331029,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,148,0.01333534,0.06110995,0.01353141,0.01331029,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,149,0.01328897,0.06112806,0.01410787,0.01331029,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,150,0.01332705,0.06145145,0.01318556,0.01318556,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,151,0.01328540,0.06146756,0.01338065,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,152,0.01324887,0.06159307,0.01368416,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,153,0.01324637,0.06165367,0.01358462,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,154,0.01326996,0.06181348,0.01547385,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,155,0.01334342,0.06238238,0.01332943,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,156,0.01326803,0.06225603,0.01353504,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,157,0.01320123,0.06221737,0.01326873,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,158,0.01324690,0.06244475,0.01370875,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,159,0.01317116,0.06246583,0.01354780,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,160,0.01322198,0.06280200,0.01321947,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,161,0.01323687,0.06308181,0.01326940,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,162,0.01323100,0.06298674,0.01403996,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,163,0.01319968,0.06315031,0.01346442,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,164,0.01312845,0.06284272,0.01335008,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,165,0.01318408,0.06333244,0.01319092,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,166,0.01320960,0.06351901,0.01332916,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,167,0.01317144,0.06371330,0.01345402,0.01318556,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,168,0.01309842,0.06339256,0.01316343,0.01316343,1,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,169,0.01318122,0.06360146,0.01344589,0.01316343,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,170,0.01313700,0.06373079,0.01377721,0.01316343,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,171,0.01311379,0.06398043,0.01341743,0.01316343,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,172,0.01311396,0.06397135,0.01324414,0.01316343,0,Phase3-微调,1.000000,2.5e-05
quality_v2_C_full_unet2_ds8x2_k64-256-001-gpu2,173,0.01308290,0.06399426,0.01322448,0.01316343,0,Phase3-微调,1.000000,2.5e-05
