run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,32,0.02341774,0.07358877,0.02134107,0.02134107,1,Phase2-退火(18%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,33,0.02324899,0.07431396,0.02162097,0.02134107,0,Phase2-退火(20%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,34,0.02308496,0.07497929,0.02414804,0.02134107,0,Phase2-退火(22%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,35,0.02307296,0.07506863,0.02125188,0.02125188,1,Phase2-退火(23%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,36,0.02298392,0.07538429,0.02203824,0.02125188,0,Phase2-退火(25%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,37,0.02275909,0.07629767,0.02051498,0.02051498,1,Phase2-退火(27%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,38,0.02265011,0.07638435,0.02059618,0.02051498,0,Phase2-退火(28%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,39,0.02259824,0.07679685,0.02134306,0.02051498,0,Phase2-退火(30%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,40,0.02232625,0.07720978,0.02128810,0.02051498,0,Phase2-退火(32%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,41,0.02219351,0.07786305,0.02289304,0.02051498,0,Phase2-退火(33%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,42,0.02204066,0.07848192,0.02091831,0.02051498,0,Phase2-退火(35%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,43,0.02216693,0.07858440,0.02072889,0.02051498,0,Phase2-退火(37%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,44,0.02204659,0.07888431,0.02099477,0.02051498,0,Phase2-退火(38%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,45,0.02182499,0.07910051,0.02029069,0.02029069,1,Phase2-退火(40%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,46,0.02164761,0.07995455,0.01976933,0.01976933,1,Phase2-退火(42%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,47,0.02156689,0.07997403,0.02024371,0.01976933,0,Phase2-退火(43%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,48,0.02154065,0.08018104,0.02016494,0.01976933,0,Phase2-退火(45%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,49,0.02143405,0.08087426,0.01981986,0.01976933,0,Phase2-退火(47%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,50,0.02148386,0.08099382,0.02140294,0.01976933,0,Phase2-退火(48%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,51,0.02124067,0.08180481,0.02016812,0.01976933,0,Phase2-退火(50%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,52,0.02114145,0.08226831,0.01977939,0.01976933,0,Phase2-退火(52%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,53,0.02105120,0.08278522,0.01997245,0.01976933,0,Phase2-退火(53%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,54,0.02097893,0.08319248,0.01939537,0.01939537,1,Phase2-退火(55%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,55,0.02087830,0.08325331,0.02021123,0.01939537,0,Phase2-退火(57%),0.000000,5e-05
quality_v2_C_full_unet2_ds8x2_k16-32-one_step_mse-001-gpu3,56,0.02073183,0.08392922,0.02038313,0.01939537,0,Phase2-退火(58%),0.000000,5e-05
