run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,51,0.01671133,0.03499635,0.01556614,0.01552411,0,Phase2-退火(50%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,52,0.01663188,0.03510784,0.01608369,0.01552411,0,Phase2-退火(52%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,53,0.01654635,0.03541723,0.01535442,0.01535442,1,Phase2-退火(53%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,54,0.01646910,0.03536911,0.01535425,0.01535425,1,Phase2-退火(55%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,55,0.01657848,0.03551487,0.01550771,0.01535425,0,Phase2-退火(57%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,56,0.01633922,0.03575312,0.01510856,0.01510856,1,Phase2-退火(58%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,57,0.01614941,0.03589557,0.01554311,0.01510856,0,Phase2-退火(60%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,58,0.01601926,0.03609416,0.01524562,0.01510856,0,Phase2-退火(62%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,59,0.01604725,0.03632811,0.01574302,0.01510856,0,Phase2-退火(63%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,60,0.01595194,0.03653061,0.01583636,0.01510856,0,Phase2-退火(65%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,61,0.01590181,0.03654358,0.01557868,0.01510856,0,Phase2-退火(67%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,62,0.01588313,0.03668200,0.01500374,0.01500374,1,Phase2-退火(68%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,63,0.01566058,0.03702219,0.01476987,0.01476987,1,Phase2-退火(70%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,64,0.01596907,0.03711406,0.01665991,0.01476987,0,Phase2-退火(72%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,65,0.01546162,0.03711444,0.01543175,0.01476987,0,Phase2-退火(73%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,66,0.01547883,0.03736631,0.01509999,0.01476987,0,Phase2-退火(75%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,67,0.01547788,0.03747235,0.01544444,0.01476987,0,Phase2-退火(77%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,68,0.01534247,0.03766562,0.01470153,0.01470153,1,Phase2-退火(78%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,69,0.01532258,0.03793882,0.01464644,0.01464644,1,Phase2-退火(80%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,70,0.01634655,0.03830479,0.01541077,0.01464644,0,Phase2-退火(82%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,71,0.01512402,0.03785431,0.01461427,0.01461427,1,Phase2-退火(83%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,72,0.01502995,0.03797682,0.01462826,0.01461427,0,Phase2-退火(85%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,73,0.01496239,0.03825261,0.01465106,0.01461427,0,Phase2-退火(87%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,74,0.01495696,0.03837546,0.01521990,0.01461427,0,Phase2-退火(88%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,75,0.01488313,0.03865533,0.01595033,0.01461427,0,Phase2-退火(90%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,76,0.01478970,0.03873611,0.01527208,0.01461427,0,Phase2-退火(92%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,77,0.01471973,0.03892701,0.01440762,0.01440762,1,Phase2-退火(93%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,78,0.01461953,0.03905529,0.01469905,0.01440762,0,Phase2-退火(95%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,79,0.01454757,0.03922574,0.01448513,0.01440762,0,Phase2-退火(97%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,80,0.01445467,0.03930869,0.01429774,0.01429774,1,Phase2-退火(98%),0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,81,0.01440232,0.03946787,0.01497690,0.01429774,0,Phase3-微调,0.000000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,82,0.01436094,0.03950182,0.01428840,0.01428840,1,Phase3-微调,0.025000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,83,0.01435183,0.03994788,0.01409216,0.01409216,1,Phase3-微调,0.050000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,84,0.01435056,0.04009301,0.01441551,0.01409216,0,Phase3-微调,0.075000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,85,0.01475501,0.04024646,0.07778354,0.01409216,0,Phase3-微调,0.100000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,86,0.01463870,0.03991710,0.01416294,0.01409216,0,Phase3-微调,0.125000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,87,0.01424183,0.04010101,0.01592583,0.01409216,0,Phase3-微调,0.150000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,88,0.01434445,0.04071126,0.01450896,0.01409216,0,Phase3-微调,0.175000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,89,0.01421248,0.04072641,0.01416980,0.01409216,0,Phase3-微调,0.200000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,90,0.01423640,0.04082901,0.01483621,0.01409216,0,Phase3-微调,0.225000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,91,0.01491245,0.04130631,0.01479388,0.01409216,0,Phase3-微调,0.250000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,92,0.01418958,0.04124673,0.01404488,0.01404488,1,Phase3-微调,0.275000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,93,0.01411059,0.04114116,0.01432776,0.01404488,0,Phase3-微调,0.300000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,94,0.01417664,0.04144629,0.01414535,0.01404488,0,Phase3-微调,0.325000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,95,0.01417877,0.04171320,0.01408074,0.01404488,0,Phase3-微调,0.350000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,96,0.01407109,0.04171456,0.01402100,0.01402100,1,Phase3-微调,0.375000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,97,0.01403105,0.04170458,0.01402740,0.01402100,0,Phase3-微调,0.400000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,98,0.01411327,0.04217104,0.01443839,0.01402100,0,Phase3-微调,0.425000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,99,0.01414332,0.04243326,0.01418656,0.01402100,0,Phase3-微调,0.450000,5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,100,0.01406883,0.04256015,0.01406051,0.01402100,0,Phase3-微调,0.475000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,101,0.01345047,0.04297338,0.01341022,0.01341022,1,Phase3-微调,0.500000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,102,0.01343852,0.04336906,0.01356198,0.01341022,0,Phase3-微调,0.525000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,103,0.01342923,0.04353830,0.01351150,0.01341022,0,Phase3-微调,0.550000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,104,0.01350443,0.04405903,0.01371192,0.01341022,0,Phase3-微调,0.575000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,105,0.01357406,0.04451803,0.01470793,0.01341022,0,Phase3-微调,0.600000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,106,0.01354494,0.04474555,0.01347823,0.01341022,0,Phase3-微调,0.625000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,107,0.01357781,0.04518856,0.01381752,0.01341022,0,Phase3-微调,0.650000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,108,0.01357538,0.04556584,0.01353563,0.01341022,0,Phase3-微调,0.675000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,109,0.01350262,0.04550443,0.01354778,0.01341022,0,Phase3-微调,0.700000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,110,0.01349813,0.04573425,0.01358544,0.01341022,0,Phase3-微调,0.725000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,111,0.01353188,0.04604005,0.01350075,0.01341022,0,Phase3-微调,0.750000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,112,0.01346157,0.04621140,0.01340184,0.01340184,1,Phase3-微调,0.775000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,113,0.01348534,0.04634791,0.01349650,0.01340184,0,Phase3-微调,0.800000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,114,0.01345379,0.04662274,0.01353090,0.01340184,0,Phase3-微调,0.825000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,115,0.01344749,0.04678859,0.01347348,0.01340184,0,Phase3-微调,0.850000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,116,0.01345013,0.04691014,0.01333803,0.01333803,1,Phase3-微调,0.875000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,117,0.01340016,0.04710084,0.01351486,0.01333803,0,Phase3-微调,0.900000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,118,0.01344461,0.04733076,0.01370049,0.01333803,0,Phase3-微调,0.925000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,119,0.01338099,0.04734584,0.01349670,0.01333803,0,Phase3-微调,0.950000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,120,0.01341705,0.04767312,0.01343133,0.01333803,0,Phase3-微调,0.975000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,121,0.01343863,0.04815187,0.01360684,0.01333803,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,122,0.01343583,0.04828814,0.01324624,0.01324624,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,123,0.01341526,0.04838977,0.01358668,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,124,0.01337226,0.04844314,0.01353269,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,125,0.01336329,0.04854997,0.01377173,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,126,0.01337323,0.04873400,0.01365276,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,127,0.01333710,0.04892319,0.01353685,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,128,0.01332769,0.04904531,0.01348214,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,129,0.01341707,0.04953244,0.01345339,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,130,0.01332239,0.04942198,0.01344178,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,131,0.01332957,0.04957500,0.01352199,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,132,0.01331610,0.04971707,0.01332708,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,133,0.01328115,0.04977020,0.01325549,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,134,0.01326971,0.04978350,0.01356441,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,135,0.01322469,0.04993861,0.01334296,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,136,0.01328571,0.05026235,0.01357012,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,137,0.01328469,0.05045498,0.01345134,0.01324624,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,138,0.01329707,0.05059379,0.01324041,0.01324041,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,139,0.01335386,0.05097100,0.01346121,0.01324041,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,140,0.01324106,0.05092321,0.01339088,0.01324041,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,141,0.01325667,0.05099130,0.01325682,0.01324041,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,142,0.01323983,0.05108079,0.01374654,0.01324041,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,143,0.01321662,0.05127305,0.01382919,0.01324041,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,144,0.01320271,0.05141450,0.01349401,0.01324041,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,145,0.01317074,0.05136995,0.01323168,0.01323168,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,146,0.01315254,0.05142556,0.01346233,0.01323168,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,147,0.01320911,0.05176454,0.01385699,0.01323168,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,148,0.01323725,0.05202756,0.01316895,0.01316895,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,149,0.01317797,0.05211417,0.01330393,0.01316895,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,150,0.01320697,0.05224885,0.01311919,0.01311919,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,151,0.01316428,0.05220142,0.01342186,0.01311919,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,152,0.01313194,0.05235769,0.01303155,0.01303155,1,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,153,0.01313225,0.05244549,0.01326155,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,154,0.01316429,0.05265639,0.01386350,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,155,0.01321830,0.05310724,0.01353378,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,156,0.01314769,0.05293484,0.01321122,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,157,0.01309402,0.05288716,0.01328666,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,158,0.01311694,0.05313407,0.01327794,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,159,0.01306289,0.05306127,0.01360121,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,160,0.01309613,0.05339117,0.01337158,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,161,0.01312764,0.05371507,0.01330306,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,162,0.01311916,0.05370170,0.01420869,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,163,0.01308078,0.05393452,0.01346789,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,164,0.01300836,0.05354549,0.01332343,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,165,0.01308349,0.05396715,0.01339999,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,166,0.01309112,0.05416276,0.01316151,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,167,0.01305335,0.05431093,0.01321736,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,168,0.01297789,0.05404178,0.01304937,0.01303155,0,Phase3-微调,1.000000,2.5e-05
quality_v2_B_backbone_unet2_ds8x2_k64-256-001-gpu1,169,0.01307408,0.05436634,0.01343695,0.01303155,0,Phase3-微调,1.000000,2.5e-05
