run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp8_larger_noquant-20260602-161423,42,0.00499524,0.00000000,0.00488116,0.00428727,0,Phase2-退火(35%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,43,0.00524767,0.00000000,0.00409762,0.00409762,1,Phase2-退火(37%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,44,0.00504499,0.00000000,0.00447690,0.00409762,0,Phase2-退火(38%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,45,0.00490004,0.00000000,0.00488661,0.00409762,0,Phase2-退火(40%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,46,0.00483575,0.00000000,0.00422941,0.00409762,0,Phase2-退火(42%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,47,0.00613799,0.00000000,0.00398765,0.00398765,1,Phase2-退火(43%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,48,0.00474699,0.00000000,0.00450689,0.00398765,0,Phase2-退火(45%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,49,0.00472277,0.00000000,0.00393116,0.00393116,1,Phase2-退火(47%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,50,0.00564445,0.00000000,0.00385369,0.00385369,1,Phase2-退火(48%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,51,0.00581741,0.00000000,0.00754088,0.00385369,0,Phase2-退火(50%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,52,0.00477170,0.00000000,0.00390740,0.00385369,0,Phase2-退火(52%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,53,0.00450495,0.00000000,0.00395958,0.00385369,0,Phase2-退火(53%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,54,0.00534154,0.00000000,0.00389198,0.00385369,0,Phase2-退火(55%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,55,0.00442039,0.00000000,0.00482434,0.00385369,0,Phase2-退火(57%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,56,0.00486110,0.00000000,0.00395627,0.00385369,0,Phase2-退火(58%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,57,0.00451213,0.00000000,0.00372182,0.00372182,1,Phase2-退火(60%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,58,0.00431878,0.00000000,0.00392700,0.00372182,0,Phase2-退火(62%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,59,0.00521981,0.00000000,0.00395718,0.00372182,0,Phase2-退火(63%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,60,0.00426324,0.00000000,0.00418963,0.00372182,0,Phase2-退火(65%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,61,0.00497673,0.00000000,0.00386754,0.00372182,0,Phase2-退火(67%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,62,0.00416343,0.00000000,0.00367658,0.00367658,1,Phase2-退火(68%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,63,0.00439188,0.00000000,0.00380801,0.00367658,0,Phase2-退火(70%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,64,0.00411695,0.00000000,0.00741577,0.00367658,0,Phase2-退火(72%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,65,0.00592351,0.00000000,0.00369296,0.00367658,0,Phase2-退火(73%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,66,0.00401926,0.00000000,0.00363436,0.00363436,1,Phase2-退火(75%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,67,0.00403488,0.00000000,0.00428540,0.00363436,0,Phase2-退火(77%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,68,0.00402610,0.00000000,0.00363173,0.00363173,1,Phase2-退火(78%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,69,0.00477424,0.00000000,0.00362624,0.00362624,1,Phase2-退火(80%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,70,0.00388309,0.00000000,0.00348696,0.00348696,1,Phase2-退火(82%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,71,0.00389981,0.00000000,0.00350163,0.00348696,0,Phase2-退火(83%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,72,0.00387456,0.00000000,0.00399878,0.00348696,0,Phase2-退火(85%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,73,0.00483655,0.00000000,0.00986654,0.00348696,0,Phase2-退火(87%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,74,0.00401463,0.00000000,0.00370365,0.00348696,0,Phase2-退火(88%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,75,0.00449902,0.00000000,0.00941922,0.00348696,0,Phase2-退火(90%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,76,0.00402803,0.00000000,0.00385136,0.00348696,0,Phase2-退火(92%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,77,0.00364105,0.00000000,0.00335403,0.00335403,1,Phase2-退火(93%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,78,0.00365108,0.00000000,0.00357535,0.00335403,0,Phase2-退火(95%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,79,0.00985145,0.00000000,0.00357047,0.00335403,0,Phase2-退火(97%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,80,0.00365538,0.00000000,0.00372670,0.00335403,0,Phase2-退火(98%),0.000000,5e-05
exp8_larger_noquant-20260602-161423,81,0.00354337,0.00000000,0.00335726,0.00335403,0,Phase3-微调,0.000000,5e-05
exp8_larger_noquant-20260602-161423,82,0.00469639,0.00000000,0.00341726,0.00335403,0,Phase3-微调,0.025000,5e-05
exp8_larger_noquant-20260602-161423,83,0.00353396,0.00000000,0.00333221,0.00333221,1,Phase3-微调,0.050000,5e-05
exp8_larger_noquant-20260602-161423,84,0.00352995,0.00000000,0.00359534,0.00333221,0,Phase3-微调,0.075000,5e-05
exp8_larger_noquant-20260602-161423,85,0.00352797,0.00000000,0.00328729,0.00328729,1,Phase3-微调,0.100000,5e-05
exp8_larger_noquant-20260602-161423,86,0.00466806,0.00000000,0.00343538,0.00328729,0,Phase3-微调,0.125000,5e-05
exp8_larger_noquant-20260602-161423,87,0.00346561,0.00000000,0.00323846,0.00323846,1,Phase3-微调,0.150000,5e-05
exp8_larger_noquant-20260602-161423,88,0.00406232,0.00000000,0.00362388,0.00323846,0,Phase3-微调,0.175000,5e-05
exp8_larger_noquant-20260602-161423,89,0.00342263,0.00000000,0.00325938,0.00323846,0,Phase3-微调,0.200000,5e-05
exp8_larger_noquant-20260602-161423,90,0.00396824,0.00000000,0.00352797,0.00323846,0,Phase3-微调,0.225000,5e-05
exp8_larger_noquant-20260602-161423,91,0.00341127,0.00000000,0.00327126,0.00323846,0,Phase3-微调,0.250000,5e-05
exp8_larger_noquant-20260602-161423,92,0.01087690,0.00000000,0.00334490,0.00323846,0,Phase3-微调,0.275000,5e-05
exp8_larger_noquant-20260602-161423,93,0.00344355,0.00000000,0.00335923,0.00323846,0,Phase3-微调,0.300000,5e-05
exp8_larger_noquant-20260602-161423,94,0.00342861,0.00000000,0.00353214,0.00323846,0,Phase3-微调,0.325000,5e-05
exp8_larger_noquant-20260602-161423,95,0.00340553,0.00000000,0.00348796,0.00323846,0,Phase3-微调,0.350000,5e-05
exp8_larger_noquant-20260602-161423,96,0.00341162,0.00000000,0.00367085,0.00323846,0,Phase3-微调,0.375000,5e-05
