run_id,epoch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
exp12_rate083_A_patch_cb8-16_res6-6-20260903-164829,10,0,8,1.0000000000,8,0,7.1519880295,8.1861858368,0,0.0000000000,8,1
exp12_rate083_A_patch_cb8-16_res6-6-20260903-164829,10,1,16,0.9375000000,15,1,13.4550428391,2.8758990765,0,0.0000000000,16,1
exp12_rate083_A_patch_cb8-16_res6-6-20260903-164829,20,0,8,1.0000000000,8,0,6.7310667038,7.1856889725,0,0.0000000000,8,1
exp12_rate083_A_patch_cb8-16_res6-6-20260903-164829,20,1,16,0.9375000000,15,1,14.1432237625,3.0040185452,0,0.0000000000,16,1
exp12_rate083_A_patch_cb8-16_res6-6-20260903-164829,30,0,8,1.0000000000,8,0,6.9150290489,7.0994534492,0,0.0000000000,8,1
exp12_rate083_A_patch_cb8-16_res6-6-20260903-164829,30,1,16,0.9375000000,15,1,14.2184886932,3.0388202667,0,0.0000000000,16,1
