run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,35,0.01771473,0.02191250,0.01493327,0.01489724,0,Phase2-退火(23%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,36,0.02024909,0.02168267,0.01464548,0.01464548,1,Phase2-退火(25%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,37,0.01719068,0.02180488,0.01510089,0.01464548,0,Phase2-退火(27%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,38,0.01716421,0.02206152,0.01444259,0.01444259,1,Phase2-退火(28%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,39,0.02012511,0.02231973,0.04013080,0.01444259,0,Phase2-退火(30%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,40,0.01890860,0.01985385,0.01407993,0.01407993,1,Phase2-退火(32%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,41,0.01859479,0.02109274,0.01447078,0.01407993,0,Phase2-退火(33%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,42,0.01632264,0.02164621,0.01475019,0.01407993,0,Phase2-退火(35%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,43,0.01646493,0.02184552,0.01461666,0.01407993,0,Phase2-退火(37%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,44,0.01764187,0.02175421,0.01609908,0.01407993,0,Phase2-退火(38%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,45,0.01637544,0.02181693,0.01434906,0.01407993,0,Phase2-退火(40%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,46,0.01614487,0.02196101,0.01432754,0.01407993,0,Phase2-退火(42%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,47,0.01605140,0.02203535,0.01491097,0.01407993,0,Phase2-退火(43%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,48,0.01706475,0.02185401,0.01386076,0.01386076,1,Phase2-退火(45%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,49,0.01569393,0.02194663,0.01355342,0.01355342,1,Phase2-退火(47%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,50,0.01594214,0.02192978,0.01585213,0.01355342,0,Phase2-退火(48%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,51,0.01559592,0.02211978,0.01409126,0.01355342,0,Phase2-退火(50%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,52,0.01860343,0.02267551,0.01754850,0.01355342,0,Phase2-退火(52%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,53,0.01545731,0.02113222,0.01345679,0.01345679,1,Phase2-退火(53%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,54,0.01520777,0.02196111,0.01395822,0.01345679,0,Phase2-退火(55%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,55,0.01527306,0.02201543,0.01366156,0.01345679,0,Phase2-退火(57%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,56,0.01491060,0.02212454,0.01338955,0.01338955,1,Phase2-退火(58%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,57,0.01484859,0.02217990,0.01396423,0.01338955,0,Phase2-退火(60%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,58,0.02111050,0.02192181,0.01665582,0.01338955,0,Phase2-退火(62%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,59,0.01563525,0.02094363,0.01311927,0.01311927,1,Phase2-退火(63%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,60,0.01441591,0.02176217,0.01383387,0.01311927,0,Phase2-退火(65%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,61,0.01445996,0.02197025,0.01314809,0.01311927,0,Phase2-退火(67%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,62,0.01429431,0.02205986,0.01372069,0.01311927,0,Phase2-退火(68%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,63,0.01801805,0.02189037,0.01303308,0.01303308,1,Phase2-退火(70%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,64,0.01404825,0.02177076,0.01305142,0.01303308,0,Phase2-退火(72%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,65,0.01443247,0.02168129,0.01287703,0.01287703,1,Phase2-退火(73%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,66,0.01402554,0.02199355,0.01297017,0.01287703,0,Phase2-退火(75%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,67,0.01395208,0.02203940,0.01302551,0.01287703,0,Phase2-退火(77%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,68,0.01393473,0.02191320,0.01308095,0.01287703,0,Phase2-退火(78%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,69,0.02027905,0.02147869,0.01285594,0.01285594,1,Phase2-退火(80%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,70,0.01348719,0.02178522,0.01264921,0.01264921,1,Phase2-退火(82%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,71,0.01532759,0.02160278,0.01315274,0.01264921,0,Phase2-退火(83%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,72,0.01349276,0.02149491,0.01266959,0.01264921,0,Phase2-退火(85%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,73,0.01312654,0.02170657,0.01257232,0.01257232,1,Phase2-退火(87%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,74,0.01679970,0.02120547,0.01375611,0.01257232,0,Phase2-退火(88%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,75,0.01321398,0.02126017,0.01250968,0.01250968,1,Phase2-退火(90%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,76,0.01296984,0.02154174,0.01300195,0.01250968,0,Phase2-退火(92%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,77,0.01282170,0.02171844,0.01354151,0.01250968,0,Phase2-退火(93%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,78,0.01359553,0.02167407,0.01494970,0.01250968,0,Phase2-退火(95%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,79,0.01269599,0.02138886,0.01270375,0.01250968,0,Phase2-退火(97%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,80,0.01243456,0.02149396,0.01294325,0.01250968,0,Phase2-退火(98%),0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,81,0.01233625,0.02145139,0.01229096,0.01229096,1,Phase3-微调,0.000000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,82,0.01233874,0.02141672,0.01254793,0.01229096,0,Phase3-微调,0.025000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,83,0.01675681,0.02157712,0.01236357,0.01229096,0,Phase3-微调,0.050000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,84,0.01219721,0.02116738,0.01210294,0.01210294,1,Phase3-微调,0.075000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,85,0.01220390,0.02136541,0.01213708,0.01210294,0,Phase3-微调,0.100000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,86,0.01223810,0.02138281,0.01214966,0.01210294,0,Phase3-微调,0.125000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,87,0.01216448,0.02138321,0.01240159,0.01210294,0,Phase3-微调,0.150000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,88,0.01210805,0.02140094,0.01206671,0.01206671,1,Phase3-微调,0.175000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,89,0.01437862,0.02148468,0.01270660,0.01206671,0,Phase3-微调,0.200000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,90,0.01210392,0.02139656,0.01261332,0.01206671,0,Phase3-微调,0.225000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,91,0.01424803,0.02229721,0.01334500,0.01206671,0,Phase3-微调,0.250000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,92,0.01227073,0.02132992,0.01244538,0.01206671,0,Phase3-微调,0.275000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,93,0.01195427,0.02121564,0.01248094,0.01206671,0,Phase3-微调,0.300000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,94,0.01201749,0.02141870,0.01256385,0.01206671,0,Phase3-微调,0.325000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,95,0.01484173,0.02190645,0.01252209,0.01206671,0,Phase3-微调,0.350000,5e-05
exp12_rate083_A_patch_cb128-16_res6-6-20260716-203047,96,0.01201698,0.02117292,0.01226275,0.01206671,0,Phase3-微调,0.375000,5e-05
