run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp9_larger_cb128-16-20260602-223140,21,0.01544133,0.03490627,0.01286693,0.01217066,0,Phase2-退火(0%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,22,0.01548882,0.03491295,0.01235762,0.01217066,0,Phase2-退火(2%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,23,0.01529509,0.03470210,0.01292053,0.01217066,0,Phase2-退火(3%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,24,0.01511108,0.03436538,0.01282204,0.01217066,0,Phase2-退火(5%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,25,0.01500114,0.03431586,0.01246069,0.01217066,0,Phase2-退火(7%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,26,0.01488548,0.03408209,0.01411827,0.01217066,0,Phase2-退火(8%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,27,0.02115923,0.03392473,0.01226221,0.01217066,0,Phase2-退火(10%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,28,0.01483572,0.03348119,0.01203942,0.01203942,1,Phase2-退火(12%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,29,0.01469245,0.03362721,0.01264716,0.01203942,0,Phase2-退火(13%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,30,0.01480524,0.03352355,0.01197253,0.01197253,1,Phase2-退火(15%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,31,0.01463546,0.03357546,0.01280181,0.01197253,0,Phase2-退火(17%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,32,0.01457482,0.03348321,0.01220557,0.01197253,0,Phase2-退火(18%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,33,0.01446679,0.03326578,0.01212333,0.01197253,0,Phase2-退火(20%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,34,0.01436143,0.03328113,0.01339171,0.01197253,0,Phase2-退火(22%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,35,0.01439078,0.03309652,0.01205184,0.01197253,0,Phase2-退火(23%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,36,0.01438753,0.03300495,0.01267169,0.01197253,0,Phase2-退火(25%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,37,0.01961697,0.03457585,0.01223586,0.01197253,0,Phase2-退火(27%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,38,0.01403689,0.03227033,0.01178026,0.01178026,1,Phase2-退火(28%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,39,0.01413982,0.03241049,0.01203313,0.01178026,0,Phase2-退火(30%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,40,0.01389287,0.03232967,0.01239419,0.01178026,0,Phase2-退火(32%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,41,0.01380001,0.03246418,0.01235138,0.01178026,0,Phase2-退火(33%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,42,0.01370286,0.03230598,0.01305287,0.01178026,0,Phase2-退火(35%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,43,0.01384435,0.03238599,0.01179271,0.01178026,0,Phase2-退火(37%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,44,0.01383700,0.03225948,0.01199826,0.01178026,0,Phase2-退火(38%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,45,0.01692756,0.03375630,0.04491644,0.01178026,0,Phase2-退火(40%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,46,0.01515296,0.03109367,0.01169796,0.01169796,1,Phase2-退火(42%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,47,0.01335688,0.03137368,0.01184033,0.01169796,0,Phase2-退火(43%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,48,0.01343533,0.03165167,0.01204309,0.01169796,0,Phase2-退火(45%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,49,0.01338138,0.03172897,0.01265113,0.01169796,0,Phase2-退火(47%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,50,0.01347435,0.03183371,0.01184561,0.01169796,0,Phase2-退火(48%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,51,0.01324925,0.03172307,0.01172895,0.01169796,0,Phase2-退火(50%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,52,0.01316323,0.03166347,0.01180392,0.01169796,0,Phase2-退火(52%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,53,0.01311994,0.03166448,0.01208906,0.01169796,0,Phase2-退火(53%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,54,0.01304327,0.03140248,0.01197386,0.01169796,0,Phase2-退火(55%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,55,0.01889944,0.03175725,0.01178502,0.01169796,0,Phase2-退火(57%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,56,0.01276695,0.03086475,0.01177230,0.01169796,0,Phase2-退火(58%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,57,0.01275236,0.03107565,0.01140432,0.01140432,1,Phase2-退火(60%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,58,0.01263312,0.03092012,0.01144625,0.01140432,0,Phase2-退火(62%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,59,0.01270987,0.03106372,0.01157448,0.01140432,0,Phase2-退火(63%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,60,0.01255057,0.03094213,0.01156324,0.01140432,0,Phase2-退火(65%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,61,0.01257307,0.03088489,0.01157235,0.01140432,0,Phase2-退火(67%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,62,0.01252700,0.03088571,0.01146491,0.01140432,0,Phase2-退火(68%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,63,0.01237349,0.03069629,0.01195478,0.01140432,0,Phase2-退火(70%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,64,0.02128113,0.03329706,0.01230147,0.01140432,0,Phase2-退火(72%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,65,0.01293105,0.03039945,0.01159038,0.01140432,0,Phase2-退火(73%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,66,0.01208007,0.03002779,0.01168749,0.01140432,0,Phase2-退火(75%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,67,0.01208106,0.03025891,0.01194749,0.01140432,0,Phase2-退火(77%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,68,0.01209352,0.03033754,0.01206649,0.01140432,0,Phase2-退火(78%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,69,0.01199411,0.03035605,0.01131127,0.01131127,1,Phase2-退火(80%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,70,0.01188670,0.03015734,0.01131045,0.01131045,1,Phase2-退火(82%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,71,0.01365649,0.03027030,0.01153955,0.01131045,0,Phase2-退火(83%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,72,0.01174005,0.02976148,0.01193448,0.01131045,0,Phase2-退火(85%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,73,0.01164861,0.02996257,0.01127544,0.01127544,1,Phase2-退火(87%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,74,0.01165149,0.02979211,0.01148911,0.01127544,0,Phase2-退火(88%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,75,0.01153835,0.02969026,0.01153242,0.01127544,0,Phase2-退火(90%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,76,0.01148660,0.02949883,0.01130953,0.01127544,0,Phase2-退火(92%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,77,0.01134853,0.02945328,0.01113701,0.01113701,1,Phase2-退火(93%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,78,0.01128664,0.02928858,0.01199614,0.01113701,0,Phase2-退火(95%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,79,0.01581735,0.03076618,0.01122049,0.01113701,0,Phase2-退火(97%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,80,0.01129790,0.02898925,0.01127152,0.01113701,0,Phase2-退火(98%),0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,81,0.01089832,0.02865846,0.01113819,0.01113701,0,Phase3-微调,0.000000,5e-05
exp9_larger_cb128-16-20260602-223140,82,0.01093062,0.02865768,0.01120890,0.01113701,0,Phase3-微调,0.025000,5e-05
exp9_larger_cb128-16-20260602-223140,83,0.01093856,0.02877309,0.01090560,0.01090560,1,Phase3-微调,0.050000,5e-05
exp9_larger_cb128-16-20260602-223140,84,0.01095852,0.02878272,0.01135710,0.01090560,0,Phase3-微调,0.075000,5e-05
exp9_larger_cb128-16-20260602-223140,85,0.01692529,0.03140401,0.01200173,0.01090560,0,Phase3-微调,0.100000,5e-05
exp9_larger_cb128-16-20260602-223140,86,0.01102349,0.02876668,0.01099955,0.01090560,0,Phase3-微调,0.125000,5e-05
exp9_larger_cb128-16-20260602-223140,87,0.01088564,0.02854933,0.01243869,0.01090560,0,Phase3-微调,0.150000,5e-05
exp9_larger_cb128-16-20260602-223140,88,0.01095335,0.02884335,0.01108828,0.01090560,0,Phase3-微调,0.175000,5e-05
exp9_larger_cb128-16-20260602-223140,89,0.01090622,0.02877447,0.01117217,0.01090560,0,Phase3-微调,0.200000,5e-05
exp9_larger_cb128-16-20260602-223140,90,0.01090267,0.02876266,0.01163998,0.01090560,0,Phase3-微调,0.225000,5e-05
exp9_larger_cb128-16-20260602-223140,91,0.01089803,0.02870293,0.01122727,0.01090560,0,Phase3-微调,0.250000,5e-05
exp9_larger_cb128-16-20260602-223140,92,0.01093045,0.02881807,0.01091250,0.01090560,0,Phase3-微调,0.275000,5e-05
exp9_larger_cb128-16-20260602-223140,93,0.01090007,0.02874080,0.01159321,0.01090560,0,Phase3-微调,0.300000,5e-05
exp9_larger_cb128-16-20260602-223140,94,0.01090556,0.02876077,0.01164592,0.01090560,0,Phase3-微调,0.325000,5e-05
exp9_larger_cb128-16-20260602-223140,95,0.01087496,0.02872026,0.01102241,0.01090560,0,Phase3-微调,0.350000,5e-05
exp9_larger_cb128-16-20260602-223140,96,0.01136296,0.02892242,0.01111289,0.01090560,0,Phase3-微调,0.375000,5e-05
exp9_larger_cb128-16-20260602-223140,97,0.01075271,0.02845989,0.01153093,0.01090560,0,Phase3-微调,0.400000,5e-05
exp9_larger_cb128-16-20260602-223140,98,0.01085693,0.02862714,0.01180982,0.01090560,0,Phase3-微调,0.425000,5e-05
exp9_larger_cb128-16-20260602-223140,99,0.01088835,0.02882705,0.01128140,0.01090560,0,Phase3-微调,0.450000,5e-05
exp9_larger_cb128-16-20260602-223140,100,0.01083672,0.02875705,0.01096522,0.01090560,0,Phase3-微调,0.475000,2.5e-05
exp9_larger_cb128-16-20260602-223140,101,0.01037426,0.02879599,0.01063945,0.01063945,1,Phase3-微调,0.500000,2.5e-05
exp9_larger_cb128-16-20260602-223140,102,0.01035532,0.02878256,0.01062516,0.01062516,1,Phase3-微调,0.525000,2.5e-05
exp9_larger_cb128-16-20260602-223140,103,0.01034003,0.02877498,0.01070899,0.01062516,0,Phase3-微调,0.550000,2.5e-05
exp9_larger_cb128-16-20260602-223140,104,0.01039975,0.02898719,0.01075441,0.01062516,0,Phase3-微调,0.575000,2.5e-05
exp9_larger_cb128-16-20260602-223140,105,0.01044591,0.02922463,0.01077062,0.01062516,0,Phase3-微调,0.600000,2.5e-05
exp9_larger_cb128-16-20260602-223140,106,0.01042063,0.02924523,0.01060461,0.01060461,1,Phase3-微调,0.625000,2.5e-05
exp9_larger_cb128-16-20260602-223140,107,0.01045340,0.02941467,0.01073744,0.01060461,0,Phase3-微调,0.650000,2.5e-05
exp9_larger_cb128-16-20260602-223140,108,0.01043252,0.02957260,0.01066462,0.01060461,0,Phase3-微调,0.675000,2.5e-05
exp9_larger_cb128-16-20260602-223140,109,0.01038576,0.02951900,0.01068806,0.01060461,0,Phase3-微调,0.700000,2.5e-05
exp9_larger_cb128-16-20260602-223140,110,0.01038983,0.02959317,0.01066976,0.01060461,0,Phase3-微调,0.725000,2.5e-05
exp9_larger_cb128-16-20260602-223140,111,0.01040483,0.02969715,0.01063266,0.01060461,0,Phase3-微调,0.750000,2.5e-05
exp9_larger_cb128-16-20260602-223140,112,0.01036194,0.02966928,0.01057257,0.01057257,1,Phase3-微调,0.775000,2.5e-05
exp9_larger_cb128-16-20260602-223140,113,0.01037187,0.02968690,0.01062450,0.01057257,0,Phase3-微调,0.800000,2.5e-05
exp9_larger_cb128-16-20260602-223140,114,0.01035808,0.02984297,0.01065138,0.01057257,0,Phase3-微调,0.825000,2.5e-05
exp9_larger_cb128-16-20260602-223140,115,0.01035135,0.02981705,0.01058063,0.01057257,0,Phase3-微调,0.850000,2.5e-05
exp9_larger_cb128-16-20260602-223140,116,0.01035471,0.02989725,0.01057576,0.01057257,0,Phase3-微调,0.875000,2.5e-05
exp9_larger_cb128-16-20260602-223140,117,0.01031354,0.02991555,0.01055757,0.01055757,1,Phase3-微调,0.900000,2.5e-05
exp9_larger_cb128-16-20260602-223140,118,0.01035110,0.02998791,0.01113936,0.01055757,0,Phase3-微调,0.925000,2.5e-05
exp9_larger_cb128-16-20260602-223140,119,0.01031321,0.02995663,0.01083083,0.01055757,0,Phase3-微调,0.950000,2.5e-05
exp9_larger_cb128-16-20260602-223140,120,0.01033233,0.03009062,0.01057057,0.01055757,0,Phase3-微调,0.975000,2.5e-05
exp9_larger_cb128-16-20260602-223140,121,0.01034755,0.03023429,0.01073909,0.01055757,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,122,0.01034669,0.03031976,0.01045815,0.01045815,1,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,123,0.01032444,0.03033292,0.01078960,0.01045815,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,124,0.01030017,0.03035625,0.01062425,0.01045815,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,125,0.01029244,0.03034878,0.01089919,0.01045815,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,126,0.01029102,0.03037447,0.01071390,0.01045815,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,127,0.01027293,0.03041119,0.01088519,0.01045815,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,128,0.01025695,0.03037839,0.01068702,0.01045815,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,129,0.01033495,0.03063908,0.01067329,0.01045815,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,130,0.01026130,0.03053854,0.01045062,0.01045062,1,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,131,0.01026600,0.03052939,0.01053591,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,132,0.01026361,0.03057334,0.01060730,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,133,0.01022167,0.03052526,0.01053940,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,134,0.01022677,0.03049075,0.01066182,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,135,0.01018654,0.03050721,0.01055539,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,136,0.01024654,0.03065701,0.01078778,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,137,0.01024389,0.03073032,0.01070146,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,138,0.01024619,0.03080297,0.01072554,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,139,0.01028567,0.03094960,0.01051425,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,140,0.01021670,0.03086070,0.01047033,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,141,0.01021479,0.03089067,0.01049777,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,142,0.01021342,0.03089891,0.01075444,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,143,0.01019253,0.03092887,0.01066924,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,144,0.01018835,0.03094266,0.01053940,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,145,0.01016286,0.03094393,0.01051688,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,146,0.01014824,0.03092397,0.01076243,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,147,0.01019024,0.03113338,0.01067734,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,148,0.01020908,0.03133585,0.01046665,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,149,0.01017340,0.03128312,0.01059550,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,150,0.01019501,0.03128805,0.01050102,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,151,0.01015756,0.03123215,0.01059117,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,152,0.01013892,0.03122930,0.01052696,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,153,0.01012937,0.03124731,0.01052076,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,154,0.01014826,0.03136214,0.01057271,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,155,0.01020793,0.03163115,0.01045321,0.01045062,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,156,0.01014708,0.03142929,0.01038757,0.01038757,1,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,157,0.01009445,0.03134385,0.01051407,0.01038757,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,158,0.01014550,0.03149897,0.01053663,0.01038757,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,159,0.01007823,0.03140694,0.01098277,0.01038757,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,160,0.01011537,0.03153585,0.01059793,0.01038757,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,161,0.01014016,0.03164161,0.01056329,0.01038757,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,162,0.01013267,0.03159561,0.01133137,0.01038757,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,163,0.01010093,0.03165892,0.01059691,0.01038757,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,164,0.01004160,0.03139222,0.01043929,0.01038757,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,165,0.01011205,0.03163129,0.01039688,0.01038757,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,166,0.01011199,0.03170972,0.01037723,0.01037723,1,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,167,0.01008740,0.03170613,0.01051056,0.01037723,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,168,0.01001034,0.03145281,0.01052910,0.01037723,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,169,0.01008997,0.03171026,0.01076259,0.01037723,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,170,0.01005854,0.03164101,0.01074643,0.01037723,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,171,0.01002967,0.03164507,0.01052286,0.01037723,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,172,0.01004117,0.03164322,0.01056461,0.01037723,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,173,0.01001618,0.03159260,0.01032296,0.01032296,1,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,174,0.01005756,0.03175022,0.01052080,0.01032296,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,175,0.01004655,0.03175062,0.01041357,0.01032296,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,176,0.01007238,0.03194803,0.01045004,0.01032296,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,177,0.00999004,0.03167476,0.01056304,0.01032296,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,178,0.00999468,0.03164036,0.01043428,0.01032296,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,179,0.00999453,0.03171847,0.01030871,0.01030871,1,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,180,0.00998976,0.03179522,0.01051038,0.01030871,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,181,0.00999758,0.03177759,0.01035714,0.01030871,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,182,0.01008203,0.03212380,0.01037316,0.01030871,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,183,0.01003805,0.03200897,0.01050284,0.01030871,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,184,0.01002849,0.03194878,0.01027657,0.01027657,1,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,185,0.00992751,0.03176947,0.01037311,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,186,0.00996970,0.03181603,0.01150825,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,187,0.01041687,0.03238179,0.01144101,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,188,0.00997614,0.03175808,0.01105639,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,189,0.00992837,0.03162736,0.01051305,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,190,0.00998781,0.03188787,0.01059543,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,191,0.00995237,0.03185467,0.01037665,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,192,0.01001625,0.03203886,0.01042893,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,193,0.00997818,0.03202877,0.01049157,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,194,0.00990197,0.03177691,0.01083426,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,195,0.00992037,0.03190105,0.01036441,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,196,0.00993955,0.03190261,0.01044417,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,197,0.00992165,0.03190708,0.01031568,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,198,0.00995742,0.03202034,0.01051923,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,199,0.00993234,0.03201955,0.01041476,0.01027657,0,Phase3-微调,1.000000,2.5e-05
exp9_larger_cb128-16-20260602-223140,200,0.00991909,0.03201181,0.01065780,0.01027657,0,Phase3-微调,1.000000,1.25e-05
