run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,34,0.01862919,0.03683259,0.01673002,0.01609942,0,Phase2-退火(22%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,35,0.01841191,0.03658751,0.01620006,0.01609942,0,Phase2-退火(23%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,36,0.01848022,0.03626726,0.01592890,0.01592890,1,Phase2-退火(25%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,37,0.01835910,0.03642551,0.01603639,0.01592890,0,Phase2-退火(27%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,38,0.01885679,0.03626003,0.01611063,0.01592890,0,Phase2-退火(28%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,39,0.01921455,0.03632216,0.01583795,0.01583795,1,Phase2-退火(30%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,40,0.01820982,0.03581066,0.01651575,0.01583795,0,Phase2-退火(32%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,41,0.01828619,0.03611639,0.01601059,0.01583795,0,Phase2-退火(33%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,42,0.01789869,0.03593251,0.01590422,0.01583795,0,Phase2-退火(35%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,43,0.01786560,0.03568832,0.01567039,0.01567039,1,Phase2-退火(37%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,44,0.01795700,0.03585429,0.01593315,0.01567039,0,Phase2-退火(38%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,45,0.01811105,0.03568839,0.01606605,0.01567039,0,Phase2-退火(40%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,46,0.01787564,0.03585962,0.01952540,0.01567039,0,Phase2-退火(42%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,47,0.02551949,0.03494058,0.01615981,0.01567039,0,Phase2-退火(43%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,48,0.01809258,0.03516894,0.01582655,0.01567039,0,Phase2-退火(45%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,49,0.01762752,0.03527805,0.01612487,0.01567039,0,Phase2-退火(47%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,50,0.01760428,0.03533797,0.01559584,0.01559584,1,Phase2-退火(48%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,51,0.01731798,0.03519592,0.01554948,0.01554948,1,Phase2-退火(50%),0.000000,5e-05
exp11_larger_cb128-16_div2k-flickr2k_768x512-20260605-155318,52,0.01719625,0.03517178,0.01576582,0.01554948,0,Phase2-退火(52%),0.000000,5e-05
