run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,55,0.02338520,0.04464507,0.02392330,0.02239776,0,Phase2-退火(57%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,56,0.02339300,0.04490138,0.02459836,0.02239776,0,Phase2-退火(58%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,57,0.02335139,0.04483948,0.02189026,0.02189026,1,Phase2-退火(60%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,58,0.02395546,0.04651975,0.02389506,0.02189026,0,Phase2-退火(62%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,59,0.02312213,0.04499078,0.02428399,0.02189026,0,Phase2-退火(63%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,60,0.02304723,0.04495516,0.02301120,0.02189026,0,Phase2-退火(65%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,61,0.02301720,0.04478899,0.02309434,0.02189026,0,Phase2-退火(67%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,62,0.02307471,0.04501350,0.02302712,0.02189026,0,Phase2-退火(68%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,63,0.02282434,0.04504468,0.02170850,0.02170850,1,Phase2-退火(70%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,64,0.02271548,0.04504918,0.02192406,0.02170850,0,Phase2-退火(72%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,65,0.02269036,0.04513017,0.02330934,0.02170850,0,Phase2-退火(73%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,66,0.02269126,0.04521252,0.02337145,0.02170850,0,Phase2-退火(75%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,67,0.02251898,0.04523774,0.02244590,0.02170850,0,Phase2-退火(77%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,68,0.02261205,0.04516037,0.02649203,0.02170850,0,Phase2-退火(78%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,69,0.02253119,0.04525861,0.02268256,0.02170850,0,Phase2-退火(80%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,70,0.02273568,0.04600604,0.02305373,0.02170850,0,Phase2-退火(82%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,71,0.02221013,0.04512586,0.02306409,0.02170850,0,Phase2-退火(83%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,72,0.02251697,0.04564273,0.02179200,0.02170850,0,Phase2-退火(85%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,73,0.02210650,0.04533126,0.02167478,0.02167478,1,Phase2-退火(87%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,74,0.02208761,0.04519890,0.02274940,0.02167478,0,Phase2-退火(88%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,75,0.02205313,0.04545878,0.02236216,0.02167478,0,Phase2-退火(90%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,76,0.02206077,0.04534992,0.02348047,0.02167478,0,Phase2-退火(92%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,77,0.02190110,0.04540190,0.02266244,0.02167478,0,Phase2-退火(93%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,78,0.02185431,0.04539071,0.02274768,0.02167478,0,Phase2-退火(95%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,79,0.02180362,0.04535002,0.02157005,0.02157005,1,Phase2-退火(97%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,80,0.02173404,0.04565379,0.02315987,0.02157005,0,Phase2-退火(98%),0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,81,0.02168346,0.04574340,0.02356923,0.02157005,0,Phase3-微调,0.000000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,82,0.02171317,0.04582406,0.02180052,0.02157005,0,Phase3-微调,0.025000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,83,0.02154234,0.04587703,0.02206714,0.02157005,0,Phase3-微调,0.050000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,84,0.02172083,0.04625544,0.02185203,0.02157005,0,Phase3-微调,0.075000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,85,0.02151573,0.04602238,0.02439692,0.02157005,0,Phase3-微调,0.100000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,86,0.02158902,0.04604450,0.02297038,0.02157005,0,Phase3-微调,0.125000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,87,0.02156177,0.04628388,0.02388760,0.02157005,0,Phase3-微调,0.150000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,88,0.02166922,0.04648219,0.02158858,0.02157005,0,Phase3-微调,0.175000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,89,0.02150411,0.04648596,0.02145152,0.02145152,1,Phase3-微调,0.200000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,90,0.02174702,0.04669979,0.02189044,0.02145152,0,Phase3-微调,0.225000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,91,0.02130753,0.04634123,0.02283461,0.02145152,0,Phase3-微调,0.250000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,92,0.02147233,0.04667023,0.02208260,0.02145152,0,Phase3-微调,0.275000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,93,0.02141980,0.04656768,0.02481743,0.02145152,0,Phase3-微调,0.300000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,94,0.02142008,0.04673984,0.02119753,0.02119753,1,Phase3-微调,0.325000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,95,0.02146906,0.04685333,0.14405025,0.02119753,0,Phase3-微调,0.350000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,96,0.02150564,0.04754626,0.02120599,0.02119753,0,Phase3-微调,0.375000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,97,0.02130556,0.04656320,0.02154582,0.02119753,0,Phase3-微调,0.400000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,98,0.02136923,0.04701441,0.02180672,0.02119753,0,Phase3-微调,0.425000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,99,0.02141669,0.04727332,0.02207468,0.02119753,0,Phase3-微调,0.450000,5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,100,0.02134875,0.04722411,0.02123835,0.02119753,0,Phase3-微调,0.475000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,101,0.02089287,0.04715392,0.02079213,0.02079213,1,Phase3-微调,0.500000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,102,0.02082105,0.04737231,0.02463640,0.02079213,0,Phase3-微调,0.525000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,103,0.02079565,0.04751956,0.02165863,0.02079213,0,Phase3-微调,0.550000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,104,0.02092728,0.04803279,0.02101655,0.02079213,0,Phase3-微调,0.575000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,105,0.02093400,0.04828427,0.02162545,0.02079213,0,Phase3-微调,0.600000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,106,0.02090459,0.04844993,0.02081371,0.02079213,0,Phase3-微调,0.625000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,107,0.02092918,0.04848401,0.02063189,0.02063189,1,Phase3-微调,0.650000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,108,0.02097211,0.04903468,0.02073953,0.02063189,0,Phase3-微调,0.675000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,109,0.02083404,0.04879398,0.02071689,0.02063189,0,Phase3-微调,0.700000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,110,0.02086127,0.04893782,0.02093242,0.02063189,0,Phase3-微调,0.725000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,111,0.02093463,0.04932256,0.02075176,0.02063189,0,Phase3-微调,0.750000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,112,0.02083788,0.04921780,0.02045804,0.02045804,1,Phase3-微调,0.775000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,113,0.02090226,0.04940902,0.02065007,0.02045804,0,Phase3-微调,0.800000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,114,0.02084285,0.04959453,0.02064138,0.02045804,0,Phase3-微调,0.825000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,115,0.02081016,0.04958645,0.02063322,0.02045804,0,Phase3-微调,0.850000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,116,0.02082161,0.04952330,0.02267720,0.02045804,0,Phase3-微调,0.875000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,117,0.02079824,0.04953950,0.02067110,0.02045804,0,Phase3-微调,0.900000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,118,0.02083177,0.04984584,0.02100419,0.02045804,0,Phase3-微调,0.925000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,119,0.02076626,0.04983509,0.02125424,0.02045804,0,Phase3-微调,0.950000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,120,0.02080228,0.04988813,0.02121414,0.02045804,0,Phase3-微调,0.975000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,121,0.02087020,0.05026506,0.02114973,0.02045804,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,122,0.02081947,0.05037964,0.02062923,0.02045804,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,123,0.02081286,0.05054830,0.02071533,0.02045804,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,124,0.02076787,0.05046414,0.02495268,0.02045804,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,125,0.02076889,0.05046043,0.02076578,0.02045804,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,126,0.02071551,0.05066888,0.02072202,0.02045804,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,127,0.02073457,0.05074435,0.02083389,0.02045804,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,128,0.02070343,0.05071154,0.02066692,0.02045804,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,129,0.02079056,0.05104256,0.02138557,0.02045804,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,130,0.02069897,0.05092658,0.02059101,0.02045804,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,131,0.02071495,0.05105148,0.02035975,0.02035975,1,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,132,0.02070884,0.05095514,0.02107247,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,133,0.02073470,0.05139617,0.02158637,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,134,0.02064703,0.05104083,0.02366300,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,135,0.02060264,0.05102766,0.02053869,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,136,0.02064274,0.05117170,0.02057318,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,137,0.02067524,0.05133451,0.02059615,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,138,0.02066254,0.05145424,0.02058331,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,139,0.02072049,0.05162746,0.02064821,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,140,0.02063293,0.05155557,0.02040471,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,141,0.02065080,0.05162330,0.02094800,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,142,0.02060433,0.05153531,0.02083948,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,143,0.02058600,0.05170499,0.02050844,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,144,0.02059093,0.05165685,0.02081625,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,145,0.02057419,0.05167400,0.02048022,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,146,0.02052004,0.05145697,0.02148500,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,147,0.02057338,0.05178559,0.02134613,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,148,0.02064507,0.05187591,0.02079982,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,149,0.02053480,0.05182728,0.02073866,0.02035975,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,150,0.02056730,0.05190894,0.02028512,0.02028512,1,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,151,0.02053476,0.05185483,0.02043439,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,152,0.02054800,0.05201114,0.02097883,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,153,0.02051125,0.05192763,0.04120640,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,154,0.02054146,0.05183327,0.02068633,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,155,0.02057920,0.05232290,0.02058378,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,156,0.02053007,0.05216620,0.02032783,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,157,0.02046907,0.05212337,0.02053863,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,158,0.02051299,0.05227136,0.02066322,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,159,0.02047199,0.05237189,0.02064718,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,160,0.02048617,0.05227049,0.02078243,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,161,0.02055182,0.05245165,0.02050267,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,162,0.02050763,0.05237239,0.02058431,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,163,0.02050571,0.05255575,0.02048970,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,164,0.02060905,0.05258795,0.02059709,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,165,0.02047740,0.05241435,0.02069941,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,166,0.02046907,0.05269398,0.02034484,0.02028512,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k64-256-001-gpu0,167,0.02047747,0.05274909,0.02115088,0.02028512,0,Phase3-微调,1.000000,2.5e-05
