run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,35,0.03344576,0.11028201,0.02274222,0.02255122,0,Phase2-退火(23%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,36,0.03339776,0.11000824,0.02368922,0.02255122,0,Phase2-退火(25%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,37,0.03433707,0.10921095,0.02215810,0.02215810,1,Phase2-退火(27%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,38,0.03203525,0.11012500,0.02195394,0.02195394,1,Phase2-退火(28%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,39,0.03188324,0.11105660,0.02224097,0.02195394,0,Phase2-退火(30%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,40,0.03290160,0.11313472,0.02227996,0.02195394,0,Phase2-退火(32%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,41,0.03278139,0.11198490,0.02267798,0.02195394,0,Phase2-退火(33%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,42,0.03311477,0.11425269,0.02555673,0.02195394,0,Phase2-退火(35%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,43,0.03188185,0.11557676,0.02231075,0.02195394,0,Phase2-退火(37%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,44,0.03071947,0.11366286,0.02154697,0.02154697,1,Phase2-退火(38%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,45,0.03314584,0.11974435,0.02206721,0.02154697,0,Phase2-退火(40%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,46,0.03212830,0.11776966,0.02190090,0.02154697,0,Phase2-退火(42%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,47,0.03234419,0.11889275,0.02165729,0.02154697,0,Phase2-退火(43%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,48,0.03209167,0.12086453,0.02276433,0.02154697,0,Phase2-退火(45%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,49,0.03140839,0.12185504,0.02200528,0.02154697,0,Phase2-退火(47%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,50,0.03190316,0.11869974,0.02135684,0.02135684,1,Phase2-退火(48%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,51,0.02871919,0.11538303,0.02103646,0.02103646,1,Phase2-退火(50%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,52,0.02797280,0.11583297,0.02131657,0.02103646,0,Phase2-退火(52%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,53,0.02711756,0.11530382,0.02105093,0.02103646,0,Phase2-退火(53%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,54,0.02707803,0.11531718,0.02127716,0.02103646,0,Phase2-退火(55%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,55,0.02692542,0.11675681,0.02120548,0.02103646,0,Phase2-退火(57%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,56,0.02633350,0.11544074,0.02206168,0.02103646,0,Phase2-退火(58%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,57,0.02642533,0.11620959,0.02132219,0.02103646,0,Phase2-退火(60%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,58,0.02652885,0.11590222,0.02096309,0.02096309,1,Phase2-退火(62%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,59,0.02565484,0.11518697,0.02088645,0.02088645,1,Phase2-退火(63%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,60,0.02537745,0.11516320,0.02062972,0.02062972,1,Phase2-退火(65%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,61,0.02503390,0.11504864,0.02061921,0.02061921,1,Phase2-退火(67%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,62,0.02475621,0.11495008,0.02089542,0.02061921,0,Phase2-退火(68%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,63,0.02473595,0.11515813,0.02051540,0.02051540,1,Phase2-退火(70%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,64,0.02451736,0.11506579,0.02035280,0.02035280,1,Phase2-退火(72%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,65,0.02409310,0.11490958,0.02306753,0.02035280,0,Phase2-退火(73%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,66,0.03686378,0.11276865,0.02144367,0.02035280,0,Phase2-退火(75%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,67,0.02366963,0.11289465,0.02121778,0.02035280,0,Phase2-退火(77%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,68,0.02342200,0.11520961,0.02039771,0.02035280,0,Phase2-退火(78%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,69,0.02278399,0.11479874,0.02143753,0.02035280,0,Phase2-退火(80%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,70,0.02299747,0.11481295,0.02030709,0.02030709,1,Phase2-退火(82%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,71,0.02266826,0.11441460,0.02074199,0.02030709,0,Phase2-退火(83%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,72,0.02259786,0.11437264,0.02093809,0.02030709,0,Phase2-退火(85%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,73,0.02236741,0.11400430,0.02033243,0.02030709,0,Phase2-退火(87%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,74,0.02204592,0.11350103,0.02034942,0.02030709,0,Phase2-退火(88%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,75,0.02148737,0.11408309,0.02080963,0.02030709,0,Phase2-退火(90%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,76,0.02146972,0.11300839,0.02024176,0.02024176,1,Phase2-退火(92%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,77,0.02085380,0.11302765,0.02017080,0.02017080,1,Phase2-退火(93%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,78,0.02773147,0.11072476,0.02349024,0.02017080,0,Phase2-退火(95%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,79,0.02032588,0.11120925,0.02019950,0.02017080,0,Phase2-退火(97%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,80,0.01983105,0.11227429,0.01960899,0.01960899,1,Phase2-退火(98%),1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,81,0.01955082,0.11233055,0.02057741,0.01960899,0,Phase3-微调,1.000000,5e-05
exp12_rate044_A_patch_cb16-2_chprob1-20260709-020714,82,0.01958763,0.11270817,0.02091198,0.01960899,0,Phase3-微调,1.000000,5e-05
