run_id,epoch,branch,layer,codebook_size,active_ratio,active_count,dead_count,perplexity,min_l2_dist,collapse_count,collapse_ratio,distance_reference_count,distance_stats_exact
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,50,raq_stage1,0,16,1.0000000000,16,0,11.9795827866,3.1841304302,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,50,raq_stage1,1,4,1.0000000000,4,0,3.7516057491,0.6089373231,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,60,src,0,64,1.0000000000,64,0,35.6400718689,2.5847408772,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,60,src,1,64,0.1562500000,10,54,8.8127059937,2.0806312561,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,60,raq_stage0,0,16,1.0000000000,16,0,14.3519458771,6.1936631203,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,60,raq_stage0,1,4,1.0000000000,4,0,3.7927706242,4.5838093758,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,60,raq_stage1,0,16,1.0000000000,16,0,12.9708681107,2.8667159081,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,60,raq_stage1,1,4,1.0000000000,4,0,3.8790483475,0.8444177508,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,70,src,0,64,1.0000000000,64,0,44.9326629639,3.1733965874,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,70,src,1,64,0.1718750000,11,53,8.7682199478,2.0721421242,0,0.0000000000,64,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,70,raq_stage0,0,16,1.0000000000,16,0,14.3014259338,6.3201584816,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,70,raq_stage0,1,4,1.0000000000,4,0,3.7699451447,3.9698534012,0,0.0000000000,4,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,70,raq_stage1,0,16,1.0000000000,16,0,13.6298494339,2.6478686333,0,0.0000000000,16,1
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,70,raq_stage1,1,4,1.0000000000,4,0,3.7849400043,1.1383218765,0,0.0000000000,4,1
