run_id,epoch,train_recon,train_vq,train_distill,train_src_repulsion,val_recon,val_distill,val_src_repulsion,src_repulsion_weight,raq_distill_weight,best_val_recon,is_best,phase,channel_prob,learning_rate
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,23,0.04775463,0.14049807,0.00000000,0.00000000,0.04110325,0.00000000,0.00000000,0,0,0.04110325,1,Phase2-退火(3%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,24,0.04771149,0.13527642,0.00000000,0.00000000,0.04200351,0.00000000,0.00000000,0,0,0.04110325,0,Phase2-退火(5%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,25,0.06847757,0.13335009,0.00000000,0.00000000,0.05759933,0.00000000,0.00000000,0,0,0.04110325,0,Phase2-退火(7%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,26,0.05028876,0.11946564,0.00000000,0.00000000,0.04117916,0.00000000,0.00000000,0,0,0.04110325,0,Phase2-退火(8%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,27,0.04465400,0.12160040,0.00000000,0.00000000,0.04143085,0.00000000,0.00000000,0,0,0.04110325,0,Phase2-退火(10%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,28,0.04454674,0.12047831,0.00000000,0.00000000,0.03932754,0.00000000,0.00000000,0,0,0.03932754,1,Phase2-退火(12%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,29,0.04411705,0.11818961,0.00000000,0.00000000,0.04836123,0.00000000,0.00000000,0,0,0.03932754,0,Phase2-退火(13%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,30,0.04365169,0.11585596,0.00000000,0.00000000,0.03939947,0.00000000,0.00000000,0,0,0.03932754,0,Phase2-退火(15%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,31,0.04310273,0.11366967,0.00000000,0.00000000,0.04444154,0.00000000,0.00000000,0,0,0.03932754,0,Phase2-退火(17%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,32,0.04269387,0.11285705,0.00000000,0.00000000,0.04065880,0.00000000,0.00000000,0,0,0.03932754,0,Phase2-退火(18%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,33,0.04167183,0.10995873,0.00000000,0.00000000,0.03892464,0.00000000,0.00000000,0,0,0.03892464,1,Phase2-退火(20%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,34,0.06028197,0.10929496,0.00000000,0.00000000,0.03845113,0.00000000,0.00000000,0,0,0.03845113,1,Phase2-退火(22%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,35,0.04101409,0.10706006,0.00000000,0.00000000,0.03944808,0.00000000,0.00000000,0,0,0.03845113,0,Phase2-退火(23%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,36,0.04297297,0.10604824,0.00000000,0.00000000,0.03845724,0.00000000,0.00000000,0,0,0.03845113,0,Phase2-退火(25%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,37,0.04088479,0.10453087,0.00000000,0.00000000,0.03762587,0.00000000,0.00000000,0,0,0.03762587,1,Phase2-退火(27%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,38,0.03928067,0.10316419,0.00000000,0.00000000,0.03607412,0.00000000,0.00000000,0,0,0.03607412,1,Phase2-退火(28%),0.000000,5e-05
independent-raq-rvq-src64-64-k2-64-d2-ch256-512-res6-6_gpu4-20260825-152659,39,0.04021995,0.10106531,0.00000000,0.00000000,0.03807399,0.00000000,0.00000000,0,0,0.03607412,0,Phase2-退火(30%),0.000000,5e-05
